kplusy,lambd_haty,nuAT_haty,nuUO_haty,nuLO_haty,etaAT_haty,etaOC_haty
9581.339,1.0678605,0.75920886,-0.40963385,-0.0035061794,-0.8728998,-0.04155242
9631.164,1.0679069,0.75906503,-0.40951923,-0.0035523581,-0.8731214,-0.041566018
9681.003,1.0679542,0.7589205,-0.4093998,-0.0035925764,-0.8733339,-0.04158133
9730.714,1.0680674,0.7587761,-0.40925887,-0.0036145109,-0.87355506,-0.041604083
9780.536,1.068189,0.7586312,-0.40911356,-0.0036028582,-0.8737991,-0.041639265
9830.437,1.068286,0.7584866,-0.4089667,-0.0035901475,-0.8740358,-0.04167356
9880.368,1.0683637,0.75834215,-0.40881816,-0.0035767811,-0.8742655,-0.041707512
9930.319,1.0684266,0.7581985,-0.40866837,-0.003562625,-0.8744888,-0.04174086
9980.271,1.0684767,0.75805575,-0.40852663,-0.0035434174,-0.8747071,-0.041773085
10030.221,1.0685166,0.7579193,-0.40840033,-0.0035159248,-0.8749155,-0.04180244
10080.086,1.0685587,0.75779486,-0.4082447,-0.0035043615,-0.8750912,-0.04182211
10129.787,1.0686295,0.7576877,-0.4080716,-0.0035022157,-0.87524635,-0.04184209
10179.565,1.0687225,0.7575858,-0.4078918,-0.0035276818,-0.87538296,-0.04185569
10229.487,1.0688237,0.7574798,-0.40773353,-0.003552835,-0.87550473,-0.04186255
10279.6,1.0689317,0.75737333,-0.40759856,-0.003561135,-0.87562495,-0.04186477
10329.844,1.0690039,0.7572667,-0.40746072,-0.0035690325,-0.8757379,-0.041866038
10380.174,1.0690503,0.7571605,-0.40732148,-0.0035768407,-0.875844,-0.04186674
10430.536,1.0690773,0.7570543,-0.4071804,-0.003584202,-0.8759434,-0.04186679
10480.87,1.0691085,0.7569424,-0.4070433,-0.0035892385,-0.8760731,-0.041875187
10531.058,1.0691476,0.75682425,-0.4069012,-0.0035943496,-0.87622905,-0.041879226
10581.133,1.0691953,0.7567077,-0.40675902,-0.0035984772,-0.87638056,-0.04188324
10631.012,1.0692685,0.7565994,-0.40664434,-0.0035858857,-0.8765522,-0.04190999
10681.076,1.0693743,0.7564808,-0.40651822,-0.0035829204,-0.87669456,-0.041927587
10731.198,1.0694392,0.75636756,-0.40638295,-0.0035844403,-0.87684155,-0.04194512
10781.334,1.0694853,0.75625545,-0.40624556,-0.0035862285,-0.8769845,-0.041961942
10831.485,1.069519,0.7561436,-0.40610683,-0.0035877782,-0.8771205,-0.041978117
10881.609,1.0695511,0.7560244,-0.40595838,-0.0035883742,-0.8772092,-0.041986052
10931.803,1.0696106,0.755911,-0.4058099,-0.0035948711,-0.8772791,-0.041970413
10982.151,1.069689,0.75579536,-0.40566155,-0.0035984176,-0.8773473,-0.041920308
11032.522,1.0697374,0.75569904,-0.40554062,-0.0036076265,-0.8774158,-0.04185066
11082.88,1.069777,0.7556014,-0.40541598,-0.0036192792,-0.8774746,-0.041778702
11133.251,1.069828,0.7554809,-0.40527102,-0.0036299783,-0.8775218,-0.041700047
11183.634,1.0698713,0.75535643,-0.40512237,-0.0036403346,-0.8775635,-0.041620035
11233.99,1.0699041,0.7552326,-0.40497285,-0.0036500501,-0.87760043,-0.041539717
11284.336,1.0699292,0.7551092,-0.40482262,-0.0036593783,-0.877632,-0.04145946
11334.707,1.0699592,0.7549882,-0.40470502,-0.003664847,-0.877671,-0.041395377
11385.108,1.0699782,0.7548678,-0.40459397,-0.003669079,-0.87770736,-0.041335132
11435.505,1.0699859,0.7547482,-0.4044823,-0.0036726552,-0.877739,-0.041274462
11485.868,1.0699848,0.7546291,-0.40436956,-0.0036759633,-0.87776554,-0.041213404
11536.212,1.0699763,0.7545107,-0.40425628,-0.0036789435,-0.877788,-0.04115181
11586.499,1.0699626,0.7543931,-0.4041423,-0.003681447,-0.8778064,-0.041090365
11636.754,1.0699441,0.75427634,-0.40402815,-0.0036835778,-0.8778206,-0.041028563
11686.905,1.0699859,0.75417584,-0.40391523,-0.0036937254,-0.8778502,-0.04095568
11736.97,1.070034,0.7540785,-0.40382615,-0.0036854553,-0.87784016,-0.040941942
11786.978,1.0700752,0.7539699,-0.40374658,-0.0036875862,-0.87781245,-0.04093494
11836.91,1.0701139,0.7538622,-0.40366626,-0.0036894935,-0.8777811,-0.04092763
11886.795,1.0701507,0.7537552,-0.40358588,-0.0036912072,-0.87774605,-0.040919896
11936.613,1.0701853,0.75364894,-0.40350488,-0.0036923992,-0.87770754,-0.040912088
11986.365,1.0702175,0.75354356,-0.40342328,-0.003693487,-0.8776652,-0.040903833
12036.058,1.0702474,0.7534388,-0.4033418,-0.0036943513,-0.87762,-0.04089501
12085.679,1.0702751,0.75333494,-0.4032593,-0.0036948281,-0.87757087,-0.040886294
12135.223,1.0703007,0.7532319,-0.40317678,-0.0036951858,-0.8775187,-0.04087716
12184.717,1.0703241,0.75312936,-0.4030936,-0.0036951709,-0.8774631,-0.040867638
12234.265,1.070344,0.7530296,-0.40301386,-0.0036893296,-0.87740254,-0.040859852
12284.069,1.0703459,0.7529338,-0.4029397,-0.0036715227,-0.8773346,-0.04085621
12334.093,1.0703113,0.7528388,-0.4028686,-0.0036499011,-0.8772711,-0.040855285
12384.112,1.0703102,0.75274986,-0.40281832,-0.00364254,-0.877244,-0.040847067
12433.999,1.0703225,0.75266224,-0.4027776,-0.003646146,-0.87721,-0.04082593
12483.796,1.070339,0.75257576,-0.40273678,-0.003649916,-0.8771731,-0.040804174
12533.454,1.0703578,0.75249016,-0.40269575,-0.0036534178,-0.8771341,-0.040782567
12583.0625,1.0703773,0.7524052,-0.40265438,-0.00365686,-0.87709206,-0.040760603
12632.562,1.070397,0.75232106,-0.40261286,-0.003660183,-0.8770472,-0.040738303
12682.008,1.0704206,0.75223994,-0.40254694,-0.003654148,-0.87700665,-0.04073203
12731.516,1.0704526,0.75216204,-0.40241423,-0.0036162692,-0.8769601,-0.040778603
12781.016,1.0704689,0.75208426,-0.4022803,-0.0035779732,-0.87690985,-0.040824745
12830.521,1.070475,0.7520068,-0.4021459,-0.0035399902,-0.8768556,-0.04087023
12879.998,1.0704731,0.75192976,-0.4020112,-0.0035017985,-0.8767983,-0.040915098
12929.411,1.0704656,0.75185317,-0.4018761,-0.0034635025,-0.8767376,-0.040959526
12978.75,1.0704545,0.7517772,-0.4017405,-0.0034251767,-0.87667423,-0.04100367
13028.031,1.0704403,0.751702,-0.40160504,-0.0033869403,-0.87660825,-0.04104713
13077.241,1.0704242,0.7516271,-0.40146983,-0.0033487785,-0.87653863,-0.041090142
13126.304,1.0704201,0.7515413,-0.40136313,-0.0033193934,-0.87644196,-0.041117873
13175.42,1.0704132,0.75145674,-0.4012602,-0.0032777148,-0.8763604,-0.04112984
13224.471,1.0703979,0.75137734,-0.40114573,-0.003238942,-0.87626785,-0.041141283
13273.477,1.0703759,0.7512985,-0.40103078,-0.0032000053,-0.87617195,-0.04115228
13322.432,1.0703557,0.751223,-0.40095463,-0.0031584906,-0.8760787,-0.041163612
13371.236,1.0703392,0.75114757,-0.40089527,-0.0031180638,-0.8759744,-0.041156273
13420.055,1.0703428,0.75108254,-0.40084276,-0.0030889916,-0.8758643,-0.04114553
13468.922,1.0703483,0.751024,-0.40079394,-0.0030675041,-0.8757489,-0.041132737
13517.778,1.0703411,0.7509658,-0.4007441,-0.0030456143,-0.87563014,-0.041119535
13566.605,1.0703303,0.750908,-0.4007001,-0.0030267048,-0.87551284,-0.04110318
13615.439,1.0703222,0.75085056,-0.40067008,-0.0030140537,-0.87540185,-0.041080903
13664.258,1.070303,0.75079334,-0.40063947,-0.0030017155,-0.87528753,-0.04105827
13713.041,1.0702761,0.75073653,-0.40060794,-0.0029889452,-0.87517077,-0.04103526
13761.755,1.0702444,0.75068015,-0.40057594,-0.0029759514,-0.8750517,-0.04101229
13810.436,1.0702097,0.7506243,-0.40054426,-0.0029630172,-0.87493026,-0.040988844
13858.935,1.0701938,0.7505776,-0.40053126,-0.0029489654,-0.8747899,-0.040957015
13907.328,1.0701818,0.75053155,-0.40051875,-0.002935167,-0.8746481,-0.040925253
13955.603,1.0701727,0.7504862,-0.40050614,-0.00292113,-0.8745055,-0.040893186
14003.764,1.0701652,0.75044143,-0.40049365,-0.002907108,-0.8743613,-0.040861215
14052.03,1.0701768,0.75040317,-0.4004648,-0.0028904337,-0.8742396,-0.040843237
14100.377,1.0701813,0.7503676,-0.40042636,-0.0028723287,-0.8741275,-0.040832456
14148.785,1.0701655,0.750332,-0.4003859,-0.0028540003,-0.87401223,-0.04082161
14197.0,1.0701382,0.7503063,-0.4003311,-0.00283594,-0.8739236,-0.040814664
14245.057,1.0701195,0.7502816,-0.40027663,-0.0028181034,-0.8738343,-0.040807795
14292.959,1.0701063,0.75025743,-0.40022293,-0.0027999836,-0.8737438,-0.0408007
14340.769,1.0700971,0.750234,-0.40016934,-0.002781819,-0.8736522,-0.04079332
14388.42,1.0700899,0.75021106,-0.4001167,-0.0027636993,-0.87355906,-0.040785883
14435.976,1.0700841,0.750189,-0.40006363,-0.0027455348,-0.87346464,-0.040777948
14483.439,1.070077,0.7501652,-0.40001053,-0.002725299,-0.8733663,-0.040768113
14530.856,1.070063,0.7501372,-0.3999556,-0.0027002948,-0.87326,-0.040751968
14578.258,1.0700437,0.75010973,-0.3999009,-0.0026751715,-0.873152,-0.04073563
14625.681,1.070034,0.75008947,-0.3998403,-0.0026603746,-0.8730511,-0.04071619
14673.277,1.0700231,0.75007665,-0.39977446,-0.0026556212,-0.8729569,-0.040693942
14720.893,1.0699897,0.75006336,-0.39970657,-0.0026504654,-0.87285894,-0.040670935
14768.453,1.0699551,0.7500426,-0.39964673,-0.0026684212,-0.872749,-0.040651094
14815.876,1.0699304,0.7500139,-0.39959714,-0.002711873,-0.8726274,-0.040634733
14863.241,1.0699039,0.7499872,-0.39954343,-0.0027549523,-0.8725004,-0.04061919
14910.489,1.0698713,0.749963,-0.39948294,-0.0027970034,-0.8723651,-0.0406051
14957.665,1.0698384,0.74993944,-0.3994226,-0.002838667,-0.87222886,-0.04059105
15004.703,1.0698056,0.74991626,-0.39936283,-0.0028804052,-0.8720912,-0.040577013
15051.643,1.069773,0.7498937,-0.39930302,-0.002921741,-0.8719524,-0.040562604
15098.497,1.0697403,0.74987143,-0.39924344,-0.0029627937,-0.87181246,-0.040548105
15145.237,1.0697074,0.7498498,-0.39918453,-0.0030039656,-0.8716714,-0.04053356
15191.8545,1.0696746,0.7498285,-0.39912537,-0.003044452,-0.87152934,-0.04051875
15238.421,1.0696504,0.749809,-0.39906842,-0.0030848193,-0.87138593,-0.04049893
15284.913,1.0696259,0.74979305,-0.39901498,-0.0031202543,-0.8712431,-0.04047865
15331.264,1.069602,0.74977714,-0.39896235,-0.0031555253,-0.8710995,-0.0404581
15377.5205,1.0695783,0.74976194,-0.39890972,-0.0031903642,-0.8709549,-0.040437896
15423.639,1.0695391,0.74976236,-0.39886022,-0.003215413,-0.87083775,-0.040416803
15469.59,1.0694978,0.74976957,-0.39881247,-0.0032365578,-0.87073195,-0.040395837
15515.377,1.0694678,0.7497795,-0.39876142,-0.003254916,-0.8706084,-0.040383104
15561.164,1.0694642,0.7498025,-0.3987157,-0.0032672244,-0.87047195,-0.04037782
15606.9795,1.0694568,0.7498279,-0.3986745,-0.0032781172,-0.8703336,-0.040368643
15652.849,1.0694352,0.7498532,-0.3986328,-0.0032890248,-0.87019277,-0.04035889
15698.635,1.0694051,0.7498783,-0.39859065,-0.0032996642,-0.87005013,-0.04034931
15744.375,1.0693693,0.7499036,-0.39854828,-0.0033098864,-0.8699061,-0.04033945
15790.06,1.0693303,0.7499291,-0.39850584,-0.0033201086,-0.86976063,-0.040329423
15835.663,1.0692892,0.74995476,-0.39846364,-0.0033299136,-0.86961424,-0.040319737
15881.174,1.0692474,0.7499808,-0.39842165,-0.0033398378,-0.86946684,-0.040309545
15926.564,1.0692053,0.75000715,-0.39837998,-0.0033495682,-0.8693186,-0.04029918
15971.834,1.0691628,0.75003374,-0.39833844,-0.0033590454,-0.86916935,-0.040289115
16016.979,1.0691211,0.7500606,-0.39829698,-0.0033683735,-0.8690196,-0.040278945
16061.966,1.0690794,0.7500881,-0.39825606,-0.0033774185,-0.86886877,-0.04026852
16106.895,1.0690383,0.7501158,-0.39821532,-0.0033864486,-0.8687177,-0.040258255
16151.756,1.068997,0.75014377,-0.39817497,-0.0033953744,-0.8685654,-0.040247705
16196.428,1.0689567,0.7501722,-0.39813483,-0.003404017,-0.868413,-0.040237207
16241.005,1.0689172,0.75020105,-0.39809534,-0.0034126895,-0.8682594,-0.040226486
16285.505,1.0688779,0.75022995,-0.3980557,-0.0034209,-0.8681053,-0.040215906
16329.868,1.0688399,0.75025946,-0.39801696,-0.003429215,-0.86795074,-0.040205043
16374.133,1.0688021,0.7502892,-0.39797792,-0.0034372169,-0.8677952,-0.040194225
16418.25,1.0687652,0.75031924,-0.39793944,-0.0034451145,-0.8676393,-0.04018351
16462.205,1.0687438,0.7503554,-0.3979012,-0.0034495848,-0.8674868,-0.04014769
16505.955,1.0687287,0.75039256,-0.39786366,-0.003453638,-0.86733377,-0.04010908
16549.871,1.0687191,0.75042295,-0.39781865,-0.0034538466,-0.8671911,-0.040070143
16593.77,1.0686953,0.7504513,-0.39777145,-0.0034530717,-0.867048,-0.040030982
16637.701,1.0686595,0.75047994,-0.39772397,-0.0034522074,-0.8669028,-0.03999148
16681.502,1.0686163,0.7505083,-0.39767602,-0.0034513879,-0.8667562,-0.03995211
16725.268,1.0685685,0.750537,-0.3976282,-0.0034503895,-0.8666085,-0.039913025
16769.041,1.0685277,0.75056994,-0.39759502,-0.0034500766,-0.866451,-0.039872374
16812.795,1.0684826,0.7506087,-0.3975897,-0.0034495252,-0.86629146,-0.039827134
16856.465,1.0684264,0.7506485,-0.39759424,-0.0034479457,-0.86613756,-0.03977922
16900.03,1.0683881,0.75068027,-0.3976155,-0.0034399438,-0.8659662,-0.03973913
16943.48,1.068351,0.7507111,-0.3976387,-0.0034312415,-0.8657918,-0.039699893
16986.781,1.0683103,0.7507415,-0.39766124,-0.0034270543,-0.865611,-0.039659556
17029.908,1.0682681,0.7507739,-0.39768505,-0.0034280973,-0.86542475,-0.039620455
17072.975,1.0682216,0.7508122,-0.39771402,-0.0034399438,-0.86522937,-0.039590094
17115.846,1.0681788,0.750851,-0.3977431,-0.003451373,-0.8650343,-0.039559495
17158.527,1.0681381,0.75089,-0.39777264,-0.0034626978,-0.8648391,-0.039528873
17201.133,1.0681,0.75092953,-0.39780247,-0.0034739035,-0.8646436,-0.03949846
17243.535,1.0680629,0.75096935,-0.39783263,-0.0034847367,-0.8644482,-0.03946827
17285.877,1.0680271,0.7510095,-0.3978626,-0.0034957486,-0.8642523,-0.03943796
17328.123,1.0679926,0.7510497,-0.39789295,-0.0035065073,-0.8640561,-0.03940781
17370.3,1.0679595,0.7510898,-0.39792514,-0.0035178023,-0.8638612,-0.039379153
17412.451,1.0679296,0.7511235,-0.39797994,-0.0035369205,-0.8636806,-0.03936794
17454.582,1.0678866,0.7511519,-0.39802912,-0.0035597342,-0.8635075,-0.039352503
17496.701,1.0678425,0.7511868,-0.39807385,-0.0035816836,-0.86333776,-0.039335873
17538.758,1.067791,0.75122166,-0.39811847,-0.003603335,-0.8631667,-0.039319273
17580.72,1.0677361,0.7512565,-0.39816287,-0.003624882,-0.86299455,-0.03930248
17622.729,1.0676787,0.7512914,-0.39820683,-0.0036462503,-0.86282206,-0.039285433
17664.592,1.0676204,0.7513265,-0.39825106,-0.0036671269,-0.86264926,-0.039268773
17706.316,1.0675616,0.751362,-0.39829513,-0.0036881077,-0.8624757,-0.039251965
17747.865,1.0675031,0.7513975,-0.3983393,-0.003708582,-0.86230195,-0.039235216
17789.418,1.0674448,0.7514334,-0.3983837,-0.0037290412,-0.862128,-0.039218467
17830.76,1.0673885,0.75146943,-0.39842954,-0.0037493664,-0.86195236,-0.039202046
17871.957,1.0673468,0.7515051,-0.39850608,-0.0037701386,-0.8617548,-0.0391928
17912.877,1.0673146,0.7515413,-0.39858294,-0.0037904042,-0.86155754,-0.039183598
17953.707,1.0672883,0.7515782,-0.39865994,-0.0038106549,-0.86136115,-0.03917451
17994.277,1.0672657,0.7516155,-0.39873704,-0.0038309204,-0.86116457,-0.039165538
18034.766,1.0672464,0.7516532,-0.39881438,-0.0038508582,-0.86096865,-0.039156448
18075.17,1.067229,0.7516911,-0.3988918,-0.0038705873,-0.8607728,-0.039147463
18115.43,1.0672148,0.7517255,-0.398972,-0.0038898247,-0.86056733,-0.03913718
18155.818,1.0671937,0.75175583,-0.39905486,-0.0039091515,-0.8603525,-0.039125483
18196.229,1.0671587,0.75178576,-0.3991365,-0.003927629,-0.8601353,-0.03911357
18236.627,1.0671145,0.75181556,-0.39921752,-0.003946285,-0.85991716,-0.039101582
18276.959,1.0670649,0.75184524,-0.39929852,-0.0039646584,-0.8596985,-0.039089452
18317.197,1.0670129,0.751875,-0.3993791,-0.0039827186,-0.8594795,-0.03907719
18357.324,1.066959,0.7519049,-0.3994594,-0.004000779,-0.85925996,-0.039064866
18397.324,1.0669045,0.75193524,-0.3995392,-0.0040184665,-0.8590407,-0.039052676
18437.182,1.0668503,0.7519663,-0.39962062,-0.004036482,-0.85882103,-0.039040845
18476.932,1.0667983,0.75200564,-0.39971468,-0.004061039,-0.85859895,-0.039033297
18516.725,1.0667442,0.75204486,-0.39980814,-0.004085313,-0.8583764,-0.039025363
18556.379,1.0666887,0.75208426,-0.3999014,-0.0041094976,-0.85815424,-0.03901794
18595.84,1.066633,0.75212383,-0.39999458,-0.0041333544,-0.8579315,-0.03901005
18635.318,1.0665778,0.75216365,-0.40008745,-0.0041569876,-0.85770935,-0.0390024
18674.61,1.0665224,0.75220364,-0.4001803,-0.0041803974,-0.85748684,-0.038994636
18713.668,1.0664686,0.7522439,-0.40027282,-0.004203688,-0.85726506,-0.03898668
18752.73,1.0664155,0.7522844,-0.40036556,-0.0042266506,-0.8570432,-0.03897881
18791.543,1.0663629,0.75232476,-0.4004581,-0.004250731,-0.856821,-0.03897183
18830.316,1.0663091,0.75236374,-0.40055275,-0.004280727,-0.85659647,-0.038968038
18869.047,1.0662582,0.75240296,-0.4006469,-0.0043103504,-0.8563723,-0.038964342
18907.492,1.0662094,0.7524426,-0.4007413,-0.0043397653,-0.85614896,-0.038960513
18945.885,1.066163,0.7524826,-0.40083563,-0.004369061,-0.85592556,-0.03895658
18984.008,1.0661176,0.7525228,-0.40092954,-0.0043979245,-0.8557027,-0.038952794
19022.115,1.0660868,0.7525643,-0.4010299,-0.0044261473,-0.85548973,-0.03895643
19060.264,1.066064,0.7526082,-0.4011436,-0.0044468003,-0.8552839,-0.038972605
19098.447,1.0660433,0.7526519,-0.40125918,-0.004460122,-0.85508347,-0.03898668
19136.691,1.0660245,0.7526955,-0.40137708,-0.0044654566,-0.85488856,-0.03899842
19174.668,1.0659984,0.75273883,-0.40149394,-0.0044702846,-0.85469306,-0.03901018
