kplusy,lambd_haty,nuAT_haty,nuUO_haty,nuLO_haty,etaAT_haty,etaOC_haty
11886.887,0.95112705,0.76499426,-0.56614816,-0.115302384,-0.044603325,-0.41789818
11960.266,0.95100504,0.7660783,-0.5669882,-0.115468204,-0.04462122,-0.4181886
12033.706,0.950884,0.7671596,-0.5678252,-0.11562695,-0.044637717,-0.41847545
12107.204,0.9507626,0.7682375,-0.5686579,-0.11578412,-0.04465378,-0.41875827
12180.764,0.9506409,0.7693118,-0.5694857,-0.115939945,-0.04466925,-0.41903746
12254.341,0.9505216,0.7703792,-0.57031626,-0.11609567,-0.0446764,-0.4193065
12327.954,0.9504043,0.7714415,-0.57114553,-0.11625111,-0.04467853,-0.4195684
12401.739,0.950299,0.77248794,-0.57196456,-0.11641285,-0.044714667,-0.4198378
12475.78,0.95019805,0.7735168,-0.57277596,-0.11657931,-0.044777833,-0.42011416
12549.935,0.9500861,0.77453274,-0.57359326,-0.11674574,-0.044819646,-0.42039484
12624.152,0.9499686,0.77554387,-0.5744076,-0.116910905,-0.044858195,-0.42067254
12698.441,0.94984967,0.77655715,-0.575213,-0.117080756,-0.04488986,-0.42093965
12772.784,0.9497307,0.7775813,-0.57600176,-0.11726286,-0.044906013,-0.42118728
12847.163,0.94961095,0.7786014,-0.5767866,-0.11744353,-0.044921465,-0.42143124
12921.649,0.9494945,0.7796115,-0.57756597,-0.11761421,-0.044933893,-0.4216737
12996.271,0.9493787,0.7806145,-0.5783404,-0.1177827,-0.044945247,-0.42191362
13071.019,0.949267,0.7816191,-0.57910717,-0.11797039,-0.044961073,-0.4221486
13145.872,0.9491496,0.782618,-0.5798707,-0.11815688,-0.044976436,-0.42238075
13220.815,0.94902766,0.78361154,-0.580631,-0.11834183,-0.044991277,-0.42261016
13295.822,0.94890237,0.7846,-0.581388,-0.118525386,-0.045005314,-0.42283648
13370.881,0.94877505,0.78558457,-0.5821344,-0.118712455,-0.04502449,-0.4230606
13445.992,0.9486547,0.7865647,-0.5828677,-0.11890846,-0.045055024,-0.42328262
13521.209,0.9485673,0.7875317,-0.58361936,-0.119097635,-0.045081727,-0.42349902
13596.518,0.9484735,0.7884945,-0.58436996,-0.119285725,-0.045106284,-0.42371336
13671.936,0.94836366,0.78946257,-0.5851336,-0.119474456,-0.045115672,-0.4239306
13747.473,0.94824815,0.7904249,-0.58589405,-0.119661674,-0.04512445,-0.42414522
13823.077,0.9481288,0.79138184,-0.58665085,-0.119847655,-0.045132793,-0.4243573
13898.727,0.94800615,0.7923336,-0.58740413,-0.12003203,-0.0451406,-0.42456686
