kx,MATx,MUOx,MLOx,TATx,TOCx,taux
15122.006,1006.6412,805.6578,1917.1772,3.0975099,2.7820694,0.9947528
15184.359,1006.28735,805.4074,1917.7825,3.0974202,2.7842429,0.99483097
15246.659,1005.9358,805.1587,1918.3837,3.0973306,2.7864008,0.9949079
15308.935,1005.5865,804.9115,1918.9811,3.0972402,2.7885432,0.99498373
15371.154,1005.2395,804.66595,1919.5745,3.0971496,2.7906702,0.9950584
15433.317,1004.8947,804.42206,1920.1641,3.0970585,2.7927818,0.99513197
15495.443,1004.55225,804.17975,1920.7498,3.0969672,2.7948782,0.99520445
15557.524,1004.21204,803.93896,1921.3318,3.0968754,2.7969596,0.99527586
15619.534,1003.87396,803.69977,1921.9099,3.0967834,2.799026,0.9953462
15681.46,1003.53815,803.46204,1922.4843,3.096691,2.8010776,0.99541545
15743.35,1003.20447,803.22595,1923.0548,3.0965981,2.8031144,0.9954837
15805.172,1002.8729,802.9914,1923.6217,3.0965052,2.8051364,0.99555093
15866.92,1002.5436,802.7583,1924.1849,3.096412,2.807144,0.99561715
15928.633,1002.21643,802.52673,1924.7445,3.0963185,2.8091369,0.9956824
15990.245,1001.89136,802.29663,1925.3004,3.0962245,2.8111155,0.9957467
16051.798,1001.5684,802.068,1925.8525,3.0961304,2.8130798,0.99581
16113.312,1001.2476,801.8409,1926.4012,3.096036,2.81503,0.9958724
16174.732,1000.9289,801.6153,1926.9464,3.0959413,2.8169663,0.99593383
16236.096,1000.6121,801.3911,1927.4878,3.0958464,2.8188884,0.9959944
16297.383,1000.29755,801.1684,1928.0259,3.0957513,2.8207967,0.99605405
16358.6,999.985,800.9472,1928.5604,3.095656,2.8226912,0.9961128
16419.697,999.6745,800.7274,1929.0913,3.0955603,2.824572,0.9961707
16480.682,999.36597,800.5091,1929.6189,3.0954645,2.8264391,0.9962277
16541.6,999.0595,800.2921,1930.1428,3.0953684,2.8282926,0.9962838
16602.428,998.75507,800.0766,1930.6635,3.0952723,2.8301327,0.99633914
16663.158,998.4525,799.8625,1931.1808,3.0951757,2.8319597,0.9963936
16723.826,998.15204,799.6498,1931.6947,3.0950792,2.8337734,0.9964473
16784.373,997.85345,799.4384,1932.2053,3.0949826,2.8355737,0.9965002
16844.822,997.5569,799.22845,1932.7125,3.0948856,2.8373609,0.9965523
16905.18,997.2622,799.01984,1933.2164,3.0947883,2.8391352,0.9966036
16965.426,996.9694,798.8125,1933.7172,3.094691,2.8408968,0.99665415
17025.604,996.6786,798.6066,1934.2145,3.0945935,2.8426456,0.996704
17085.639,996.38965,798.40216,1934.7085,3.094496,2.8443816,0.99675304
17145.645,996.1026,798.1989,1935.1992,3.094398,2.8461049,0.9968014
17205.602,995.8174,797.997,1935.6869,3.0943,2.8478155,0.996849
17265.502,995.534,797.7964,1936.1714,3.094202,2.8495138,0.9968959
17325.322,995.2525,797.5971,1936.6528,3.0941038,2.8511999,0.9969421
17385.104,994.97284,797.3992,1937.131,3.0940056,2.8528736,0.99698764
17444.756,994.69495,797.20245,1937.606,3.0939074,2.854535,0.99703246
17504.36,994.4189,797.0071,1938.0779,3.093809,2.8561845,0.99707663
17563.873,994.1446,796.8129,1938.5468,3.09371,2.8578217,0.99712014
17623.285,993.8722,796.62006,1939.0127,3.093611,2.859447,0.997163
17682.656,993.6015,796.42847,1939.4755,3.093512,2.8610606,0.99720526
17741.898,993.33264,796.23804,1939.9352,3.093413,2.8626623,0.99724686
17801.08,993.0654,796.0489,1940.392,3.0933142,2.8642523,0.99728787
17860.098,992.80005,795.86096,1940.8457,3.0932152,2.8658307,0.9973282
17919.018,992.5364,795.67426,1941.2966,3.093116,2.8673973,0.997368
17977.832,992.2744,795.48883,1941.7445,3.0930166,2.8689525,0.99740714
18036.598,992.01416,795.3046,1942.1895,3.0929172,2.8704963,0.99744576
18095.229,991.7556,795.1215,1942.6315,3.0928178,2.8720286,0.9974838
18153.795,991.4987,794.93976,1943.0707,3.0927184,2.87355,0.9975213
18212.201,991.2435,794.7591,1943.507,3.0926187,2.87506,0.9975582
18270.51,990.99,794.57965,1943.9404,3.092519,2.876559,0.99759454
18328.717,990.73816,794.4013,1944.371,3.0924191,2.878047,0.99763036
18386.852,990.4879,794.2241,1944.7988,3.0923193,2.879524,0.99766564
18444.863,990.2394,794.0481,1945.2238,3.0922196,2.88099,0.9977004
18502.764,989.9924,793.87317,1945.646,3.0921197,2.8824453,0.9977346
18560.596,989.7471,793.69946,1946.0656,3.0920196,2.88389,0.99776834
18618.27,989.50323,793.5269,1946.4823,3.0919197,2.885324,0.99780154
18675.898,989.2611,793.3554,1946.8964,3.0918198,2.8867476,0.99783427
18733.492,989.02045,793.1851,1947.3076,3.0917199,2.8881607,0.9978665
18791.01,988.7814,793.01587,1947.7162,3.09162,2.8895633,0.9978983
18848.445,988.54395,792.8478,1948.1223,3.09152,2.8909554,0.9979296
18905.773,988.308,792.68066,1948.5255,3.0914202,2.8923373,0.9979604
18962.979,988.0736,792.5147,1948.9263,3.0913198,2.893709,0.9979907
19020.14,987.8407,792.3498,1949.3243,3.09122,2.8950703,0.99802065
19077.156,987.6093,792.18604,1949.7198,3.0911198,2.8964217,0.9980501
19134.084,987.3795,792.0233,1950.1128,3.0910199,2.8977633,0.9980791
19190.941,987.1511,791.86163,1950.5032,3.0909197,2.8990948,0.99810773
19247.703,986.9243,791.701,1950.891,3.0908198,2.9004166,0.9981359
19304.344,986.69885,791.5414,1951.2762,3.0907197,2.9017286,0.9981637
19360.85,986.4749,791.3829,1951.6589,3.0906198,2.9030309,0.99819106
19417.172,986.25244,791.22534,1952.0392,3.0905194,2.9043233,0.998218
19473.32,986.03143,791.06885,1952.417,3.0904193,2.9056063,0.9982445
19529.273,985.8118,790.91345,1952.7922,3.0903194,2.9068797,0.99827063
19585.133,985.5937,790.75903,1953.1652,3.0902195,2.9081435,0.9982964
19640.898,985.37695,790.6056,1953.5356,3.0901194,2.9093978,0.9983218
19696.45,985.1617,790.4531,1953.9037,3.0900197,2.910643,0.99834675
19751.863,984.94775,790.30176,1954.2693,3.0899196,2.911879,0.99837136
19807.18,984.7352,790.1513,1954.6326,3.0898197,2.9131057,0.9983956
19862.348,984.5241,790.00183,1954.9934,3.0897198,2.9143233,0.9984195
19917.38,984.3144,789.85333,1955.3519,3.08962,2.9155319,0.99844307
19972.25,984.106,789.7058,1955.708,3.0895207,2.9167314,0.99846625
20026.963,983.8989,789.5592,1956.0619,3.089421,2.9179218,0.9984891
20081.494,983.69324,789.4136,1956.4133,3.0893214,2.9191034,0.99851155
20135.97,983.4889,789.26886,1956.7626,3.0892217,2.9202764,0.9985337
20190.246,983.28595,789.1251,1957.1095,3.0891223,2.9214406,0.99855554
20244.438,983.0843,788.98236,1957.4541,3.0890229,2.922596,0.99857706
20298.412,982.8839,788.84045,1957.7965,3.0889235,2.9237428,0.9985982
20352.291,982.68494,788.6995,1958.1367,3.0888243,2.9248807,0.9986191
20406.04,982.4871,788.5595,1958.4746,3.0887253,2.9260104,0.99863964
20459.695,982.2907,788.4204,1958.8103,3.0886264,2.9271314,0.9986599
20513.21,982.09546,788.2822,1959.144,3.0885274,2.928244,0.9986799
20566.607,981.9016,788.14496,1959.4753,3.0884283,2.9293485,0.99869955
20619.844,981.7089,788.0085,1959.8047,3.0883293,2.9304445,0.9987189
20672.908,981.5176,787.87305,1960.1316,3.0882304,2.9315324,0.998738
20725.8,981.3274,787.7384,1960.4567,3.088132,2.932612,0.99875677
20778.662,981.13855,787.6046,1960.7794,3.0880337,2.9336834,0.9987753
20831.33,980.95087,787.4718,1961.1002,3.0879352,2.9347467,0.99879354
20883.79,980.76447,787.3398,1961.4187,3.0878367,2.935802,0.9988115
20936.203,980.5793,787.2086,1961.7352,3.0877383,2.9368496,0.9988292
20988.39,980.39526,787.0783,1962.0497,3.08764,2.9378893,0.9988466
21040.506,980.2124,786.9488,1962.362,3.0875418,2.9389212,0.99886376
21092.504,980.03076,786.82025,1962.6725,3.0874438,2.9399452,0.9988807
21144.39,979.85034,786.69244,1962.9808,3.087346,2.9409614,0.9988974
21195.992,979.6711,786.5655,1963.2872,3.0872483,2.9419699,0.99891376
21247.459,979.4929,786.43933,1963.5916,3.0871506,2.942971,0.9989299
21298.785,979.316,786.3141,1963.8939,3.087053,2.9439645,0.99894583
21349.947,979.1402,786.18964,1964.1943,3.0869555,2.9449503,0.9989615
21400.955,978.9656,786.0659,1964.4927,3.0868583,2.9459288,0.99897695
21451.938,978.7921,785.9431,1964.7892,3.0867612,2.9468997,0.9989922
21502.74,978.61975,785.82104,1965.0837,3.0866642,2.9478633,0.9990072
21553.344,978.4485,785.69977,1965.3763,3.0865672,2.9488196,0.999022
21603.809,978.2784,785.57935,1965.6671,3.0864701,2.9497688,0.99903655
21654.393,978.1094,785.45966,1965.9559,3.086373,2.9507105,0.9990509
21704.867,977.9414,785.3407,1966.2429,3.0862765,2.9516451,0.99906504
21755.377,977.77454,785.22266,1966.528,3.08618,2.9525728,0.999079
21805.766,977.6089,785.10535,1966.8112,3.0860837,2.9534934,0.9990927
21856.18,977.4442,784.9888,1967.0925,3.0859873,2.954407,0.9991062
21906.412,977.2807,784.8729,1967.3721,3.0858912,2.9553134,0.9991195
21956.627,977.11816,784.75793,1967.6498,3.0857952,2.956213,0.99913263
22006.805,976.95667,784.6436,1967.9257,3.0856993,2.9571059,0.99914557
22056.701,976.79626,784.52997,1968.1997,3.0856037,2.9579918,0.99915826
22106.52,976.63696,784.4172,1968.472,3.085508,2.9588711,0.9991708
22156.225,976.47864,784.30505,1968.7424,3.085413,2.9597435,0.9991831
22205.852,976.3214,784.19366,1969.0114,3.0853176,2.9606094,0.9991953
22255.367,976.1651,784.08307,1969.2783,3.0852225,2.9614687,0.99920726
22304.766,976.0099,783.97314,1969.5436,3.0851274,2.9623213,0.99921906
22354.027,975.85565,783.86395,1969.8071,3.0850327,2.9631674,0.9992307
22403.135,975.7024,783.7555,1970.069,3.084938,2.9640071,0.9992421
22452.072,975.5502,783.6477,1970.3291,3.0848432,2.9648404,0.9992534
22500.85,975.399,783.5406,1970.5874,3.0847485,2.9656672,0.9992645
22549.691,975.2488,783.43427,1970.844,3.0846543,2.9664876,0.99927545
22598.336,975.0995,783.3286,1971.0991,3.0845602,2.9673018,0.99928623
22646.785,974.95123,783.22363,1971.3525,3.0844665,2.9681098,0.99929684
22695.252,974.8039,783.1193,1971.6042,3.0843725,2.9689114,0.99930733
22743.49,974.65753,783.0157,1971.8544,3.0842788,2.969707,0.99931765
22791.484,974.51215,782.91266,1972.1028,3.0841854,2.9704964,0.9993278
22839.475,974.36774,782.81036,1972.3496,3.084092,2.9712796,0.9993378
22887.2,974.2242,782.70874,1972.5948,3.0839992,2.9720569,0.9993476
22934.88,974.08167,782.60785,1972.8385,3.0839062,2.9728281,0.99935734
22982.56,973.94,782.50757,1973.0806,3.0838132,2.9735935,0.99936694
23029.916,973.7994,782.40796,1973.3209,3.0837204,2.9743528,0.99937636
23077.22,973.65955,782.30896,1973.5598,3.0836282,2.9751065,0.99938565
23124.186,973.5207,782.2106,1973.7971,3.083536,2.9758542,0.9993948
23171.088,973.3827,782.11285,1974.0328,3.0834439,2.976596,0.9994038
23217.914,973.2456,782.0158,1974.2671,3.083352,2.9773324,0.99941266
23264.64,973.1095,781.9194,1974.4999,3.0832603,2.9780629,0.9994214
23311.275,972.9742,781.82355,1974.7311,3.0831687,2.9787877,0.99943006
23357.53,972.83984,781.7284,1974.9608,3.0830772,2.979507,0.9994385
