kx,MATx,MUOx,MLOx,TATx,TOCx,taux
7351.4473,2059.4626,1562.915,2285.22,5.315701,3.4053993,0.9652654
7409.6553,2059.6677,1563.7002,2290.8826,5.3216305,3.4185612,0.9657825
7468.1064,2059.8372,1564.455,2296.5342,5.327489,3.4316733,0.96629196
7526.756,2059.9712,1565.1798,2302.174,5.3332767,3.4447355,0.96679384
7585.548,2060.07,1565.8751,2307.8025,5.338995,3.4577475,0.9672882
7644.436,2060.1348,1566.541,2313.419,5.3446436,3.470709,0.9677752
7703.512,2060.1653,1567.1779,2319.0232,5.3502235,3.4836206,0.968255
7762.7,2060.1619,1567.7861,2324.615,5.355735,3.4964817,0.9687276
7822.006,2060.1252,1568.3658,2330.1943,5.3611794,3.509292,0.96919316
7881.462,2060.0562,1568.9175,2335.7607,5.366556,3.5220513,0.9696518
7941.1074,2059.9546,1569.4413,2341.3145,5.371867,3.53476,0.9701036
8001.0376,2059.821,1569.9375,2346.8552,5.3771114,3.5474176,0.97054875
8061.1978,2059.6565,1570.4066,2352.3823,5.382291,3.5600243,0.9709872
8121.565,2059.4607,1570.8488,2357.8962,5.387405,3.5725799,0.97141916
8182.073,2059.2344,1571.2643,2363.3967,5.392454,3.585084,0.9718447
8242.698,2058.978,1571.6536,2368.883,5.39744,3.5975368,0.9722639
8303.526,2058.692,1572.017,2374.3555,5.402363,3.6099381,0.9726768
8364.589,2058.3765,1572.3546,2379.814,5.4072227,3.622288,0.9730836
8425.842,2058.0325,1572.667,2385.2578,5.41202,3.634586,0.97348434
8487.272,2057.6602,1572.9545,2390.6873,5.416756,3.6468327,0.9738791
8548.852,2057.2598,1573.217,2396.1023,5.4214315,3.6590276,0.974268
8610.56,2056.832,1573.4552,2401.5024,5.426046,3.6711707,0.9746511
8672.3545,2056.3772,1573.6693,2406.8875,5.4306006,3.6832619,0.9750285
8734.25,2055.8958,1573.8596,2412.2576,5.435096,3.695301,0.97540027
8796.431,2055.388,1574.0264,2417.6123,5.439532,3.7072883,0.97576654
8858.812,2054.8545,1574.17,2422.9517,5.4439096,3.7192235,0.9761273
8921.31,2054.2957,1574.2906,2428.2756,5.44823,3.7311065,0.97648275
8983.915,2053.7117,1574.3888,2433.5837,5.452492,3.7429376,0.97683287
9046.63,2053.1033,1574.4645,2438.876,5.456698,3.7547164,0.9771778
9109.44,2052.4705,1574.5182,2444.1523,5.4608474,3.766443,0.9775176
9172.376,2051.814,1574.5503,2449.4128,5.4649405,3.7781177,0.97785234
9235.447,2051.1343,1574.561,2454.657,5.4689794,3.7897398,0.9781821
9298.646,2050.4314,1574.5507,2459.8848,5.4729633,3.8013098,0.9785069
9362.022,2049.706,1574.5194,2465.0962,5.4768925,3.8128276,0.97882694
9425.607,2048.9585,1574.4678,2470.291,5.480768,3.824293,0.9791422
9489.37,2048.1892,1574.3958,2475.4692,5.4845905,3.835706,0.9794527
9553.273,2047.3986,1574.304,2480.6309,5.4883595,3.8470669,0.9797586
9617.286,2046.587,1574.1924,2485.7754,5.4920764,3.8583755,0.98006
9681.405,2045.7546,1574.0616,2490.9028,5.495742,3.8696318,0.9803569
9745.615,2044.9021,1573.9116,2496.0132,5.499356,3.8808355,0.98064935
9809.901,2044.0297,1573.7432,2501.1062,5.502919,3.8919873,0.9809374
9874.255,2043.1378,1573.5559,2506.182,5.5064325,3.9030867,0.9812212
9938.692,2042.2268,1573.3507,2511.2402,5.509896,3.9141338,0.9815008
10003.201,2041.297,1573.1274,2516.2812,5.5133095,3.9251285,0.98177624
10067.77,2040.3488,1572.8866,2521.3044,5.5166745,3.9360712,0.98204756
10132.408,2039.3827,1572.6284,2526.31,5.5199914,3.9469614,0.9823148
10197.104,2038.3989,1572.353,2531.2976,5.52326,3.9577997,0.9825781
10261.864,2037.3978,1572.0609,2536.2676,5.5264816,3.9685857,0.9828375
10326.681,2036.3798,1571.7523,2541.2192,5.5296564,3.9793196,0.983093
10391.539,2035.3451,1571.4275,2546.153,5.5327845,3.9900014,0.98334473
10456.458,2034.2942,1571.0865,2551.069,5.5358667,4.0006313,0.9835927
10521.424,2033.2272,1570.7299,2555.9666,5.538903,4.011209,0.98383695
10586.431,2032.1448,1570.3578,2560.8462,5.5418944,4.0217347,0.9840776
10651.482,2031.0471,1569.9706,2565.7073,5.544841,4.0322084,0.9843146
10716.582,2029.9344,1569.5685,2570.5498,5.5477433,4.04263,0.98454815
10781.749,2028.8071,1569.1516,2575.3738,5.5506024,4.0530005,0.9847782
10847.139,2027.6656,1568.7203,2580.1794,5.5534177,4.063319,0.98500484
10912.719,2026.5103,1568.275,2584.9663,5.5561905,4.073586,0.9852281
10978.443,2025.3413,1567.8156,2589.7349,5.5589204,4.083801,0.98544806
11044.274,2024.1592,1567.3427,2594.4844,5.561609,4.0939646,0.9856647
11110.131,2022.964,1566.8563,2599.2153,5.564255,4.104077,0.98587817
11176.001,2021.7565,1566.3568,2603.9275,5.566861,4.1141376,0.9860884
11241.888,2020.5364,1565.8444,2608.6206,5.5694265,4.124147,0.9862955
11307.865,2019.3043,1565.3193,2613.2952,5.571952,4.134105,0.98649955
11374.021,2018.0604,1564.7819,2617.9504,5.5744367,4.144012,0.98670053
11440.316,2016.8054,1564.2323,2622.587,5.5768824,4.1538677,0.98689854
11506.728,2015.5392,1563.6708,2627.2043,5.5792894,4.163672,0.9870936
11573.223,2014.2622,1563.0977,2631.8027,5.5816584,4.1734257,0.9872858
11639.791,2012.9747,1562.513,2636.382,5.5839887,4.1831284,0.9874751
11706.413,2011.677,1561.9172,2640.9424,5.5862813,4.19278,0.9876616
11773.066,2010.3693,1561.3104,2645.4832,5.588537,4.202381,0.9878453
11839.76,2009.052,1560.6927,2650.0051,5.590756,4.2119317,0.98802626
11906.475,2007.7255,1560.0647,2654.5076,5.5929384,4.2214317,0.98820454
11973.212,2006.3899,1559.4263,2658.9912,5.595085,4.230881,0.98838013
12040.087,2005.0454,1558.7778,2663.4553,5.597196,4.24028,0.9885531
12107.035,2003.6924,1558.1195,2667.9001,5.599272,4.2496295,0.9887235
12174.051,2002.331,1557.4517,2672.3257,5.6013126,4.258929,0.9888914
12241.193,2000.9618,1556.7744,2676.732,5.603319,4.2681775,0.9890568
12308.401,1999.5848,1556.0879,2681.1187,5.6052914,4.2773767,0.9892197
12375.691,1998.2003,1555.3923,2685.4863,5.6072307,4.286526,0.98938024
12443.037,1996.8085,1554.6881,2689.8345,5.6091366,4.2956257,0.9895384
12510.383,1995.4098,1553.9753,2694.163,5.6110096,4.304676,0.9896941
12577.74,1994.0044,1553.2542,2698.4722,5.61285,4.313677,0.98984754
12645.094,1992.5924,1552.5249,2702.7625,5.614659,4.322628,0.9899987
12712.422,1991.1743,1551.7876,2707.0327,5.616436,4.33153,0.9901476
12779.736,1989.7501,1551.0427,2711.2837,5.6181817,4.340383,0.9902943
12847.034,1988.3201,1550.2902,2715.5154,5.619896,4.349187,0.99043876
12914.322,1986.8846,1549.5302,2719.7278,5.62158,4.357942,0.9905811
12981.604,1985.4437,1548.7632,2723.9207,5.623234,4.366648,0.99072134
13048.871,1983.9978,1547.9891,2728.094,5.624858,4.375306,0.9908595
13116.11,1982.547,1547.2083,2732.248,5.6264524,4.383916,0.9909956
13183.377,1981.0916,1546.4209,2736.3828,5.628018,4.392477,0.99112964
13250.845,1979.6316,1545.627,2740.498,5.6295543,4.4009895,0.9912617
13318.422,1978.1674,1544.8269,2744.5938,5.6310625,4.4094543,0.99139184
13386.097,1976.6992,1544.0208,2748.6704,5.632542,4.417871,0.99152
13453.846,1975.2273,1543.2089,2752.7275,5.6339946,4.4262404,0.99164623
13521.602,1973.7517,1542.3911,2756.7651,5.6354194,4.434562,0.9917706
13589.346,1972.2726,1541.5677,2760.7834,5.636817,4.442836,0.9918932
13657.047,1970.7904,1540.7393,2764.7827,5.638188,4.451062,0.9920139
13724.739,1969.3052,1539.9054,2768.7625,5.639533,4.4592414,0.9921328
13792.402,1967.817,1539.0665,2772.7227,5.640851,4.467374,0.9922499
13860.005,1966.3264,1538.2228,2776.664,5.6421437,4.475459,0.9923653
13927.538,1964.8333,1537.3745,2780.586,5.643411,4.483497,0.99247897
13995.031,1963.3379,1536.5217,2784.4888,5.6446533,4.491489,0.99259096
14062.474,1961.8403,1535.6643,2788.372,5.645871,4.4994345,0.9927013
14129.843,1960.341,1534.8027,2792.2363,5.647064,4.5073333,0.99280995
14197.171,1958.8397,1533.9374,2796.0815,5.648233,4.5151863,0.992917
14264.439,1957.3372,1533.068,2799.9075,5.649378,4.5229926,0.99302244
14331.799,1955.8331,1532.1947,2803.7144,5.650499,4.5307536,0.99312633
14399.205,1954.3279,1531.318,2807.502,5.651597,4.5384684,0.9932287
14466.607,1952.8215,1530.4377,2811.2708,5.6526723,4.546138,0.99332947
14534.041,1951.3142,1529.5542,2815.0205,5.6537247,4.553762,0.99342877
14601.452,1949.8062,1528.6675,2818.7512,5.6547546,4.561341,0.9935266
14668.859,1948.2977,1527.7777,2822.4634,5.655762,4.5688744,0.99362296
14736.253,1946.7888,1526.8849,2826.1562,5.656749,4.576363,0.9937179
