con,Omega,Theta,ygross,ynet,inv,Eind,scc,carbontax,Abatement,Dam,Emissions
867.5709,0.020652616,0.0063975495,1210.3823,1185.3848,310.23032,0.0,401.32803,307.94345,7.7434807,24.997562,0.1804144
879.3489,0.020712761,0.006257843,1226.8397,1201.4286,314.5614,0.0,408.90494,306.40747,7.6773705,25.411238,0.17631216
891.2269,0.020769939,0.006121089,1243.4299,1217.6039,318.92398,0.0,416.5927,304.87927,7.611145,25.825962,0.17230324
903.2047,0.020824295,0.005987226,1260.1523,1233.9105,323.31802,0.0,424.39163,303.35867,7.5448165,26.241783,0.16838545
915.28284,0.020875962,0.0058561843,1277.0077,1250.3488,327.74368,0.0,432.30222,301.84567,7.4783926,26.658766,0.16455683
927.46075,0.020925071,0.0057279174,1293.9955,1266.9186,332.20105,0.0,440.3247,300.34027,7.411899,27.076946,0.16081521
939.7164,0.020971742,0.005602369,1311.1158,1283.6195,336.71182,0.0,448.4571,298.8423,7.3453546,27.496382,0.15715867
952.0302,0.02101609,0.0054794713,1328.367,1300.4498,341.29385,0.0,456.70322,297.35178,7.278748,27.917076,0.15358528
964.4424,0.021058224,0.0053591738,1345.7483,1317.4093,345.90656,0.0,465.06445,295.86874,7.2120986,28.339067,0.15009306
976.9538,0.021098249,0.0052414304,1363.2631,1334.5006,350.552,0.0,473.5398,294.39304,7.1454487,28.762465,0.14668027
989.5639,0.021136267,0.005126192,1380.9105,1351.7231,355.23,0.0,482.12912,292.92477,7.0788116,29.18729,0.14334513
1002.2728,0.021172374,0.0050133946,1398.6907,1369.0769,359.9404,0.0,490.83286,291.46375,7.012188,29.613602,0.14008576
1015.0803,0.021206655,0.004902991,1416.6035,1386.562,364.68332,0.0,499.65128,290.01004,6.9455943,30.041422,0.13690053
1027.986,0.0212392,0.004794941,1434.6484,1404.1776,369.45868,0.0,508.58447,288.56363,6.879054,30.470785,0.13378775
1040.985,0.021270085,0.004689195,1452.8246,1421.923,374.2703,0.0,517.6293,287.12442,6.8125787,30.901705,0.13074575
1054.0543,0.021299388,0.0045856903,1471.133,1439.799,379.14215,0.0,526.7688,285.69238,6.746161,31.334236,0.12777293
1067.224,0.021327186,0.0044844057,1489.5776,1457.8091,384.04764,0.0,536.02734,284.26752,6.679871,31.7685,0.1248677
1080.489,0.021353548,0.0043852776,1508.1588,1475.9541,388.99255,0.0,545.40607,282.8497,6.6136947,32.20454,0.122028455
1093.8491,0.021378538,0.0042882636,1526.872,1494.2299,393.97318,0.0,554.9094,281.43893,6.54763,32.642292,0.11925388
1107.3044,0.02140222,0.0041933195,1545.7156,1512.6338,398.98645,0.0,564.5289,280.0353,6.4816794,33.081745,0.1165423
1120.8485,0.021424653,0.0041004186,1564.6858,1531.1628,404.03592,0.0,574.25793,278.6386,6.4158664,33.522846,0.11389247
1134.5029,0.021445895,0.0040094946,1583.7816,1549.8159,409.0991,0.0,584.144,277.2489,6.350164,33.965614,0.11130284
1148.2296,0.021465996,0.0039205244,1603.0065,1568.5962,414.2169,0.0,594.1221,275.86612,6.284626,34.41013,0.108772084
1162.0426,0.021485018,0.0038334571,1622.365,1587.5085,419.3804,0.0,604.20795,274.4902,6.219267,34.85654,0.1062988
