kx,MATx,MUOx,MLOx,TATx,TOCx,taux
11957.661,2285.6228,1128.1359,2136.6912,8.675333,6.8650537,0.9949079
12004.322,2284.1536,1127.5244,2139.689,8.678798,6.8772006,0.99498373
12050.974,2282.6824,1126.9114,2142.6736,8.68223,6.8892894,0.9950584
12097.571,2281.2104,1126.2969,2145.6448,8.685631,6.90132,0.99513197
12144.064,2279.7375,1125.681,2148.6025,8.689,6.9132924,0.99520445
12190.44,2278.2637,1125.0638,2151.547,8.692338,6.9252076,0.99527586
12236.705,2276.789,1124.4453,2154.4788,8.695645,6.937065,0.9953462
12282.855,2275.3137,1123.8257,2157.397,8.698922,6.948865,0.99541545
12328.939,2273.838,1123.205,2160.302,8.702168,6.9606075,0.9954837
12374.933,2272.3618,1122.5831,2163.1938,8.705385,6.9722934,0.99555093
12420.743,2270.8855,1121.9604,2166.0728,8.708572,6.9839225,0.99561715
12466.441,2269.4092,1121.3368,2168.9387,8.711731,6.995495,0.9956824
12511.994,2267.9329,1120.7124,2171.7913,8.714861,7.007011,0.9957467
12557.6045,2266.4565,1120.0873,2174.6309,8.717962,7.018471,0.99581
12603.28,2264.9807,1119.4615,2177.4573,8.721034,7.0298743,0.9958724
12648.925,2263.5051,1118.8351,2180.271,8.724078,7.0412216,0.99593383
12694.542,2262.03,1118.208,2183.0715,8.727095,7.0525136,0.9959944
12740.102,2260.5557,1117.5806,2185.8594,8.730083,7.0637503,0.99605405
12785.601,2259.082,1116.9525,2188.6343,8.733046,7.0749316,0.9961128
12830.998,2257.6094,1116.3243,2191.3965,8.735981,7.086057,0.9961707
12876.295,2256.1377,1115.6957,2194.1458,8.73889,7.0971284,0.9962277
12921.527,2254.6667,1115.0669,2196.8823,8.741772,7.1081448,0.9962838
12966.677,2253.1973,1114.4379,2199.6057,8.744627,7.1191063,0.99633914
13011.73,2251.729,1113.8087,2202.3164,8.747457,7.1300135,0.9963936
13056.726,2250.262,1113.1796,2205.0146,8.75026,7.1408663,0.9964473
13101.619,2248.7964,1112.5504,2207.7002,8.753038,7.1516657,0.9965002
13146.421,2247.3325,1111.921,2210.373,8.755793,7.162411,0.9965523
13191.146,2245.8704,1111.2919,2213.0337,8.758521,7.173103,0.9966036
13235.7295,2244.41,1110.6628,2215.6816,8.761225,7.183741,0.99665415
13280.194,2242.9512,1110.034,2218.3171,8.763905,7.194326,0.996704
13324.51,2241.4944,1109.4055,2220.9402,8.766561,7.204858,0.99675304
13368.735,2240.0398,1108.7773,2223.5505,8.769193,7.215337,0.9968014
13412.854,2238.5874,1108.1494,2226.1487,8.771801,7.2257633,0.996849
13456.875,2237.1367,1107.5219,2228.7344,8.774386,7.2361374,0.9968959
13500.791,2235.6887,1106.8948,2231.3076,8.776948,7.246459,0.9969421
13544.635,2234.2432,1106.2682,2233.8687,8.779488,7.2567286,0.99698764
13588.347,2232.7998,1105.642,2236.4175,8.782004,7.2669463,0.99703246
13631.989,2231.359,1105.0165,2238.954,8.784498,7.277112,0.99707663
13675.532,2229.9207,1104.3916,2241.4785,8.786969,7.287226,0.99712014
13718.977,2228.485,1103.7672,2243.991,8.789418,7.2972894,0.997163
13762.366,2227.0522,1103.1436,2246.4912,8.791846,7.3073015,0.99720526
13805.631,2225.622,1102.5208,2248.9792,8.794252,7.317263,0.99724686
13848.83,2224.195,1101.8986,2251.4556,8.796637,7.3271737,0.99728787
13891.888,2222.7708,1101.2772,2253.92,8.799001,7.3370337,0.9973282
13934.857,2221.349,1100.6567,2256.3723,8.801344,7.3468437,0.997368
13977.729,2219.931,1100.0372,2258.8127,8.803666,7.3566036,0.99740714
14020.539,2218.5159,1099.4186,2261.2412,8.805968,7.3663135,0.99744576
14063.22,2217.104,1098.8008,2263.658,8.808249,7.3759737,0.9974838
14105.834,2215.6953,1098.184,2266.0632,8.810511,7.3855844,0.9975213
14148.312,2214.2898,1097.5682,2268.4568,8.812752,7.395146,0.9975582
14190.7,2212.8877,1096.9536,2270.8384,8.814974,7.404658,0.99759454
14232.995,2211.4893,1096.3401,2273.2085,8.817176,7.414121,0.99763036
14275.188,2210.094,1095.7275,2275.567,8.819359,7.4235353,0.99766564
14317.263,2208.7021,1095.1162,2277.9138,8.821524,7.4329014,0.9977004
14359.226,2207.314,1094.5061,2280.249,8.8236685,7.4422193,0.9977346
14401.119,2205.9294,1093.8972,2282.5732,8.825794,7.451489,0.99776834
14442.878,2204.5486,1093.2897,2284.8857,8.827902,7.460711,0.99780154
14484.557,2203.1714,1092.6831,2287.1868,8.829991,7.469885,0.99783427
14526.15,2201.7979,1092.078,2289.4766,8.832063,7.4790115,0.9978665
14567.641,2200.4282,1091.4741,2291.7551,8.834116,7.4880905,0.9978983
14609.031,2199.0623,1090.8717,2294.0225,8.836151,7.497123,0.9979296
14650.309,2197.7004,1090.2706,2296.2788,8.838169,7.5061073,0.9979604
14691.46,2196.3425,1089.6709,2298.5234,8.84017,7.5150456,0.9979907
14732.547,2194.9885,1089.0726,2300.757,8.842153,7.523937,0.99802065
14773.498,2193.6384,1088.4757,2302.9797,8.844119,7.5327826,0.9980501
14814.4375,2192.2922,1087.8804,2305.1912,8.846068,7.5415816,0.9980791
14855.324,2190.9504,1087.2866,2307.3918,8.848001,7.550335,0.99810773
14896.082,2189.6125,1086.6942,2309.5815,8.849917,7.5590425,0.9981359
14936.714,2188.279,1086.1034,2311.7603,8.851817,7.567704,0.9981637
14977.222,2186.9497,1085.5142,2313.9282,8.853701,7.5763206,0.99819106
15017.608,2185.6245,1084.9266,2316.0852,8.855569,7.584892,0.998218
15057.863,2184.3035,1084.3406,2318.2314,8.85742,7.593418,0.9982445
15097.98,2182.9868,1083.7562,2320.3667,8.859256,7.6018996,0.99827063
15137.9795,2181.6743,1083.1733,2322.4915,8.861076,7.6103363,0.9982964
15177.86,2180.366,1082.5922,2324.6055,8.862881,7.6187286,0.9983218
15217.551,2179.062,1082.0126,2326.709,8.86467,7.6270766,0.99834675
15257.117,2177.7627,1081.4347,2328.8018,8.866444,7.635381,0.99837136
15296.604,2176.4678,1080.8588,2330.8843,8.868202,7.643642,0.9983956
15336.084,2175.177,1080.2843,2332.9563,8.8699465,7.651859,0.9984195
15375.623,2173.8909,1079.7117,2335.0176,8.8716755,7.6600323,0.99844307
15415.134,2172.6091,1079.1407,2337.0688,8.87339,7.6681623,0.99846625
15454.583,2171.3315,1078.5717,2339.1096,8.875091,7.6762495,0.9984891
15493.935,2170.059,1078.0044,2341.1401,8.876777,7.6842937,0.99851155
15533.333,2168.7908,1077.4388,2343.1602,8.878449,7.6922956,0.9985337
15572.673,2167.5269,1076.8751,2345.17,8.880108,7.700255,0.99855554
15612.001,2166.2678,1076.3131,2347.17,8.881752,7.708172,0.99857706
15651.188,2165.0137,1075.7529,2349.1594,8.883383,7.716047,0.9985982
15690.326,2163.7634,1075.1947,2351.1392,8.885,7.72388,0.9986191
15729.379,2162.518,1074.6383,2353.1086,8.886603,7.7316713,0.99863964
15768.364,2161.2776,1074.0837,2355.068,8.888194,7.739421,0.9986599
15807.246,2160.0415,1073.531,2357.0178,8.889771,7.7471294,0.9986799
15846.027,2158.81,1072.9802,2358.9575,8.8913355,7.7547965,0.99869955
15884.723,2157.5835,1072.4313,2360.8872,8.892886,7.7624226,0.9987189
15923.326,2156.3616,1071.8844,2362.8074,8.894424,7.770008,0.998738
15961.733,2155.1443,1071.3394,2364.7173,8.89595,7.7775526,0.99875677
16000.061,2153.9314,1070.7963,2366.6174,8.897463,7.785057,0.9987753
16038.202,2152.7236,1070.255,2368.508,8.898963,7.7925215,0.99879354
16076.158,2151.5203,1069.7157,2370.3892,8.900451,7.799946,0.9988115
16114.049,2150.3218,1069.1785,2372.2605,8.901927,7.80733,0.9988292
16151.761,2149.128,1068.6431,2374.1223,8.903391,7.814675,0.9988466
16189.397,2147.939,1068.1097,2375.9746,8.904842,7.8219805,0.99886376
16226.911,2146.7544,1067.5784,2377.8174,8.906282,7.8292465,0.9988807
16264.317,2145.575,1067.0488,2379.6506,8.907711,7.8364735,0.9988974
16301.494,2144.4001,1066.5212,2381.4746,8.909127,7.8436613,0.99891376
16338.564,2143.2302,1065.9958,2383.289,8.910532,7.8508105,0.9989299
16375.521,2142.065,1065.4724,2385.0945,8.911925,7.857921,0.99894583
16412.361,2140.9048,1064.9509,2386.8901,8.913307,7.8649936,0.9989615
16449.094,2139.749,1064.4314,2388.677,8.914679,7.872028,0.99897695
16485.82,2138.5981,1063.914,2390.4543,8.9160385,7.879024,0.9989922
16522.402,2137.4521,1063.3986,2392.2227,8.917387,7.8859825,0.9990072
16558.824,2136.3108,1062.8851,2393.982,8.918725,7.892903,0.999022
16595.086,2135.1743,1062.3738,2395.7322,8.920053,7.899786,0.99903655
16631.336,2134.0425,1061.8644,2397.4731,8.921369,7.906632,0.9990509
16667.42,2132.9155,1061.357,2399.2053,8.922674,7.913441,0.99906504
16703.455,2131.7932,1060.8517,2400.9282,8.923969,7.920213,0.999079
16739.32,2130.6758,1060.3483,2402.6426,8.925255,7.9269485,0.9990927
16775.137,2129.563,1059.847,2404.348,8.92653,7.933647,0.9991062
16810.746,2128.4553,1059.3478,2406.0447,8.927794,7.9403095,0.9991195
16846.299,2127.3523,1058.8506,2407.7324,8.929049,7.9469357,0.99913263
16881.738,2126.2542,1058.3553,2409.4116,8.930293,7.953526,0.99914557
16916.879,2125.1606,1057.8622,2411.0823,8.931528,7.96008,0.99915826
16951.914,2124.0718,1057.3711,2412.7441,8.932753,7.9665985,0.9991708
16986.824,2122.9878,1056.8822,2414.397,8.933968,7.9730816,0.9991831
17021.637,2121.9084,1056.3951,2416.0415,8.935173,7.9795294,0.9991953
17056.334,2120.834,1055.9103,2417.6777,8.936369,7.985942,0.99920726
17090.916,2119.7642,1055.4274,2419.3052,8.937555,7.9923196,0.99921906
17125.37,2118.699,1054.9464,2420.924,8.938732,7.998662,0.9992307
17159.691,2117.639,1054.4677,2422.5347,8.939899,8.00497,0.9992421
17193.877,2116.5833,1053.9908,2424.137,8.941057,8.011243,0.9992534
17227.924,2115.5327,1053.5161,2425.7307,8.942206,8.017482,0.9992645
17261.998,2114.4868,1053.0435,2427.3164,8.943346,8.023686,0.99927545
17295.91,2113.4453,1052.5729,2428.8938,8.944477,8.029858,0.99928623
17329.668,2112.4087,1052.1042,2430.463,8.945599,8.035995,0.99929684
17363.43,2111.3767,1051.6377,2432.024,8.946712,8.042098,0.99930733
17397.016,2110.3496,1051.1731,2433.577,8.947816,8.048168,0.99931765
17430.414,2109.3271,1050.7106,2435.1218,8.948912,8.054205,0.9993278
17463.809,2108.3093,1050.25,2436.6584,8.95,8.060208,0.9993378
17497.0,2107.2961,1049.7916,2438.187,8.951078,8.066179,0.9993476
17530.16,2106.2876,1049.3352,2439.7078,8.952149,8.072117,0.99935734
17563.436,2105.2837,1048.8809,2441.2205,8.953212,8.078022,0.99936694
17596.754,2104.2844,1048.4286,2442.7253,8.954266,8.083895,0.99937636
17630.193,2103.29,1047.9781,2444.2224,8.955311,8.089735,0.99938565
17663.484,2102.3,1047.5299,2445.7117,8.956348,8.095543,0.9993948
17696.79,2101.3147,1047.0836,2447.1929,8.957377,8.101318,0.9994038
17730.072,2100.334,1046.6393,2448.6665,8.958399,8.107063,0.99941266
17763.307,2099.358,1046.197,2450.1323,8.959413,8.112776,0.9994214
17796.484,2098.3862,1045.7568,2451.5908,8.960418,8.118457,0.99943006
17829.531,2097.4192,1045.3186,2453.0415,8.961416,8.124106,0.9994385
