kplusy,lambd_haty,muy,nuAT_haty,nuUO_haty,nuLO_haty,etaAT_haty,etaOC_haty
10312.823,0.9376119,1.0,1.201956,-0.82230437,-0.014274878,-0.3935471,-0.031235289
10375.13,0.93741035,1.0,1.2028557,-0.82303697,-0.014287097,-0.39353785,-0.031257074
10437.501,0.93721,1.0,1.2037516,-0.82376635,-0.014299555,-0.3935273,-0.031279024
10499.909,0.93701696,1.0,1.2046463,-0.82449603,-0.014313905,-0.39350995,-0.03130081
10562.364,0.93682545,1.0,1.2055376,-0.82522315,-0.0143282395,-0.39349297,-0.03132313
10624.869,0.93663573,1.0,1.2064247,-0.82594645,-0.014342664,-0.3934764,-0.03134538
10687.428,0.9364478,1.0,1.2073073,-0.8266661,-0.014357073,-0.39346012,-0.031367477
10750.015,0.9362619,1.0,1.2081861,-0.82738197,-0.014371423,-0.3934444,-0.031389985
10812.631,0.9360781,1.0,1.2090627,-0.8280903,-0.014385043,-0.3934305,-0.031416025
10875.28,0.93589455,1.0,1.2099375,-0.8288058,-0.014394773,-0.3934181,-0.031434294
10937.994,0.9357084,1.0,1.210811,-0.8295325,-0.014398841,-0.3934073,-0.031440895
11000.762,0.9355229,1.0,1.2116803,-0.8302558,-0.0144030135,-0.39339635,-0.031447526
11063.572,0.9353377,1.0,1.2125449,-0.8309752,-0.01440729,-0.39338535,-0.03145423
11126.435,0.93515337,1.0,1.2134036,-0.83169204,-0.014410345,-0.39337465,-0.031461213
11189.334,0.9349699,1.0,1.214258,-0.8324051,-0.014413474,-0.393364,-0.031468283
11252.254,0.9347757,1.0,1.2151076,-0.8331102,-0.014422787,-0.39335936,-0.031476613
11315.176,0.93457323,1.0,1.2159524,-0.83380914,-0.01443742,-0.3933512,-0.03148667
11378.1,0.93437475,1.0,1.2167931,-0.8345045,-0.014452545,-0.3933428,-0.031496447
11441.019,0.93417966,1.0,1.2176299,-0.83519626,-0.014467863,-0.39333493,-0.031506296
11503.939,0.93399006,1.0,1.218465,-0.8358903,-0.014486281,-0.39332947,-0.031520274
11566.86,0.9337963,1.0,1.2192972,-0.83657897,-0.014504803,-0.39331815,-0.031536702
11629.77,0.93360204,1.0,1.2201246,-0.8372594,-0.014520807,-0.39330485,-0.031551044
11692.689,0.93341017,1.0,1.2209482,-0.8379364,-0.014536811,-0.39329237,-0.031565342
11755.616,0.93322074,1.0,1.2217675,-0.83861,-0.014552755,-0.39328036,-0.031579796
11818.543,0.9330332,1.0,1.222583,-0.83928,-0.014568953,-0.39326867,-0.03159419
11881.48,0.93284756,1.0,1.2233946,-0.8399466,-0.0145849865,-0.39325756,-0.031608846
11944.417,0.932664,1.0,1.2242023,-0.8406099,-0.01460102,-0.39324686,-0.03162348
12007.377,0.93248194,1.0,1.2250056,-0.8412696,-0.014617203,-0.3932364,-0.03163823
12070.363,0.93229914,1.0,1.2258015,-0.84192973,-0.014627812,-0.3932251,-0.03165595
12133.345,0.93211627,1.0,1.2265916,-0.8425877,-0.014636574,-0.3932133,-0.03167474
12196.34,0.93195003,1.0,1.2273829,-0.8432436,-0.014647795,-0.39320314,-0.031697858
12259.384,0.9317901,1.0,1.2281767,-0.8438834,-0.014663814,-0.39319736,-0.0317179
12322.517,0.9316188,1.0,1.2289666,-0.84450865,-0.014681665,-0.3931931,-0.031731527
12385.722,0.9314497,1.0,1.2297529,-0.84513116,-0.014699338,-0.39318547,-0.0317457
12448.964,0.9312933,1.0,1.2305388,-0.8457522,-0.014716534,-0.39317194,-0.031761285
12512.231,0.93113655,1.0,1.23132,-0.84636986,-0.014733655,-0.3931583,-0.031776775
12575.513,0.93098,1.0,1.2320977,-0.84698427,-0.0147508215,-0.39314446,-0.03179236
12638.804,0.930824,1.0,1.2328708,-0.8475957,-0.014768077,-0.3931305,-0.031808186
12702.109,0.93066806,1.0,1.2336397,-0.8482037,-0.014785377,-0.39311674,-0.031823937
12765.435,0.93051314,1.0,1.2344044,-0.84880805,-0.014802558,-0.3931032,-0.031839762
12828.795,0.93036234,1.0,1.2351546,-0.84939015,-0.014821915,-0.3930943,-0.03185233
12892.168,0.93021095,1.0,1.2359009,-0.8499692,-0.014841152,-0.3930852,-0.031865012
12955.557,0.9300592,1.0,1.2366428,-0.8505453,-0.0148605835,-0.39307588,-0.031877656
13018.974,0.9299074,1.0,1.2373804,-0.8511183,-0.0148798805,-0.3930663,-0.031890552
13082.388,0.92975605,1.0,1.2381144,-0.8516885,-0.014899163,-0.39305672,-0.031903606
13145.795,0.929605,1.0,1.2388444,-0.8522556,-0.014918415,-0.3930471,-0.031916637
13209.199,0.9294544,1.0,1.2395704,-0.8528197,-0.014937876,-0.39303756,-0.031929787
13272.602,0.9292865,1.0,1.2402873,-0.8533741,-0.014958767,-0.39301795,-0.031936463
13335.999,0.92911816,1.0,1.241,-0.853925,-0.014980031,-0.39299795,-0.031942587
13399.359,0.928951,1.0,1.241709,-0.8544733,-0.015001042,-0.392978,-0.031949166
13462.715,0.9287849,1.0,1.2424141,-0.8550184,-0.015022276,-0.39295825,-0.031955656
13526.043,0.9286203,1.0,1.2431157,-0.8555608,-0.015043346,-0.39293906,-0.031962495
13589.357,0.9284594,1.0,1.2438331,-0.85614514,-0.015055342,-0.39291415,-0.031954776
13652.648,0.9283044,1.0,1.2445514,-0.8567343,-0.015064998,-0.3928927,-0.031946797
13715.941,0.92815006,1.0,1.2452657,-0.8573205,-0.015074788,-0.39287132,-0.03193901
13779.213,0.9279966,1.0,1.2459766,-0.8579035,-0.0150846075,-0.39285,-0.03193138
13842.449,0.9278437,1.0,1.2466835,-0.8584833,-0.015094442,-0.39282903,-0.03192411
13905.671,0.9276914,1.0,1.2473882,-0.8590621,-0.015105991,-0.3928068,-0.031917352
13968.894,0.92754173,1.0,1.248099,-0.85964906,-0.015126137,-0.3927784,-0.031912062
14032.127,0.92739105,1.0,1.2488052,-0.8602272,-0.015145479,-0.39274558,-0.031909432
14095.339,0.9272352,1.0,1.249508,-0.8607971,-0.015159277,-0.3927128,-0.0319154
14158.475,0.92707455,1.0,1.2502098,-0.8613717,-0.015169201,-0.39269304,-0.03192709
14221.582,0.92691535,1.0,1.2509079,-0.86194324,-0.015179155,-0.3926734,-0.03193881
14284.629,0.9267581,1.0,1.2516025,-0.862512,-0.015189288,-0.39265445,-0.031950798
14347.653,0.92660475,1.0,1.2522861,-0.8630785,-0.015204934,-0.39263555,-0.031963985
14410.648,0.9264528,1.0,1.2529657,-0.86364204,-0.015220715,-0.39261702,-0.031977285
14473.585,0.9263021,1.0,1.2536418,-0.86420256,-0.015236525,-0.39259854,-0.03199054
14536.489,0.9261525,1.0,1.2543148,-0.8647603,-0.015252216,-0.39258072,-0.03200413
14599.352,0.9260041,1.0,1.2549837,-0.86531496,-0.015267892,-0.3925632,-0.032017764
14662.147,0.9258571,1.0,1.2556494,-0.8658668,-0.015283553,-0.39254582,-0.032031555
14724.921,0.92571115,1.0,1.2563114,-0.8664156,-0.015299482,-0.3925288,-0.032045517
14787.632,0.9255665,1.0,1.2569699,-0.8669616,-0.015315292,-0.39251217,-0.03205945
14850.281,0.9254217,1.0,1.257624,-0.8675039,-0.0153308045,-0.39249417,-0.032073174
14912.841,0.92526364,1.0,1.2582648,-0.868035,-0.01534426,-0.3924614,-0.032081913
14975.312,0.9251089,1.0,1.2589027,-0.86856335,-0.015357776,-0.39242962,-0.032090914
15037.675,0.9249572,1.0,1.2595376,-0.86908907,-0.015371306,-0.39239857,-0.032099914
15099.98,0.9248083,1.0,1.2601694,-0.8696121,-0.015384881,-0.39236853,-0.032108974
15162.163,0.9246616,1.0,1.2607982,-0.87013274,-0.015398471,-0.3923391,-0.032118123
15224.305,0.9245172,1.0,1.2614237,-0.8706504,-0.015411941,-0.39231035,-0.03212749
15286.346,0.924375,1.0,1.2620462,-0.8711655,-0.015425531,-0.39228204,-0.032137033
15348.319,0.9242345,1.0,1.2626653,-0.87167805,-0.015439255,-0.3922545,-0.03214663
15410.216,0.9240959,1.0,1.2632816,-0.87218785,-0.015452815,-0.3922274,-0.032156345
15472.0205,0.92395896,1.0,1.2638942,-0.872695,-0.015466435,-0.39220086,-0.03216629
15533.767,0.9238238,1.0,1.2645038,-0.87319946,-0.015480099,-0.39217466,-0.032176208
15595.459,0.9236891,1.0,1.2651101,-0.87369776,-0.01549424,-0.39214683,-0.03218424
15657.085,0.9235541,1.0,1.2657125,-0.87418586,-0.015509499,-0.3921149,-0.03218821
15718.633,0.9234194,1.0,1.2663118,-0.8746714,-0.015524639,-0.392083,-0.03219242
15780.144,0.92328566,1.0,1.2669075,-0.87515414,-0.015539838,-0.3920514,-0.03219666
15841.591,0.9231524,1.0,1.2674999,-0.8756343,-0.015554978,-0.39202014,-0.032201115
15902.959,0.92302006,1.0,1.2680892,-0.87611175,-0.015570281,-0.39198902,-0.03220566
15964.284,0.92288864,1.0,1.2686749,-0.8765869,-0.015585331,-0.39195824,-0.03221039
16025.502,0.92275846,1.0,1.2692575,-0.8770592,-0.015600486,-0.39192787,-0.032215457
16086.655,0.9226289,1.0,1.2698371,-0.87752914,-0.01561567,-0.3918977,-0.032220658
16147.768,0.92250067,1.0,1.2704134,-0.87799656,-0.015630974,-0.39186797,-0.032225814
16208.805,0.92237395,1.0,1.2709836,-0.8784549,-0.015647782,-0.39183,-0.03222916
16269.806,0.9222482,1.0,1.2715484,-0.87890625,-0.015665678,-0.39178646,-0.032231446
16330.757,0.9221223,1.0,1.27211,-0.87935495,-0.015683768,-0.39174286,-0.03223377
16391.62,0.9219997,1.0,1.2726663,-0.87979984,-0.015704466,-0.39170367,-0.03224687
16452.342,0.92187977,1.0,1.2732193,-0.8802422,-0.015726147,-0.39166635,-0.032263514
16512.938,0.92176193,1.0,1.2737696,-0.8806822,-0.01574768,-0.39162973,-0.032280248
16573.484,0.92163485,1.0,1.2743034,-0.88110673,-0.015757201,-0.39158058,-0.032295298
16633.975,0.9215061,1.0,1.2748322,-0.88152593,-0.015765248,-0.39152944,-0.03231066
16694.389,0.92137754,1.0,1.2753578,-0.88194233,-0.015773175,-0.39147827,-0.032326084
16754.795,0.9212529,1.0,1.2758775,-0.8823514,-0.015779776,-0.3914232,-0.032343674
16815.127,0.92112756,1.0,1.276394,-0.8827579,-0.015786765,-0.3913677,-0.032361206
16875.395,0.92100215,1.0,1.2769072,-0.8831617,-0.015793515,-0.39131254,-0.032378945
16935.607,0.9208768,1.0,1.2774173,-0.8835635,-0.015800236,-0.39125705,-0.032396767
16995.742,0.9207515,1.0,1.277924,-0.88396275,-0.015807165,-0.39120176,-0.0324147
17055.828,0.9206267,1.0,1.2784277,-0.88435984,-0.015814034,-0.3911468,-0.03243277
17115.803,0.92050254,1.0,1.2789288,-0.88475466,-0.015821038,-0.39109194,-0.032451104
17175.713,0.92037886,1.0,1.2794263,-0.88514704,-0.015828041,-0.3910373,-0.03246936
17235.49,0.92025936,1.0,1.2799159,-0.88553953,-0.015833003,-0.390991,-0.032482903
17295.107,0.92014486,1.0,1.2803996,-0.88593173,-0.015836684,-0.39095083,-0.03249337
17354.555,0.92003375,1.0,1.2808813,-0.886322,-0.015840216,-0.390912,-0.032503944
17413.88,0.919926,1.0,1.281361,-0.8867096,-0.015839888,-0.39087424,-0.032516543
17473.012,0.9198213,1.0,1.2818389,-0.88709456,-0.01583643,-0.39083782,-0.032530833
17532.094,0.9197046,1.0,1.2823179,-0.8874775,-0.01583889,-0.3907946,-0.032538246
17591.146,0.9195914,1.0,1.2827977,-0.8878628,-0.015842376,-0.39075306,-0.032546844
17650.152,0.9194788,1.0,1.283268,-0.8882532,-0.015841512,-0.3907045,-0.032547917
17709.154,0.9193647,1.0,1.2837346,-0.8886411,-0.015840573,-0.39065507,-0.032548282
17768.05,0.91924894,1.0,1.2842042,-0.88902855,-0.015839739,-0.3906014,-0.03254692
17826.902,0.9191329,1.0,1.2846735,-0.88941437,-0.015839038,-0.39054608,-0.032544557
17885.605,0.9190179,1.0,1.2851393,-0.8897978,-0.015838338,-0.39049152,-0.03254285
17944.227,0.918903,1.0,1.2856021,-0.8901793,-0.015837548,-0.39043745,-0.03254134
18002.754,0.91878873,1.0,1.2860621,-0.8905585,-0.015836863,-0.39038315,-0.03253987
18061.236,0.91867495,1.0,1.2865193,-0.8909354,-0.015836237,-0.3903292,-0.03253867
18119.602,0.9185619,1.0,1.2869741,-0.8913102,-0.0158357,-0.3902755,-0.032537777
18177.898,0.9184493,1.0,1.2874258,-0.8916828,-0.01583509,-0.3902221,-0.032536875
18236.047,0.9183381,1.0,1.2878747,-0.89205325,-0.015834568,-0.39016917,-0.032536138
18294.098,0.9182278,1.0,1.2883213,-0.8924217,-0.015834136,-0.39011666,-0.03253563
18352.047,0.91811806,1.0,1.288765,-0.892788,-0.015833704,-0.39006433,-0.03253531
18409.885,0.91800964,1.0,1.289206,-0.89315224,-0.015833287,-0.39001253,-0.032535154
18467.576,0.91790223,1.0,1.2896446,-0.8935144,-0.01583278,-0.38996115,-0.032535013
18525.145,0.91779566,1.0,1.2900805,-0.8938745,-0.015832482,-0.3899101,-0.032535214
18582.627,0.9176888,1.0,1.2905155,-0.89423376,-0.015830053,-0.38985568,-0.032533344
18639.924,0.9175801,1.0,1.2909518,-0.89459455,-0.01582232,-0.3897933,-0.032526385
18697.107,0.9174733,1.0,1.2913858,-0.89495337,-0.015814824,-0.3897316,-0.03251982
18754.186,0.91736823,1.0,1.2918173,-0.89531004,-0.015807329,-0.38967052,-0.032513257
18811.129,0.91726464,1.0,1.2922466,-0.895665,-0.015799938,-0.3896103,-0.03250699
18867.945,0.9171628,1.0,1.2926732,-0.8960179,-0.015792487,-0.3895505,-0.03250092
18924.602,0.9170624,1.0,1.2930976,-0.896369,-0.015785275,-0.38949153,-0.032495063
18981.111,0.91696304,1.0,1.2935195,-0.8967172,-0.015778212,-0.38943192,-0.032489132
19037.623,0.916858,1.0,1.2939372,-0.8970522,-0.015769748,-0.38935652,-0.03248067
19094.035,0.9167521,1.0,1.29435,-0.89738595,-0.015758304,-0.3892836,-0.03247607
19150.395,0.91664517,1.0,1.2947599,-0.8977176,-0.015746964,-0.38921067,-0.032471877
19206.707,0.9165376,1.0,1.2951671,-0.8980471,-0.015735624,-0.38913783,-0.03246781
19262.941,0.9164299,1.0,1.295571,-0.8983748,-0.01572436,-0.38906506,-0.032464113
19319.082,0.9163223,1.0,1.2959725,-0.89870024,-0.015713302,-0.38899273,-0.03246065
19375.105,0.9162148,1.0,1.2963713,-0.8990238,-0.015702156,-0.38892037,-0.032457333
19431.006,0.9161077,1.0,1.2967672,-0.89934534,-0.015690966,-0.3888487,-0.032454487
19486.771,0.91600126,1.0,1.2971606,-0.8996651,-0.015679954,-0.38877735,-0.032451626
19542.373,0.91589546,1.0,1.2975518,-0.89998305,-0.01566909,-0.38870642,-0.032449003
19597.914,0.91579044,1.0,1.2979404,-0.90029895,-0.015658258,-0.38863596,-0.032446723
19653.383,0.91568637,1.0,1.2983265,-0.9006131,-0.01564741,-0.388566,-0.032444518
19708.664,0.9155829,1.0,1.2987102,-0.9009255,-0.015636696,-0.38849658,-0.032442827
19763.824,0.91548073,1.0,1.2990916,-0.9012362,-0.015625952,-0.38842764,-0.03244097
19818.906,0.91537935,1.0,1.2994705,-0.9015448,-0.015615551,-0.3883592,-0.032439586
19873.846,0.91527873,1.0,1.2998474,-0.9018519,-0.015605001,-0.38829157,-0.032438416
19928.666,0.91517985,1.0,1.3002216,-0.90215725,-0.01559451,-0.3882245,-0.032437433
19983.334,0.91508245,1.0,1.3005935,-0.9024609,-0.01558408,-0.3881587,-0.03243694
20037.854,0.9149861,1.0,1.300963,-0.902763,-0.015573842,-0.38809338,-0.03243677
20092.229,0.9148907,1.0,1.3013289,-0.9030627,-0.015562637,-0.3880264,-0.0324358
20146.621,0.91479623,1.0,1.30169,-0.90335953,-0.015549956,-0.38795552,-0.032432955
20200.861,0.9147011,1.0,1.3020483,-0.9036542,-0.015537439,-0.38788474,-0.032430407
20255.068,0.91460514,1.0,1.3024039,-0.9039472,-0.015524847,-0.38781413,-0.03242823
20309.092,0.9145092,1.0,1.302757,-0.9042381,-0.01551233,-0.38774404,-0.032426324
20363.043,0.9144134,1.0,1.3031075,-0.9045276,-0.015499948,-0.387674,-0.03242452
20416.898,0.9143174,1.0,1.3034558,-0.90481484,-0.015487505,-0.3876039,-0.03242324
20470.68,0.9142217,1.0,1.3038019,-0.90510046,-0.015475405,-0.38753435,-0.032421794
20524.326,0.9141267,1.0,1.3041457,-0.90538454,-0.015463216,-0.38746497,-0.03242063
20577.857,0.9140324,1.0,1.3044873,-0.9056667,-0.015451072,-0.38739595,-0.032419708
20631.244,0.91393906,1.0,1.3048266,-0.9059472,-0.015439061,-0.3873276,-0.032418977
20684.477,0.91384625,1.0,1.3051637,-0.90622616,-0.015427215,-0.3872599,-0.032418784
20737.543,0.91375446,1.0,1.3054985,-0.90650344,-0.0154152345,-0.38719255,-0.032418404
20790.594,0.9136641,1.0,1.3058282,-0.90677786,-0.015403179,-0.3871243,-0.032416847
20843.479,0.91357476,1.0,1.3061534,-0.90705025,-0.015391124,-0.38705543,-0.032414433
20896.174,0.9134856,1.0,1.3064764,-0.9073206,-0.01537898,-0.38698682,-0.03241216
20948.818,0.913397,1.0,1.3067971,-0.9075896,-0.015367014,-0.38691872,-0.03241023
21001.25,0.9133089,1.0,1.3071158,-0.9078568,-0.015354915,-0.38685098,-0.0324086
21053.615,0.9132214,1.0,1.307432,-0.90812224,-0.015343009,-0.3867838,-0.032406997
21105.893,0.9131347,1.0,1.3077463,-0.9083864,-0.015331192,-0.38671723,-0.032405894
21158.068,0.913049,1.0,1.3080586,-0.90864897,-0.015319524,-0.38665098,-0.032404903
21209.969,0.91296405,1.0,1.3083687,-0.90891,-0.0153078865,-0.38658538,-0.03240421
21261.758,0.91288,1.0,1.308677,-0.90916944,-0.0152962785,-0.38652045,-0.032403644
21313.416,0.91279197,1.0,1.3089771,-0.9094316,-0.015281735,-0.38645005,-0.032400455
21364.934,0.9127016,1.0,1.3092711,-0.9096952,-0.015265344,-0.38637614,-0.032395
21416.322,0.91261184,1.0,1.3095629,-0.90995735,-0.015248967,-0.3863026,-0.032389786
21467.715,0.91252273,0.99998873,1.3098526,-0.9102179,-0.01523271,-0.38622966,-0.032384824
21518.943,0.9124346,0.9999072,1.3101405,-0.9104768,-0.0152165275,-0.38615713,-0.032380123
21569.986,0.9123473,0.9998249,1.3104264,-0.9107343,-0.015200509,-0.38608527,-0.032375734
21620.83,0.9122608,0.9997409,1.3107103,-0.9109902,-0.01518455,-0.38601387,-0.032371517
21671.662,0.9121753,0.99965596,1.3109926,-0.91124463,-0.015168501,-0.38594335,-0.03236756
21722.273,0.91209084,0.99956995,1.3112727,-0.91149783,-0.015152721,-0.38587314,-0.032363813
21772.832,0.91200745,0.99948275,1.3115511,-0.91174924,-0.015137045,-0.3858038,-0.032360498
21823.164,0.9119251,0.9993945,1.3118275,-0.91199946,-0.015121324,-0.38573495,-0.032357123
21873.434,0.9118435,0.99930495,1.3121021,-0.912248,-0.015105782,-0.3856665,-0.032354128
21923.436,0.91176313,0.9992145,1.3123751,-0.9124953,-0.015090359,-0.38559887,-0.032351244
21973.393,0.9116826,0.99912065,1.3126465,-0.9127424,-0.0150749665,-0.38553062,-0.03234965
22023.295,0.91160226,0.99902505,1.3129162,-0.9129883,-0.015059723,-0.38546255,-0.03234839
22072.926,0.91152173,0.9989277,1.3131837,-0.9132326,-0.015044568,-0.38539472,-0.03234737
22122.469,0.9114414,0.9988288,1.3134493,-0.91347545,-0.015029518,-0.3853271,-0.03234673
22171.924,0.91136146,0.9987272,1.3137136,-0.913717,-0.015015272,-0.3852597,-0.03234612
22221.342,0.9112819,0.9986198,1.3139784,-0.91395813,-0.015003426,-0.38519198,-0.03234527
22270.672,0.9112012,0.9985104,1.3142407,-0.9141978,-0.014991475,-0.385124,-0.032344576
22319.91,0.9111199,0.998399,1.3145012,-0.9144355,-0.014979718,-0.3850563,-0.03234442
22369.031,0.9110378,0.9982861,1.3147591,-0.9146719,-0.014968036,-0.38498858,-0.032344546
22418.016,0.91095567,0.9981714,1.3150148,-0.9149067,-0.014956383,-0.38492128,-0.032344785
22466.844,0.9108736,0.9980553,1.3152691,-0.91514003,-0.014944656,-0.38485405,-0.032345485
22515.512,0.9107916,0.9979378,1.3155208,-0.915372,-0.014933063,-0.38478738,-0.032346327
22564.232,0.91070986,0.997819,1.315771,-0.9156026,-0.014921589,-0.384721,-0.032347318
22612.746,0.9106289,0.9976992,1.316019,-0.9158317,-0.014910309,-0.38465515,-0.03234863
22661.066,0.9105484,0.99757826,1.3162655,-0.9160594,-0.014898775,-0.3845898,-0.03235012
22709.402,0.9104688,0.99745613,1.31651,-0.9162859,-0.01488751,-0.38452497,-0.032351997
22757.502,0.9103898,0.997333,1.316753,-0.9165109,-0.014876185,-0.38446042,-0.03235391
22805.352,0.91031176,0.99720883,1.3169943,-0.91673446,-0.014865084,-0.38439658,-0.032356095
22853.205,0.9102342,0.9970836,1.3172334,-0.91695684,-0.014854027,-0.38433334,-0.032358546
22900.79,0.91015756,0.99695724,1.3174711,-0.9171779,-0.014842836,-0.3842704,-0.03236108
22948.332,0.9100819,0.99683005,1.3177072,-0.9173976,-0.014831943,-0.38420814,-0.032363895
22995.863,0.9100071,0.996702,1.3179412,-0.917616,-0.014821066,-0.38414633,-0.032367107
23043.078,0.9099356,0.9965721,1.3181713,-0.9178277,-0.0148082655,-0.38408843,-0.032371398
23090.23,0.90986663,0.99644125,1.3183981,-0.91803586,-0.014794303,-0.38403282,-0.032376524
23137.053,0.9097987,0.99630946,1.3186234,-0.9182428,-0.014780594,-0.38397786,-0.032381963
23183.758,0.90973306,0.9961771,1.318849,-0.918453,-0.014766021,-0.38391772,-0.032381166
23230.314,0.9096707,0.9960437,1.319073,-0.91866195,-0.01475176,-0.3838565,-0.032376666
23276.695,0.9096093,0.99590105,1.3192892,-0.9188734,-0.014733104,-0.38379887,-0.032372262
23322.926,0.9095509,0.995759,1.3195046,-0.9190842,-0.0147146415,-0.3837425,-0.032368097
23368.727,0.9094953,0.995618,1.319719,-0.9192928,-0.014695508,-0.38368684,-0.03236377
