con,Omega,Theta,ygross,ynet,inv,Eind,scc,carbontax,Abatement,Dam,Emissions
2300.5095,0.040153258,0.00072601426,3225.8342,3096.3062,793.549,0.0,1292.9535,191.50476,2.3420017,129.52776,0.020292297
2319.243,0.040160246,0.00070895377,3252.113,3121.5073,800.0514,0.0,1305.1464,190.54968,2.3055978,130.60565,0.019830907
2338.018,0.040166836,0.00069228135,3278.4631,3146.7773,806.5807,0.0,1317.382,189.5993,2.2696187,131.68549,0.019379998
2356.8293,0.04017303,0.00067598734,3304.89,3172.1226,813.1488,0.0,1329.6611,188.65363,2.2340636,132.76746,0.01893933
2375.7083,0.04017883,0.00066006643,3331.4067,3197.5547,819.73566,0.0,1341.9995,187.7127,2.1989498,133.85204,0.018508693
2394.637,0.04018425,0.0006445074,3358.0088,3223.0698,826.3554,0.0,1354.3835,186.7765,2.1642616,134.93906,0.018087855
2413.6172,0.040189296,0.0006293028,3384.6943,3248.6663,833.00446,0.0,1366.8141,185.84499,2.1299977,136.02849,0.017676596
2432.6587,0.040193968,0.0006144455,3411.4622,3274.342,839.67145,0.0,1379.2997,184.91801,2.0961576,137.1202,0.017274654
2451.761,0.040198285,0.0005999271,3438.3086,3300.0947,846.3539,0.0,1391.8392,183.99573,2.0627346,138.21411,0.016881866
2470.9548,0.04020225,0.0005857411,3465.2314,3325.9216,853.01843,0.0,1404.452,183.07803,2.0297284,139.3101,0.01649801
2490.1912,0.040205874,0.000571879,3492.217,3351.8093,859.70135,0.0,1417.1045,182.16487,1.9971255,140.40764,0.016122868
2509.472,0.040209163,0.00055833487,3519.2617,3377.7554,866.398,0.0,1429.8057,181.25629,1.9649266,141.50659,0.015756248
2528.793,0.040212125,0.0005451017,3546.3647,3403.7576,873.1092,0.0,1442.5476,180.35225,1.9331294,142.60686,0.015397999
2548.1682,0.040214773,0.0005321718,3573.5264,3429.8176,879.82434,0.0,1455.3464,179.45277,1.90173,143.70854,0.015047898
2567.5862,0.040217105,0.00051953905,3600.7585,3455.9468,886.5652,0.0,1468.1858,178.55772,1.8707348,144.81209,0.014705737
2587.0225,0.040219128,0.00050719606,3628.0598,3482.1428,893.3541,0.0,1481.0427,177.66719,1.8401377,145.91742,0.014371368
2606.5095,0.04022085,0.00049513613,3655.4314,3508.4067,900.1601,0.0,1493.947,176.781,1.8099363,147.02455,0.014044575
2626.045,0.04022228,0.00048335554,3682.8682,3534.7349,906.9814,0.0,1506.8962,175.89937,1.7801347,148.13335,0.013725246
2645.6306,0.040223423,0.00047184556,3710.3748,3561.1309,913.8199,0.0,1519.8928,175.02202,1.7507237,149.24397,0.013413157
2665.2627,0.040224288,0.00046060054,3737.9446,3587.5884,920.6732,0.0,1532.9325,174.14911,1.7216994,150.35616,0.0131081855
2684.9426,0.040224873,0.0004496155,3765.5803,3614.1106,927.5431,0.0,1546.0177,173.28056,1.6930634,151.46999,0.012810146
2704.6694,0.04022519,0.00043888358,3793.2808,3640.6953,934.42816,0.0,1559.1471,172.41634,1.6648088,152.58543,0.012518886
2724.4424,0.040225256,0.00042840006,3821.0444,3667.3418,941.3284,0.0,1572.3203,171.5564,1.6369356,153.70248,0.012234234
2744.2593,0.040225048,0.00041815965,3848.868,3694.047,948.2431,0.0,1585.5365,170.70082,1.6094413,154.8209,0.011956078
2764.1243,0.040224604,0.00040815398,3876.757,3720.816,955.1731,0.0,1598.7971,169.8494,1.5823139,155.94101,0.011684202
2784.0305,0.040223904,0.00039838202,3904.7034,3747.6414,962.1178,0.0,1612.0984,169.00229,1.5555636,157.06242,0.01141855
2803.9817,0.04022297,0.00038883503,3932.7114,3774.526,969.07654,0.0,1625.4426,168.15935,1.529176,158.18532,0.011158908
2823.9753,0.0402218,0.00037951057,3960.7778,3801.468,976.05,0.0,1638.8281,167.32068,1.5031569,159.3096,0.010905185
2844.013,0.040220395,0.00037040145,3988.9045,3828.4692,983.03827,0.0,1652.256,166.4861,1.477496,160.43532,0.01065721
2864.0898,0.04021876,0.0003615052,4017.0842,3855.522,990.0386,0.0,1665.7227,165.65575,1.4521968,161.56215,0.010414894
2884.209,0.0402169,0.00035281497,4045.3232,3882.6326,997.05383,0.0,1679.2306,164.82948,1.4272505,162.69035,0.010178078
2904.3667,0.04021482,0.00034432742,4073.6135,3909.7942,1004.0812,0.0,1692.7775,164.00745,1.402657,163.81966,0.009946661
2924.5635,0.040212527,0.00033603734,4101.9614,3937.0112,1011.12463,0.0,1706.3612,163.18944,1.3784121,164.95023,0.009720496
2944.79,0.04021004,0.0003279403,4130.366,3964.2844,1018.19446,0.0,1719.9777,162.3755,1.3545136,166.0822,0.009499465
2965.0334,0.040207323,0.0003200331,4158.8213,3991.606,1025.2952,0.0,1733.6222,161.56567,1.3309605,167.21507,0.009283477
2985.3213,0.040204424,0.00031230933,4187.335,4018.9856,1032.4089,0.0,1747.3107,160.75984,1.3077438,168.3494,0.009072383
3005.661,0.040201332,0.00030476743,4215.903,4046.4185,1039.5242,0.0,1761.0461,159.95808,1.28487,169.48492,0.008866115
3026.0203,0.04019804,0.0002974001,4244.5264,4073.9048,1046.6727,0.0,1774.8241,159.16025,1.2623225,170.62163,0.008664503
3046.3914,0.04019457,0.0002902061,4273.201,4101.4414,1053.8599,0.0,1788.6344,158.3664,1.2401091,171.75948,0.008467495
3066.8062,0.0401909,0.00028318114,4301.9336,4129.0347,1061.0593,0.0,1802.4863,157.57652,1.2182264,172.89857,0.008274963
3087.2603,0.040187042,0.00027632064,4330.7173,4156.678,1068.2695,0.0,1816.3789,156.79065,1.1966666,174.03871,0.008086817
3107.7546,0.040183023,0.00026962042,4359.5547,4184.3745,1075.4918,0.0,1830.3114,156.0086,1.1754249,175.18008,0.007902933
3128.2937,0.040178824,0.00026307738,4388.4434,4212.1206,1082.719,0.0,1844.286,155.23045,1.1545002,176.3225,0.007723224
3148.8696,0.040174462,0.00025668813,4417.376,4239.91,1089.952,0.0,1858.2988,154.45619,1.1338879,177.4657,0.0075476076
3169.4763,0.04016993,0.00025044993,4446.3516,4267.7417,1097.1964,0.0,1872.344,153.68585,1.1135883,178.60962,0.007375996
3190.1338,0.04016523,0.00024435742,4475.3696,4295.615,1104.4318,0.0,1886.4673,152.91927,1.0935898,179.75426,0.007208272
3210.8296,0.04016037,0.00023840895,4504.4287,4323.5293,1111.669,0.0,1900.6431,152.15652,1.0738962,180.89952,0.007044362
3231.5474,0.040155355,0.00023260058,4533.5205,4351.4756,1118.9159,0.0,1914.8456,151.39758,1.0544995,182.04514,0.006884176
3252.2898,0.04015018,0.00022692957,4562.6475,4379.4565,1126.1729,0.0,1929.0773,150.64244,1.0353996,183.19112,0.0067276414
3273.0564,0.04014486,0.00022139303,4591.8086,4407.471,1133.4391,0.0,1943.3362,149.89117,1.0165944,184.33752,0.006574683
3293.849,0.04013939,0.00021598676,4621.0063,4435.5225,1140.7152,0.0,1957.6267,149.1436,0.99807626,185.48438,0.00642519
3314.667,0.040133763,0.00021070827,4650.241,4463.6094,1148.002,0.0,1971.9453,148.39966,0.9798443,186.63165,0.006279083
3335.499,0.040128,0.0002055542,4679.514,4491.7344,1155.3116,0.0,1986.2758,147.65945,0.9618937,187.77953,0.006136299
3356.3267,0.040122107,0.00020052354,4708.8115,4519.8843,1162.6515,0.0,2000.5988,146.92303,0.9442276,188.92743,0.0059967847
3377.146,0.04011606,0.00019561207,4738.1353,4548.0596,1170.0242,0.0,2014.9355,146.19032,0.92683643,190.07532,0.005860448
3398.004,0.040109888,0.00019081589,4767.511,4576.287,1177.4102,0.0,2029.3055,145.46115,0.90971684,191.22433,0.005727184
3418.8936,0.040103585,0.00018613433,4796.93,4604.5557,1184.8052,0.0,2043.7094,144.73564,0.8928734,192.3741,0.005596956
3439.8054,0.040097147,0.00018156375,4826.3843,4632.8604,1192.2137,0.0,2058.1418,144.01373,0.87629646,193.52425,0.005469691
3460.7346,0.04009058,0.00017710248,4855.8774,4661.2026,1199.6427,0.0,2072.6038,143.29549,0.8599879,194.67493,0.0053453296
3481.7004,0.04008388,0.00017274743,4885.417,4689.5903,1207.0801,0.0,2087.1035,142.58086,0.84394324,195.82648,0.005223799
3502.677,0.040077064,0.00016849539,4915.001,4718.022,1214.5503,0.0,2101.6216,141.86967,0.82815504,196.9788,0.005105014
3523.682,0.040070135,0.00016434472,4944.624,4746.492,1222.0303,0.0,2116.1724,141.16203,0.8126228,198.13174,0.004988933
3544.715,0.040063076,0.00016029383,4974.2817,4774.997,1229.5166,0.0,2130.7544,140.45805,0.7973467,199.28503,0.0048755
3565.776,0.0400559,0.00015633929,5003.976,4803.5376,1237.0107,0.0,2145.367,139.7575,0.78231806,200.43878,0.004764647
3586.8738,0.040048614,0.00015247936,5033.704,4832.1113,1244.5013,0.0,2160.0046,139.06049,0.767536,201.59288,0.004656314
3608.045,0.040041205,0.00014871202,5063.4478,4860.701,1251.9336,0.0,2174.7297,138.36699,0.75299555,202.74655,0.004550451
3629.2688,0.040033698,0.00014503457,5093.1997,4889.3003,1259.3223,0.0,2189.5051,137.67691,0.7386901,203.89961,0.004446984
3650.496,0.04002609,0.0001414452,5122.962,4917.9097,1266.7178,0.0,2204.2944,136.9902,0.72461826,205.05214,0.0043458673
3671.7285,0.040018365,0.00013794136,5152.7354,4946.5312,1274.1207,0.0,2219.096,136.30685,0.7107754,206.20406,0.0042470424
3692.9802,0.040010538,0.00013452249,5182.5146,4975.159,1281.5099,0.0,2233.9333,135.62708,0.6971647,207.35518,0.00415048
3714.2732,0.0400026,0.00013118488,5212.3164,5003.81,1288.8801,0.0,2248.8264,134.95053,0.6837771,208.50618,0.004056094
3735.5627,0.03999458,0.00012792782,5242.1343,5032.4775,1296.2714,0.0,2263.742,134.27742,0.67061484,209.65695,0.0039638635
3756.852,0.039986446,0.00012474887,5271.9688,5061.1616,1303.6782,0.0,2278.6785,133.60767,0.65767217,210.8073,0.0038737303
3778.1545,0.03997821,0.00012164647,5301.8228,5089.865,1311.0918,0.0,2293.6343,132.94121,0.644948,211.95737,0.0037856398
3799.4607,0.03996988,0.00011861965,5331.681,5118.5747,1318.5073,0.0,2308.6042,132.27824,0.6324422,213.10666,0.003699575
3820.7786,0.039961454,0.000115665396,5361.5566,5147.301,1325.9268,0.0,2323.5928,131.6185,0.6201466,214.2556,0.0036154534
3842.109,0.03995294,0.00011278222,5391.449,5176.045,1333.3523,0.0,2338.6003,130.96204,0.6080596,215.40427,0.003533246
3863.448,0.039944332,0.00010996917,5421.3535,5204.8013,1340.7809,0.0,2353.6252,130.3089,0.5961818,216.55234,0.0034529148
3884.7986,0.039935634,0.0001072237,5451.2734,5233.573,1348.2136,0.0,2368.6685,129.65898,0.5845057,217.70006,0.003374403
3906.163,0.039926853,0.000104544444,5481.2124,5262.3647,1355.6517,0.0,2383.7317,129.01218,0.57303035,218.84756,0.0032976642
3927.5342,0.039917972,0.00010193015,5511.1606,5291.166,1363.0925,0.0,2398.8098,128.36871,0.5617534,219.99434,0.0032226783
3948.9167,0.039909013,9.9379205e-05,5541.1226,5319.982,1370.5365,0.0,2413.9065,127.728386,0.5506724,221.14073,0.0031493958
3970.3071,0.03989997,9.6889955e-05,5571.095,5348.809,1377.9836,0.0,2429.0193,127.091225,0.5397832,222.28653,0.0030777738
3991.7017,0.039890848,9.446148e-05,5601.0737,5377.642,1385.4325,0.0,2444.1453,126.45737,0.5290857,223.43158,0.0030077933
4013.0894,0.039881643,9.209197e-05,5631.063,5406.4873,1392.8998,0.0,2459.266,125.82667,0.51857567,224.57605,0.002939403
4034.4758,0.039872356,8.9779925e-05,5661.0654,5435.345,1400.3817,0.0,2474.3833,125.199036,0.50825006,225.72,0.002872562
4055.8645,0.039862983,8.7524626e-05,5691.07,5464.2065,1407.8643,0.0,2489.5105,124.5747,0.49810874,226.86302,0.0028072558
4077.2585,0.03985354,8.5324245e-05,5721.083,5493.078,1415.3505,0.0,2504.652,123.953445,0.48814708,228.0054,0.002743433
4098.6567,0.039844014,8.317734e-05,5751.1,5521.9526,1422.8369,0.0,2519.806,123.33526,0.47836122,229.14693,0.0026810572
4120.0654,0.039834414,8.1082486e-05,5781.132,5550.8438,1430.3282,0.0,2534.9768,122.72004,0.46874848,230.28801,0.0026200898
4141.4775,0.039824743,7.9038706e-05,5811.1675,5579.7397,1437.8213,0.0,2550.1594,122.10792,0.45930716,231.42825,0.00256051
4162.8867,0.039814997,7.7045355e-05,5841.2,5608.633,1445.3132,0.0,2565.351,121.49896,0.45003736,232.56738,0.002502297
4184.301,0.039805174,7.510033e-05,5871.243,5637.5376,1452.8136,0.0,2580.5415,120.89294,0.44093233,233.70587,0.002445397
4205.714,0.03979529,7.320266e-05,5901.2886,5666.4453,1460.3165,0.0,2595.7397,120.28992,0.43199006,234.8435,0.0023897863
4227.122,0.03978534,7.135197e-05,5931.327,5695.347,1467.819,0.0,2610.9438,119.68999,0.42321187,235.97987,0.002335451
4248.5283,0.039775316,6.954667e-05,5961.364,5724.2485,1475.3224,0.0,2626.1562,119.093056,0.414593,237.11513,0.0022823527
4269.938,0.039765224,6.778544e-05,5991.4043,5753.1543,1482.8267,0.0,2641.379,118.49905,0.40612996,238.24951,0.0022304538
4291.3413,0.039755065,6.60675e-05,6021.4375,5782.0557,1490.3324,0.0,2656.6067,117.90807,0.3978213,239.38264,0.0021797426
4312.7544,0.039744835,6.4391796e-05,6051.4717,5810.957,1497.8286,0.0,2671.845,117.31997,0.38966516,240.51477,0.0021301792
4334.1685,0.039734546,6.27574e-05,6081.51,5839.864,1505.329,0.0,2687.0857,116.73491,0.38165975,241.64604,0.0020817495
4355.5835,0.039724197,6.116327e-05,6111.553,5868.7764,1512.8341,0.0,2702.3293,116.15275,0.37380257,242.77654,0.00203442
4377.003,0.03971378,5.960804e-05,6141.5996,5897.6934,1520.3389,0.0,2717.5857,115.57336,0.36608872,243.90614,0.0019881572
4398.4243,0.039703302,5.8091075e-05,6171.648,5926.613,1527.8439,0.0,2732.8513,114.99685,0.35851765,245.0348,0.0019429425
4419.8423,0.03969276,5.661184e-05,6201.6914,5955.529,1535.3497,0.0,2748.1233,114.42331,0.35108915,246.16225,0.0018987661
4441.257,0.039682154,5.5169217e-05,6231.7275,5984.4395,1542.8518,0.0,2763.4026,113.85267,0.34379956,247.28836,0.0018555969
4462.6914,0.039671496,5.3761796e-05,6261.768,6013.354,1550.34,0.0,2778.7048,113.28472,0.3366439,248.4137,0.0018133979
4484.12,0.039660774,5.238926e-05,6291.799,6042.261,1557.8246,0.0,2794.011,112.71963,0.32962266,249.53758,0.0017721595
4505.533,0.039649997,5.105107e-05,6321.809,6071.149,1565.306,0.0,2809.3142,112.15747,0.3227351,250.65971,0.001731867
4526.9385,0.03963917,4.9745875e-05,6351.8076,6100.027,1572.7852,0.0,2824.6204,111.59811,0.31597623,251.78036,0.0016924915
4548.3423,0.039628286,4.8472873e-05,6381.8057,6128.906,1580.2668,0.0,2839.9321,111.04142,0.30934447,252.90002,0.0016540017
4569.737,0.03961734,4.7231322e-05,6411.7905,6157.7725,1587.7449,0.0,2855.246,110.48747,0.30283734,254.0181,0.0016163843
4591.119,0.03960634,4.6020843e-05,6441.7593,6186.6245,1595.2208,0.0,2870.5586,109.9364,0.2964552,255.1345,0.001579632
4612.4976,0.039595284,4.4840323e-05,6471.7207,6215.4707,1602.6945,0.0,2885.877,109.38803,0.29019403,256.2496,0.0015437102
4633.8447,0.03958418,4.3689408e-05,6501.6616,6244.299,1610.1805,0.0,2901.1648,108.842476,0.28405374,257.3629,0.0015086113
4655.18,0.039573025,4.256701e-05,6531.6025,6273.1274,1617.6802,0.0,2916.436,108.299576,0.27803078,258.47528,0.0014743059
4676.514,0.03956182,4.1472642e-05,6561.537,6301.9507,1625.1752,0.0,2931.7148,107.75943,0.2721243,259.58633,0.0014407843
4697.8203,0.039550558,4.0405317e-05,6591.4736,6330.777,1632.7007,0.0,2946.9731,107.22186,0.26633057,260.69647,0.0014080174
4719.081,0.039539255,3.9364622e-05,6621.403,6359.597,1640.2665,0.0,2962.1936,106.68697,0.26064903,261.80536,0.001375997
4740.3086,0.039527893,3.8350227e-05,6651.321,6388.4077,1647.8547,0.0,2977.3809,106.15489,0.25507966,262.9127,0.001344711
4761.538,0.039516494,3.7361067e-05,6681.234,6417.215,1655.4371,0.0,2992.5679,105.62541,0.24961804,264.01892,0.0013141335
4782.7534,0.039505035,3.639679e-05,6711.1274,6446.0044,1663.0164,0.0,3007.7527,105.098656,0.24426349,265.12332,0.0012842574
4803.9653,0.039493535,3.545647e-05,6741.0137,6474.787,1670.5923,0.0,3022.9424,104.574455,0.23901255,266.22647,0.0012550539
4825.17,0.039481994,3.453975e-05,6770.888,6503.5596,1678.1654,0.0,3038.1326,104.05283,0.23386477,267.32816,0.001226515
4846.4443,0.039470404,3.364622e-05,6800.7334,6532.305,1685.6411,0.0,3053.426,103.53397,0.22881898,268.4277,0.0011986332
4867.705,0.039458763,3.2775042e-05,6830.5625,6561.0366,1693.1167,0.0,3068.7393,103.017654,0.22387198,269.52554,0.0011713817
4888.9473,0.039447073,3.192584e-05,6860.377,6589.755,1700.5969,0.0,3084.0325,102.50396,0.21902329,270.6218,0.0011447532
4910.181,0.039435342,3.109782e-05,6890.185,6618.468,1708.0806,0.0,3099.319,101.99272,0.21426974,271.7168,0.001118724
4931.402,0.039423566,3.0290557e-05,6919.9736,6647.163,1715.5604,0.0,3114.602,101.48398,0.20960984,272.81006,0.0010932852
4952.6074,0.039411746,2.9503724e-05,6949.7397,6675.839,1723.0343,0.0,3129.88,100.97786,0.20504321,273.90137,0.0010684278
4973.8,0.039399885,2.8736533e-05,6979.4873,6704.496,1730.5039,0.0,3145.1572,100.47416,0.20056626,274.991,0.0010441307
4994.977,0.039387975,2.7988726e-05,7009.214,6733.135,1737.9688,0.0,3160.43,99.97296,0.19617894,276.07874,0.0010203861
5016.1357,0.03937603,2.7259961e-05,7038.912,6761.7485,1745.428,0.0,3175.695,99.474396,0.1918805,277.16446,0.0009971873
5037.284,0.039364044,2.6549427e-05,7068.597,6790.348,1752.8833,0.0,3190.9595,98.97818,0.18766719,278.24857,0.0009745097
5058.4146,0.039352015,2.5856896e-05,7098.255,6818.9243,1760.3331,0.0,3206.2175,98.484436,0.18353884,279.33063,0.00095234846
5079.5244,0.03933995,2.5181947e-05,7127.884,6847.4727,1767.7759,0.0,3221.4673,97.993256,0.179494,280.41058,0.000930695
5100.6387,0.039327838,2.4524008e-05,7157.494,6876.005,1775.1976,0.0,3236.7454,97.504425,0.17553042,281.48877,0.00090952957
5121.736,0.039315682,2.3882701e-05,7187.0767,6904.5117,1782.6104,0.0,3252.021,97.01803,0.17164679,282.5648,0.00088884484
5142.807,0.039303493,2.3257802e-05,7216.623,6932.985,1790.0167,0.0,3267.2844,96.53412,0.1678428,283.63852,0.00086863356
5163.8643,0.039291274,2.2648564e-05,7246.1504,6961.4404,1797.4183,0.0,3282.5437,96.05249,0.1641149,284.71048,0.0008488767
5184.885,0.03927901,2.20552e-05,7275.6274,6989.8477,1804.8083,0.0,3297.783,95.57359,0.1604654,285.77942,0.00082958187
5205.898,0.03926671,2.1476579e-05,7305.0947,7018.2476,1812.199,0.0,3313.0227,95.09679,0.15688846,286.84705,0.000810714
5226.8823,0.03925437,2.0912868e-05,7334.5186,7046.607,1819.5774,0.0,3328.2463,94.622536,0.15338582,287.9119,0.00079228217
5247.8447,0.039242,2.0363454e-05,7363.916,7074.9414,1826.9521,0.0,3343.4622,94.15057,0.14995477,288.9748,0.0007742663
5268.7886,0.03922958,1.9828058e-05,7393.2837,7103.248,1834.3191,0.0,3358.669,93.68098,0.14659445,290.03543,0.0007566608
5289.704,0.03921713,1.930647e-05,7422.612,7131.5186,1841.6769,0.0,3373.862,93.21386,0.14330442,291.0935,0.0007394607
5310.6025,0.039204653,1.8798037e-05,7451.918,7159.768,1849.0312,0.0,3389.0476,92.74893,0.14008142,292.14987,0.00072264666
5331.4834,0.039192133,1.830256e-05,7481.197,7187.992,1856.3776,0.0,3404.2268,92.286285,0.13692506,293.20404,0.00070621294
5352.336,0.03917958,1.7819824e-05,7510.436,7216.18,1863.716,0.0,3419.3906,91.826004,0.13383466,294.2557,0.0006901556
5373.162,0.03916699,1.7349603e-05,7539.636,7244.331,1871.0437,0.0,3434.5408,91.368195,0.1308097,295.30487,0.0006744685
5393.9673,0.039154373,1.6891274e-05,7568.808,7272.4565,1878.3665,0.0,3449.6821,90.91253,0.1278468,296.35193,0.00065913406
5414.749,0.039141722,1.644473e-05,7597.9478,7300.5513,1885.6823,0.0,3464.8115,90.45913,0.1249462,297.39676,0.00064414844
5435.4717,0.039129037,1.6009708e-05,7627.0503,7328.6113,1893.0215,0.0,3479.8938,90.00809,0.12210685,298.43915,0.0006295059
5456.165,0.03911632,1.5585656e-05,7656.138,7356.658,1900.3788,0.0,3494.9546,89.559074,0.119325936,299.47995,0.00061518967
5476.8237,0.039103568,1.5172771e-05,7685.174,7384.6562,1907.7201,0.0,3509.9956,89.11258,0.116605386,300.5177,0.00060120766
5497.4683,0.039090786,1.4770469e-05,7714.18,7412.6265,1915.0487,0.0,3525.0327,88.6683,0.11394206,301.55338,0.0005875423
5518.1187,0.03907797,1.4378206e-05,7743.1787,7440.591,1922.3652,0.0,3540.0793,88.22586,0.11133303,302.5877,0.0005741777
5538.739,0.039065126,1.3996236e-05,7772.133,7468.5137,1929.6707,0.0,3555.1108,87.78586,0.1087806,303.61935,0.00056112255
5559.334,0.03905225,1.3623977e-05,7801.0625,7496.413,1936.9767,0.0,3570.1177,87.34787,0.10628149,304.64905,0.00054835994
5579.9155,0.03903934,1.326126e-05,7829.9697,7524.293,1944.2778,0.0,3585.119,86.912,0.103835255,305.67682,0.0005358851
5600.477,0.03902641,1.2907977e-05,7858.844,7552.1416,1951.5673,0.0,3600.112,86.478355,0.10144178,306.70248,0.000523696
5621.006,0.03901344,1.2563928e-05,7887.6733,7579.9478,1958.8468,0.0,3615.0872,86.04703,0.099100165,307.72528,0.00051178754
5641.5054,0.03900044,1.2228968e-05,7916.4585,7607.7124,1966.1143,0.0,3630.046,85.618065,0.09681011,308.74536,0.00050015666
5661.9844,0.038987413,1.1902606e-05,7945.2104,7635.4473,1973.3715,0.0,3644.9941,85.191185,0.09456871,309.76318,0.00048878766
5682.44,0.03897436,1.1584671e-05,7973.929,7663.15,1980.622,0.0,3659.931,84.76637,0.09237533,310.77878,0.00047767628
5702.8687,0.03896127,1.12750595e-05,8002.6074,7690.815,1987.8597,0.0,3674.8523,84.343796,0.09022987,311.79172,0.00046682009
5723.2827,0.038948156,1.0973269e-05,8031.2656,7718.463,1995.096,0.0,3689.7676,83.92305,0.088129245,312.803,0.0004562033
5743.6562,0.03893502,1.0679512e-05,8059.8657,7746.0547,2002.316,0.0,3704.6584,83.50466,0.08607544,313.81104,0.0004458347
5764.008,0.03892186,1.0393348e-05,8088.4346,7773.6177,2009.5289,0.0,3719.5354,83.08828,0.08406591,314.8169,0.00043570015
5784.3306,0.03890867,1.0114607e-05,8116.9614,7801.1406,2016.731,0.0,3734.399,82.67395,0.08209987,315.82016,0.0004257951
5804.6235,0.038895447,9.843178e-06,8145.4443,7828.6235,2023.9233,0.0,3749.2437,82.261765,0.080177054,316.82068,0.00041611728
5824.917,0.0388822,9.578628e-06,8173.902,7856.083,2031.0896,0.0,3764.081,81.85135,0.07829477,317.8193,0.00040665315
5845.183,0.03886893,9.321156e-06,8202.3,7883.485,2038.229,0.0,3778.8896,81.44327,0.07645491,318.8146,0.00039741
5865.406,0.038855627,9.070328e-06,8230.659,7910.852,2045.3746,0.0,3793.6768,81.03709,0.07465478,319.80743,0.00038837397
5885.5767,0.03884231,8.8260185e-06,8258.954,7938.157,2052.5107,0.0,3808.427,80.63288,0.07289368,320.79684,0.00037954267
5905.7,0.038828958,8.588141e-06,8287.187,7965.4033,2059.6345,0.0,3823.1465,80.23076,0.07117152,321.78278,0.00037091362
5925.7715,0.038815584,8.356569e-06,8315.352,7992.5864,2066.7478,0.0,3837.832,79.83077,0.06948781,322.76523,0.00036248355
5945.8135,0.038802188,8.130901e-06,8343.4795,8019.7334,2073.8557,0.0,3852.4966,79.432495,0.06784,323.74524,0.00035423925
5965.796,0.038788766,7.911333e-06,8371.526,8046.805,2080.945,0.0,3867.1248,79.03656,0.06622993,324.7212,0.00034618942
5985.7466,0.038775314,7.697463e-06,8399.53,8073.8364,2088.028,0.0,3881.7305,78.64249,0.06465507,325.69446,0.0003383203
6005.6562,0.038761843,7.489209e-06,8427.4795,8100.815,2095.0974,0.0,3896.3103,78.25036,0.06311516,326.66464,0.00033063005
6025.5273,0.038748343,7.2864505e-06,8455.375,8127.744,2102.1575,0.0,3910.8638,77.860275,0.061609674,327.63177,0.0003231158
6045.3804,0.03873482,7.0888386e-06,8483.248,8154.651,2109.2126,0.0,3925.4075,77.47174,0.060136378,328.59708,0.00031576506
6065.182,0.03872127,6.8965546e-06,8511.048,8181.4893,2116.251,0.0,3939.916,77.08538,0.058696907,329.5586,0.00030858605
6084.9487,0.0387077,6.7092155e-06,8538.815,8208.297,2123.2932,0.0,3954.3625,76.70074,0.057288747,330.51788,0.00030156618
6104.69,0.038694102,6.527021e-06,8566.537,8235.0625,2130.3184,0.0,3968.7952,76.318436,0.055913962,331.47443,0.0002947139
6124.4194,0.038680486,6.3496254e-06,8594.232,8261.804,2137.3313,0.0,3983.223,75.93801,0.054570153,332.4291,0.00028801645
6144.1304,0.038666844,6.1769197e-06,8621.8955,8288.514,2144.3315,0.0,3997.6409,75.5595,0.05325675,333.38147,0.00028147176
6163.846,0.038653184,6.00858e-06,8649.557,8315.224,2151.3274,0.0,4012.0652,75.182465,0.05197155,334.33292,0.00027506842
6183.5303,0.038639504,5.84478e-06,8677.172,8341.891,2158.3103,0.0,4026.4707,74.80747,0.050716158,335.28162,0.0002688139
6203.204,0.0386258,5.6852086e-06,8704.764,8368.536,2165.2837,0.0,4040.8706,74.43409,0.049488395,336.22845,0.00026269702
6222.8364,0.038612068,5.53e-06,8732.296,8395.123,2172.2402,0.0,4055.2456,74.06291,0.048289597,337.17197,0.00025672524
6242.4434,0.03859832,5.3788726e-06,8759.786,8421.674,2179.185,0.0,4069.6035,73.69347,0.047117773,338.11304,0.00025088707
6262.0063,0.038584553,5.2317228e-06,8787.241,8448.19,2186.139,0.0,4083.9285,73.325836,0.045972414,339.0518,0.00024518117
6281.5244,0.03857076,5.088504e-06,8814.648,8474.661,2193.0935,0.0,4098.2207,72.96004,0.044853378,339.9877,0.00023960527
6301.008,0.038556945,4.949137e-06,8842.005,8501.084,2200.0347,0.0,4112.4917,72.5962,0.043760292,340.9207,0.00023415795
6320.453,0.03854312,4.813545e-06,8869.308,8527.456,2206.9617,0.0,4126.739,72.234375,0.042692807,341.85077,0.00022883732
6339.741,0.03852927,4.6814434e-06,8896.581,8553.802,2214.0208,0.0,4140.8667,71.874016,0.041648842,342.77878,0.00022363293
6358.9985,0.038515404,4.552991e-06,8923.773,8580.071,2221.034,0.0,4154.943,71.51581,0.04062986,343.70276,0.00021855185
6378.24,0.038501512,4.4278995e-06,8950.923,8606.299,2228.0208,0.0,4169.0117,71.159225,0.03963379,344.62405,0.0002135838
6397.481,0.038487595,4.3061023e-06,8978.032,8632.49,2234.972,0.0,4183.088,70.80427,0.038660325,345.54288,0.00020872688
6416.6904,0.03847367,4.187557e-06,9005.097,8658.638,2241.911,0.0,4197.145,70.45107,0.037709355,346.4591,0.00020398022
6435.87,0.038459726,4.0721893e-06,9032.114,8684.742,2248.8362,0.0,4211.177,70.09968,0.03678048,347.37265,0.0001993419
6455.0103,0.03844576,3.959949e-06,9059.074,8710.791,2255.7473,0.0,4225.184,69.75016,0.035873473,348.283,0.0001948107
