kx,MATx,MUOx,MLOx,TATx,TOCx,taux
12089.067,1995.678,1554.3701,2696.1553,3.8791227,3.2949271,0.9896941
12151.124,1994.2622,1553.64,2700.4617,3.8800385,3.3003078,0.98984754
12213.189,1992.8401,1552.9019,2704.7485,3.8809304,3.3056471,0.9899987
12275.247,1991.4119,1552.1559,2709.0159,3.8817983,3.3109457,0.9901476
12337.298,1989.9777,1551.4022,2713.2637,3.8826432,3.3162034,0.9902943
12399.345,1988.5381,1550.6411,2717.4924,3.8834648,3.3214204,0.99043876
12461.389,1987.0929,1549.8728,2721.7014,3.8842635,3.3265967,0.9905811
12523.434,1985.6426,1549.0974,2725.8909,3.8850398,3.3317327,0.99072134
12585.478,1984.1874,1548.3152,2730.061,3.8857934,3.3368287,0.9908595
12647.506,1982.7274,1547.5261,2734.2117,3.8865252,3.3418846,0.9909956
12709.515,1981.263,1546.7305,2738.343,3.8872352,3.346901,0.99112964
12771.529,1979.7942,1545.9288,2742.4546,3.8879237,3.3518775,0.9912617
12833.527,1978.3213,1545.121,2746.5466,3.8885908,3.3568146,0.99139184
12895.501,1976.8446,1544.3071,2750.6196,3.8892372,3.3617122,0.99152
12957.455,1975.3641,1543.4875,2754.673,3.8898625,3.3665707,0.99164623
13019.406,1973.8801,1542.6624,2758.707,3.8904676,3.3713903,0.9917706
13081.345,1972.3931,1541.8318,2762.7214,3.8910522,3.376171,0.9918932
13143.245,1970.9028,1540.9958,2766.7168,3.8916168,3.3809133,0.9920139
13205.135,1969.4097,1540.1549,2770.6926,3.8921616,3.3856168,0.9921328
13266.997,1967.9138,1539.3091,2774.6492,3.8926868,3.390282,0.9922499
13328.837,1966.4156,1538.4584,2778.5864,3.8931928,3.3949091,0.9923653
13390.647,1964.915,1537.6031,2782.5044,3.89368,3.3994982,0.99247897
13452.454,1963.4122,1536.7435,2786.4028,3.8941483,3.4040496,0.99259096
13514.2295,1961.9076,1535.8796,2790.2822,3.894598,3.4085634,0.9927013
13575.964,1960.4011,1535.0115,2794.1423,3.8950293,3.41304,0.99280995
13637.68,1958.8932,1534.1395,2797.9832,3.8954425,3.417479,0.992917
13699.349,1957.3838,1533.2637,2801.8047,3.8958378,3.421881,0.99302244
13761.003,1955.8732,1532.3842,2805.6074,3.8962154,3.426246,0.99312633
13822.626,1954.3613,1531.5012,2809.3909,3.896576,3.4305744,0.9932287
13884.187,1952.8486,1530.6147,2813.1553,3.8969193,3.4348664,0.99332947
