kx,MATx,MUOx,MLOx,TATx,TOCx,taux
8676.412,1023.6621,510.21112,1195.746,4.12214,3.1357214,0.97648275
8734.8955,1023.1771,509.98962,1196.4547,4.1235394,3.1423404,0.97683287
8793.464,1022.6947,509.76932,1197.1598,4.124931,3.1489244,0.9771778
8852.115,1022.2149,509.55014,1197.861,4.126314,3.1554732,0.9775176
8910.845,1021.7374,509.33212,1198.5585,4.127689,3.1619875,0.97785234
8969.668,1021.26263,509.11526,1199.2522,4.1290555,3.1684675,0.9781821
9028.584,1020.79034,508.89957,1199.9424,4.1304145,3.174913,0.9785069
9087.591,1020.32056,508.685,1200.6288,4.1317654,3.1813242,0.97882694
9146.684,1019.8532,508.47156,1201.3115,4.133108,3.1877017,0.9791422
9205.857,1019.3883,508.2592,1201.9906,4.1344433,3.1940453,0.9794527
9265.1045,1018.9258,508.048,1202.6661,4.1357703,3.2003555,0.9797586
9324.431,1018.46576,507.83795,1203.3381,4.1370897,3.2066321,0.98006
9383.835,1018.00824,507.6289,1204.0065,4.138401,3.2128754,0.9803569
9443.32,1017.5531,507.42102,1204.6711,4.1397047,3.2190857,0.98064935
9502.867,1017.10034,507.2142,1205.3323,4.1410007,3.225263,0.9809374
9562.479,1016.64996,507.00848,1205.9901,4.1422887,3.2314076,0.9812212
9622.163,1016.20197,506.80386,1206.6443,4.1435695,3.2375197,0.9815008
9681.913,1015.75635,506.6003,1207.295,4.1448426,3.2435994,0.98177624
9741.73,1015.31305,506.39786,1207.9423,4.1461086,3.249647,0.98204756
9801.637,1014.8721,506.19638,1208.586,4.147367,3.2556622,0.9823148
9861.624,1014.43353,505.99606,1209.2264,4.1486177,3.2616456,0.9825781
9921.696,1013.9972,505.79672,1209.8635,4.1498613,3.2675972,0.9828375
9981.841,1013.5633,505.59848,1210.4972,4.1510973,3.2735174,0.983093
10042.048,1013.1316,505.40125,1211.1274,4.152326,3.279406,0.98334473
10102.33,1012.7022,505.2051,1211.7543,4.153548,3.2852633,0.9835927
10162.666,1012.2751,505.01,1212.3779,4.1547623,3.2910895,0.98383695
10223.063,1011.8502,504.81595,1212.9982,4.1559696,3.2968848,0.9840776
10283.515,1011.4276,504.62292,1213.6151,4.15717,3.3026493,0.9843146
10344.033,1011.0073,504.43088,1214.2288,4.1583633,3.308383,0.98454815
10404.612,1010.5891,504.23987,1214.8391,4.1595497,3.3140864,0.9847782
