kx,MATx,MUOx,MLOx,TATx,TOCx,taux
10739.274,1004.2254,800.64374,1792.069,2.9212122,2.366854,0.97882694
10813.107,1003.66675,800.24854,1793.0248,2.9212294,2.3706734,0.9791422
10887.062,1003.1118,799.8559,1793.9742,2.9212449,2.374467,0.9794527
10961.12,1002.5605,799.46576,1794.9176,2.9212587,2.3782341,0.9797586
11035.273,1002.01276,799.0781,1795.8549,2.921271,2.3819757,0.98006
11109.529,1001.46857,798.69305,1796.7859,2.9212818,2.3856914,0.9803569
11183.889,1000.9279,798.3105,1797.7108,2.9212914,2.3893816,0.98064935
11258.33,1000.39075,797.93036,1798.6298,2.9212992,2.3930466,0.9809374
11332.858,999.85706,797.55273,1799.5427,2.9213057,2.3966863,0.9812212
11407.474,999.32684,797.1775,1800.4498,2.9213107,2.400301,0.9815008
11482.151,998.80005,796.8048,1801.351,2.9213142,2.4038906,0.98177624
11556.889,998.27673,796.43445,1802.2461,2.9213166,2.4074557,0.98204756
11631.719,997.7568,796.06647,1803.1355,2.9213173,2.4109962,0.9823148
11706.642,997.2402,795.7009,1804.019,2.9213166,2.4145122,0.9825781
11781.647,996.727,795.33765,1804.897,2.9213147,2.418004,0.9828375
11856.707,996.2171,794.9768,1805.769,2.9213116,2.4214718,0.983093
11931.813,995.7106,794.61835,1806.6355,2.9213068,2.4249156,0.98334473
12006.984,995.20734,794.26227,1807.4962,2.921301,2.4283357,0.9835927
12082.205,994.70734,793.90845,1808.3514,2.921294,2.4317322,0.98383695
12157.478,994.2106,793.557,1809.2009,2.9212856,2.4351053,0.9840776
12232.809,993.71716,793.2077,1810.0449,2.921276,2.4384553,0.9843146
12308.206,993.2268,792.8607,1810.8834,2.9212656,2.441782,0.98454815
12383.661,992.73975,792.516,1811.7164,2.9212537,2.4450858,0.9847782
12459.156,992.2558,792.1735,1812.544,2.9212406,2.4483666,0.98500484
12534.712,991.775,791.83325,1813.3662,2.9212263,2.4516246,0.9852281
12610.319,991.2974,791.4951,1814.1831,2.921211,2.4548602,0.98544806
12685.983,990.8229,791.1593,1814.9946,2.9211946,2.4580734,0.9856647
12761.687,990.3514,790.8257,1815.8008,2.9211771,2.4612644,0.98587817
12837.382,989.88293,790.49414,1816.6018,2.9211583,2.4644332,0.9860884
12913.059,989.4176,790.1648,1817.3975,2.9211385,2.46758,0.9862955
12988.708,988.95526,789.8375,1818.1881,2.9211178,2.470705,0.98649955
13064.341,988.496,789.5124,1818.9734,2.9210958,2.4738085,0.98670053
13139.968,988.0396,789.1894,1819.7537,2.9210727,2.4768903,0.98689854
13215.588,987.58624,788.8685,1820.5288,2.9210486,2.4799507,0.9870936
13291.195,987.1358,788.54974,1821.2991,2.9210238,2.48299,0.9872858
13366.798,986.68835,788.233,1822.0642,2.920998,2.4860082,0.9874751
13442.4,986.24384,787.91833,1822.8242,2.9209712,2.489005,0.9876616
13517.984,985.80225,787.6057,1823.5793,2.9209433,2.4919813,0.9878453
13593.579,985.36346,787.2951,1824.3295,2.9209144,2.494937,0.98802626
13669.174,984.92755,786.9865,1825.0748,2.9208846,2.4978719,0.98820454
13744.762,984.49445,786.68,1825.8152,2.920854,2.5007865,0.98838013
13820.36,984.0642,786.3754,1826.5508,2.9208226,2.5036807,0.9885531
13895.955,983.6367,786.0729,1827.2816,2.9207904,2.5065548,0.9887235
13971.56,983.21204,785.7723,1828.0076,2.920757,2.509409,0.9888914
14047.165,982.7901,785.4736,1828.7289,2.920723,2.512243,0.9890568
14122.769,982.371,785.1769,1829.4454,2.9206877,2.5150573,0.9892197
14198.418,981.9545,784.8821,1830.1573,2.920652,2.517852,0.98938024
14274.095,981.5408,784.5892,1830.8646,2.9206152,2.5206273,0.9895384
14349.774,981.12976,784.29816,1831.5673,2.9205775,2.5233831,0.9896941
14425.474,980.72144,784.0091,1832.2654,2.9205394,2.5261197,0.98984754
14501.2,980.31573,783.7219,1832.9589,2.9205003,2.5288372,0.9899987
14577.01,979.9127,783.4366,1833.6478,2.9204602,2.5315359,0.9901476
14652.91,979.5122,783.15314,1834.3324,2.9204197,2.5342157,0.9902943
14728.89,979.1144,782.87146,1835.0123,2.9203782,2.5368764,0.99043876
