kx,MATx,MUOx,MLOx,TATx,TOCx,taux
9530.724,1408.1697,851.9743,1907.9419,4.660632,3.2256138,0.98802626
9579.44,1407.7717,851.73926,1908.5757,4.6601763,3.232789,0.98820454
9628.213,1407.3741,851.5045,1909.2089,4.659715,3.239926,0.98838013
9677.012,1406.9769,851.26984,1909.8416,4.659248,3.247025,0.9885531
9725.814,1406.58,851.03534,1910.4738,4.658776,3.2540863,0.9887235
9774.626,1406.1833,850.801,1911.1053,4.6582975,3.2611098,0.9888914
9823.438,1405.7871,850.5669,1911.7366,4.657814,3.268096,0.9890568
9872.207,1405.3912,850.33295,1912.3672,4.6573253,3.2750444,0.9892197
9920.973,1404.9957,850.0991,1912.9972,4.6568313,3.2819557,0.98938024
9969.727,1404.6003,849.8656,1913.627,4.6563315,3.28883,0.9895384
10018.457,1404.2054,849.63226,1914.256,4.655827,3.2956674,0.9896941
10067.172,1403.8108,849.3991,1914.8845,4.6553173,3.3024683,0.98984754
10115.866,1403.4164,849.1661,1915.5126,4.654803,3.3092325,0.9899987
10164.513,1403.0223,848.9332,1916.1403,4.6542835,3.3159602,0.9901476
10213.126,1402.6285,848.7005,1916.7672,4.653759,3.3226516,0.9902943
10261.713,1402.2351,848.468,1917.3938,4.6532307,3.329307,0.99043876
10310.276,1401.842,848.23566,1918.0198,4.6526976,3.3359265,0.9905811
10358.827,1401.4492,848.0035,1918.6454,4.6521597,3.3425105,0.99072134
10407.602,1401.0566,847.77155,1919.2704,4.6516175,3.3490589,0.9908595
10456.493,1400.6644,847.53973,1919.8948,4.651071,3.3555715,0.9909956
10505.417,1400.2726,847.3081,1920.5189,4.65052,3.362049,0.99112964
10554.363,1399.8811,847.07666,1921.1423,4.6499643,3.3684914,0.9912617
10603.294,1399.4899,846.8455,1921.7654,4.649405,3.374899,0.99139184
10652.195,1399.099,846.6145,1922.3877,4.6488414,3.3812714,0.99152
10701.073,1398.7084,846.3836,1923.0098,4.648274,3.3876092,0.99164623
10749.937,1398.318,846.15295,1923.6312,4.647702,3.3939126,0.9917706
10798.727,1397.9281,845.9225,1924.2522,4.6471267,3.4001815,0.9918932
10847.379,1397.5385,845.69214,1924.8727,4.646547,3.4064162,0.9920139
10895.98,1397.1489,845.46204,1925.4927,4.645963,3.4126167,0.9921328
10944.551,1396.76,845.232,1926.112,4.6453757,3.4187834,0.9922499
10993.093,1396.3712,845.00226,1926.731,4.6447845,3.4249165,0.9923653
11041.592,1395.9828,844.77264,1927.3495,4.64419,3.4310157,0.99247897
11090.089,1395.5947,844.5432,1927.9674,4.643591,3.4370816,0.99259096
11138.587,1395.2069,844.31396,1928.5848,4.6429887,3.443114,0.9927013
11187.04,1394.8195,844.0849,1929.2018,4.642383,3.4491136,0.99280995
11235.458,1394.4323,843.85596,1929.8182,4.6417737,3.45508,0.992917
11283.82,1394.0455,843.62726,1930.4342,4.641161,3.4610136,0.99302244
11332.151,1393.6589,843.39874,1931.0497,4.6405444,3.4669142,0.99312633
11380.444,1393.2728,843.1704,1931.6646,4.6399245,3.4727824,0.9932287
11428.667,1392.8868,842.94226,1932.2789,4.6393013,3.4786181,0.99332947
11476.863,1392.5012,842.71423,1932.893,4.638675,3.4844215,0.99342877
11525.005,1392.116,842.48645,1933.5063,4.638046,3.4901927,0.9935266
11573.107,1391.731,842.2588,1934.1193,4.6374135,3.4959319,0.99362296
11621.18,1391.3462,842.0314,1934.7317,4.636778,3.5016394,0.9937179
11669.194,1390.9619,841.8041,1935.3436,4.6361394,3.507315,0.9938114
11717.164,1390.5779,841.57697,1935.9551,4.6354976,3.512959,0.9939036
11765.09,1390.1942,841.35016,1936.566,4.634853,3.5185716,0.99399436
11812.947,1389.8107,841.1234,1937.1765,4.634205,3.524153,0.99408376
11860.777,1389.4275,840.8969,1937.7864,4.633554,3.5297031,0.99417186
