kx,MATx,MUOx,MLOx,TATx,TOCx,zetax,chix,taux
14861.813,1147.2825,695.5392,1861.4625,3.7684839,2.664036,1.0,0.0,0.9870936
14951.051,1147.0139,695.3805,1861.8907,3.7680352,2.6695583,1.0,0.0,0.9872858
15040.447,1146.7454,695.222,1862.3187,3.7675827,2.6750505,1.0,0.0,0.9874751
15129.996,1146.4769,695.06354,1862.7463,3.7671266,2.6805131,1.0,0.0,0.9876616
15219.84,1146.2089,694.9052,1863.1736,3.7666667,2.6859462,1.0,0.0,0.9878453
15309.975,1145.941,694.7471,1863.6005,3.7662034,2.69135,1.0,0.0,0.98802626
15400.38,1145.6733,694.58905,1864.027,3.7657366,2.6967242,1.0,0.0,0.98820454
15491.02,1145.406,694.43115,1864.4532,3.7652662,2.7020693,1.0,0.0,0.98838013
15581.893,1145.1387,694.2733,1864.879,3.7647924,2.7073853,1.0,0.0,0.9885531
15672.814,1144.8715,694.1156,1865.3046,3.7643154,2.7126722,1.0,0.0,0.9887235
15763.905,1144.6046,693.958,1865.7299,3.763835,2.7179303,1.0,0.0,0.9888914
15855.136,1144.338,693.80054,1866.1547,3.7633514,2.7231598,1.0,0.0,0.9890568
15946.46,1144.0715,693.64307,1866.5792,3.7628646,2.7283607,1.0,0.0,0.9892197
16037.91,1143.8054,693.48584,1867.0033,3.7623744,2.7335331,1.0,0.0,0.98938024
16129.466,1143.5394,693.32874,1867.4271,3.7618814,2.7386775,1.0,0.0,0.9895384
16221.097,1143.2736,693.17175,1867.8506,3.7613852,2.7437935,1.0,0.0,0.9896941
16312.815,1143.0079,693.0149,1868.2737,3.760886,2.7488816,1.0,0.0,0.98984754
16404.625,1142.7426,692.85815,1868.6965,3.7603838,2.7539415,1.0,0.0,0.9899987
16496.484,1142.4774,692.70154,1869.119,3.7598786,2.7589738,1.0,0.0,0.9901476
16588.387,1142.2124,692.545,1869.5411,3.7593706,2.7639782,1.0,0.0,0.9902943
16680.32,1141.9476,692.3886,1869.9629,3.7588596,2.7689552,1.0,0.0,0.99043876
16772.293,1141.6832,692.2323,1870.3843,3.7583458,2.7739048,1.0,0.0,0.9905811
16864.305,1141.419,692.0762,1870.8055,3.757829,2.778827,1.0,0.0,0.99072134
16956.363,1141.1549,691.9201,1871.2263,3.7573094,2.783722,1.0,0.0,0.9908595
17048.445,1140.8909,691.76416,1871.6467,3.756787,2.7885897,1.0,0.0,0.9909956
17140.455,1140.6271,691.60834,1872.0668,3.7562618,2.7934308,1.0,0.0,0.99112964
17232.441,1140.3635,691.45264,1872.4863,3.7557342,2.7982452,1.0,0.0,0.9912617
17324.38,1140.1003,691.29706,1872.9056,3.755204,2.8030326,1.0,0.0,0.99139184
17416.258,1139.8374,691.1416,1873.3246,3.754671,2.8077934,1.0,0.0,0.99152
17508.1,1139.5746,690.9862,1873.7433,3.7541358,2.8125277,1.0,0.0,0.99164623
17599.943,1139.3118,690.831,1874.1616,3.7535982,2.8172357,1.0,0.0,0.9917706
17691.748,1139.0493,690.67596,1874.5796,3.7530577,2.8219175,1.0,0.0,0.9918932
17783.518,1138.787,690.52106,1874.9972,3.7525146,2.8265731,1.0,0.0,0.9920139
17875.273,1138.525,690.3662,1875.4146,3.7519693,2.831203,1.0,0.0,0.9921328
17966.982,1138.2632,690.21155,1875.8315,3.7514215,2.8358068,1.0,0.0,0.9922499
18058.697,1138.0016,690.05695,1876.2482,3.7508714,2.840385,1.0,0.0,0.9923653
18150.375,1137.7401,689.9024,1876.6644,3.750319,2.8449373,1.0,0.0,0.99247897
18242.055,1137.479,689.7481,1877.0803,3.7497642,2.8494642,1.0,0.0,0.99259096
18333.713,1137.2179,689.59393,1877.4958,3.7492073,2.8539655,1.0,0.0,0.9927013
18425.332,1136.9572,689.43976,1877.9113,3.748648,2.8584418,1.0,0.0,0.99280995
18516.941,1136.6965,689.28577,1878.3262,3.7480865,2.8628929,1.0,0.0,0.992917
18608.469,1136.4363,689.13184,1878.7408,3.7475226,2.8673189,1.0,0.0,0.99302244
18700.01,1136.1761,688.9781,1879.155,3.7469568,2.8717198,1.0,0.0,0.99312633
18791.744,1135.9163,688.8244,1879.569,3.7463887,2.876096,1.0,0.0,0.9932287
18883.615,1135.6565,688.6709,1879.9825,3.7458186,2.8804474,1.0,0.0,0.99332947
18975.645,1135.397,688.51746,1880.3959,3.7452464,2.8847744,1.0,0.0,0.99342877
19067.77,1135.1378,688.36414,1880.8088,3.744672,2.889077,1.0,0.0,0.9935266
19160.006,1134.8788,688.21094,1881.2214,3.7440958,2.893355,1.0,0.0,0.99362296
19252.287,1134.62,688.058,1881.6337,3.7435174,2.8976085,1.0,0.0,0.9937179
19344.623,1134.3613,687.905,1882.0457,3.742937,2.901838,1.0,0.0,0.9938114
19437.012,1134.1027,687.7522,1882.4573,3.7423549,2.9060435,1.0,0.0,0.9939036
19529.38,1133.8444,687.5995,1882.8685,3.7417705,2.9102252,1.0,0.0,0.99399436
19621.703,1133.5863,687.4469,1883.2794,3.7411842,2.914383,1.0,0.0,0.99408376
19714.012,1133.3285,687.29443,1883.69,3.740596,2.9185169,1.0,0.0,0.99417186
19806.246,1133.0707,687.1421,1884.1003,3.740006,2.9226272,1.0,0.0,0.99425864
19898.373,1132.8132,686.9899,1884.5103,3.7394142,2.9267142,1.0,0.0,0.9943441
19990.436,1132.5559,686.83777,1884.9199,3.7388206,2.9307775,1.0,0.0,0.99442834
20082.451,1132.2988,686.6858,1885.3291,3.7382247,2.9348178,1.0,0.0,0.9945113
20174.396,1132.042,686.534,1885.738,3.7376273,2.9388347,1.0,0.0,0.994593
20266.316,1131.7853,686.3823,1886.1466,3.7370281,2.9428287,1.0,0.0,0.99467355
20358.11,1131.5288,686.2307,1886.5549,3.7364273,2.9467995,1.0,0.0,0.9947528
20449.86,1131.2727,686.07935,1886.9629,3.7358246,2.9507477,1.0,0.0,0.99483097
20541.492,1131.0167,685.92804,1887.3705,3.7352202,2.954673,1.0,0.0,0.9949079
20633.05,1130.7609,685.7769,1887.7778,3.734614,2.9585757,1.0,0.0,0.99498373
20724.53,1130.5054,685.6258,1888.1848,3.734006,2.962456,1.0,0.0,0.9950584
20815.896,1130.25,685.47485,1888.5914,3.7333963,2.9663138,1.0,0.0,0.99513197
20907.207,1129.9949,685.32404,1888.9977,3.7327852,2.9701493,1.0,0.0,0.99520445
20998.443,1129.7399,685.1733,1889.4036,3.7321723,2.9739625,1.0,0.0,0.99527586
21089.586,1129.4851,685.02264,1889.8092,3.7315576,2.9777536,1.0,0.0,0.9953462
21180.635,1129.2306,684.87213,1890.2146,3.7309415,2.9815226,1.0,0.0,0.99541545
21271.627,1128.9763,684.72174,1890.6195,3.730324,2.9852698,1.0,0.0,0.9954837
21362.525,1128.7222,684.57153,1891.0242,3.7297046,2.988995,1.0,0.0,0.99555093
21453.285,1128.4681,684.4214,1891.4285,3.7290838,2.9926987,1.0,0.0,0.99561715
21543.963,1128.2144,684.2713,1891.8325,3.728461,2.9963808,1.0,0.0,0.9956824
21634.455,1127.9608,684.12134,1892.2361,3.727837,3.000041,1.0,0.0,0.9957467
21724.818,1127.7075,683.97144,1892.6394,3.7272115,3.00368,1.0,0.0,0.99581
21815.133,1127.4543,683.8217,1893.0425,3.7265844,3.0072975,1.0,0.0,0.9958724
21905.299,1127.2014,683.6721,1893.4452,3.725956,3.0108938,1.0,0.0,0.99593383
21995.371,1126.9486,683.52264,1893.8474,3.7253258,3.0144691,1.0,0.0,0.9959944
22085.346,1126.696,683.3733,1894.2494,3.7246945,3.0180235,1.0,0.0,0.99605405
22175.203,1126.4436,683.22406,1894.6511,3.7240615,3.0215569,1.0,0.0,0.9961128
22264.914,1126.1915,683.075,1895.0526,3.723427,3.0250692,1.0,0.0,0.9961707
22354.482,1125.9396,682.9261,1895.4536,3.7227914,3.028561,1.0,0.0,0.9962277
22443.857,1125.688,682.7772,1895.8542,3.7221544,3.0320325,1.0,0.0,0.9962838
22533.01,1125.4364,682.62854,1896.2546,3.721516,3.0354831,1.0,0.0,0.99633914
22621.848,1125.1852,682.4799,1896.6548,3.720876,3.0389132,1.0,0.0,0.9963936
22710.453,1124.934,682.33136,1897.0544,3.7202346,3.0423229,1.0,0.0,0.9964473
22798.742,1124.683,682.18304,1897.4537,3.719592,3.0457125,1.0,0.0,0.9965002
22886.8,1124.4325,682.0348,1897.8529,3.7189481,3.0490818,1.0,0.0,0.9965523
22974.615,1124.182,681.88666,1898.2517,3.7183027,3.052431,1.0,0.0,0.9966036
23062.195,1123.9316,681.7386,1898.65,3.7176561,3.0557604,1.0,0.0,0.99665415
23149.605,1123.6815,681.59076,1899.0481,3.717008,3.0590699,1.0,0.0,0.996704
23236.762,1123.4316,681.443,1899.4459,3.716359,3.0623596,1.0,0.0,0.99675304
23323.746,1123.1819,681.29535,1899.8434,3.7157085,3.0656297,1.0,0.0,0.9968014
23410.545,1122.9325,681.1478,1900.2405,3.715057,3.06888,1.0,0.0,0.996849
23497.145,1122.6832,681.0004,1900.6372,3.714404,3.072111,1.0,0.0,0.9968959
23583.531,1122.4342,680.85315,1901.0337,3.71375,3.0753224,1.0,0.0,0.9969421
23669.785,1122.1853,680.706,1901.4298,3.7130942,3.0785146,1.0,0.0,0.99698764
23755.777,1121.9366,680.5589,1901.8256,3.7124376,3.0816875,1.0,0.0,0.99703246
23841.625,1121.6882,680.412,1902.2211,3.7117796,3.084841,1.0,0.0,0.99707663
23927.262,1121.44,680.2652,1902.6162,3.7111204,3.0879757,1.0,0.0,0.99712014
24012.682,1121.1919,680.11847,1903.0111,3.71046,3.0910916,1.0,0.0,0.997163
24097.984,1120.944,679.9718,1903.4055,3.7097983,3.0941885,1.0,0.0,0.99720526
24183.03,1120.6963,679.8254,1903.7998,3.7091355,3.0972664,1.0,0.0,0.99724686
24267.936,1120.4489,679.679,1904.1936,3.7084718,3.1003258,1.0,0.0,0.99728787
24352.63,1120.2015,679.5328,1904.5872,3.7078068,3.1033666,1.0,0.0,0.9973282
24437.191,1119.9546,679.38666,1904.9805,3.7071407,3.1063888,1.0,0.0,0.997368
24521.602,1119.7078,679.24066,1905.3734,3.7064736,3.1093924,1.0,0.0,0.99740714
24605.967,1119.461,679.0948,1905.7661,3.7058053,3.1123776,1.0,0.0,0.99744576
24690.162,1119.2146,678.94904,1906.1584,3.7051358,3.1153448,1.0,0.0,0.9974838
24774.273,1118.9684,678.8034,1906.5505,3.7044654,3.1182938,1.0,0.0,0.9975213
24858.188,1118.7223,678.6579,1906.9423,3.7037938,3.1212246,1.0,0.0,0.9975582
24941.977,1118.4766,678.5125,1907.3336,3.7031212,3.1241374,1.0,0.0,0.99759454
25025.646,1118.231,678.36725,1907.7246,3.7024474,3.1270323,1.0,0.0,0.99763036
25109.164,1117.9855,678.2221,1908.1154,3.7017727,3.1299093,1.0,0.0,0.99766564
25192.53,1117.7402,678.0771,1908.5057,3.7010968,3.1327686,1.0,0.0,0.9977004
25275.816,1117.4952,677.9321,1908.8959,3.70042,3.1356103,1.0,0.0,0.9977346
25359.1,1117.2505,677.7873,1909.2856,3.699742,3.1384344,1.0,0.0,0.99776834
25442.254,1117.0059,677.6426,1909.6752,3.6990633,3.1412408,1.0,0.0,0.99780154
25525.38,1116.7615,677.498,1910.0642,3.6983836,3.1440299,1.0,0.0,0.99783427
25608.459,1116.5171,677.3536,1910.4531,3.6977026,3.1468017,1.0,0.0,0.9978665
25691.455,1116.273,677.2092,1910.8416,3.6970208,3.1495562,1.0,0.0,0.9978983
25774.357,1116.029,677.065,1911.2297,3.6963377,3.1522934,1.0,0.0,0.9979296
25857.137,1115.7854,676.92096,1911.6176,3.695654,3.1550138,1.0,0.0,0.9979604
25939.773,1115.5419,676.777,1912.0051,3.6949692,3.157717,1.0,0.0,0.9979907
26022.393,1115.2985,676.6331,1912.3922,3.6942835,3.1604033,1.0,0.0,0.99802065
26104.834,1115.0554,676.4894,1912.779,3.6935968,3.1630728,1.0,0.0,0.9980501
26187.193,1114.8125,676.3457,1913.1656,3.692909,3.1657255,1.0,0.0,0.9980791
26269.5,1114.5698,676.20215,1913.5519,3.6922202,3.1683614,1.0,0.0,0.99810773
26351.701,1114.3273,676.0588,1913.9379,3.6915307,3.1709807,1.0,0.0,0.9981359
26433.79,1114.085,675.9154,1914.3236,3.6908402,3.1735835,1.0,0.0,0.9981637
26515.738,1113.8429,675.7723,1914.709,3.6901488,3.1761699,1.0,0.0,0.99819106
26597.533,1113.601,675.62915,1915.094,3.6894565,3.1787398,1.0,0.0,0.998218
26679.164,1113.3593,675.4862,1915.4789,3.6887634,3.1812935,1.0,0.0,0.9982445
26760.604,1113.1176,675.3434,1915.8633,3.6880693,3.183831,1.0,0.0,0.99827063
26841.982,1112.8762,675.2006,1916.2473,3.6873744,3.186352,1.0,0.0,0.9982964
26923.305,1112.6351,675.058,1916.6312,3.6866786,3.188857,1.0,0.0,0.9983218
27004.379,1112.3942,674.91547,1917.0148,3.685982,3.1913462,1.0,0.0,0.99834675
27085.338,1112.1536,674.7731,1917.3978,3.6852844,3.1938195,1.0,0.0,0.99837136
27166.205,1111.913,674.6308,1917.7808,3.684586,3.196277,1.0,0.0,0.9983956
27246.908,1111.6725,674.48865,1918.1633,3.6838868,3.1987183,1.0,0.0,0.9984195
27327.482,1111.4324,674.3466,1918.5455,3.6831868,3.2011442,1.0,0.0,0.99844307
27407.871,1111.1924,674.2047,1918.9275,3.6824858,3.2035544,1.0,0.0,0.99846625
27488.096,1110.9526,674.0629,1919.309,3.6817842,3.205949,1.0,0.0,0.9984891
27568.113,1110.713,673.92126,1919.6903,3.6810818,3.2083282,1.0,0.0,0.99851155
27648.139,1110.4736,673.77966,1920.0713,3.6803784,3.2106922,1.0,0.0,0.9985337
27727.938,1110.2344,673.63824,1920.4519,3.6796744,3.2130406,1.0,0.0,0.99855554
27807.69,1109.9954,673.4968,1920.8323,3.6789696,3.2153738,1.0,0.0,0.99857706
27887.178,1109.7566,673.3556,1921.2124,3.6782637,3.217692,1.0,0.0,0.9985982
27966.621,1109.5181,673.2144,1921.5923,3.6775572,3.2199948,1.0,0.0,0.9986191
28045.982,1109.2797,673.0735,1921.9717,3.67685,3.2222826,1.0,0.0,0.99863964
28125.248,1109.0415,672.9326,1922.3508,3.676142,3.2245555,1.0,0.0,0.9986599
28204.42,1108.8035,672.7918,1922.7297,3.6754332,3.2268133,1.0,0.0,0.9986799
28283.453,1108.5656,672.6511,1923.1083,3.6747236,3.2290564,1.0,0.0,0.99869955
28362.328,1108.3279,672.5105,1923.4865,3.6740134,3.2312849,1.0,0.0,0.9987189
28441.033,1108.0905,672.37006,1923.8644,3.6733024,3.2334986,1.0,0.0,0.998738
28519.555,1107.8531,672.22974,1924.242,3.6725907,3.2356977,1.0,0.0,0.99875677
28598.096,1107.6162,672.0896,1924.6191,3.671878,3.2378824,1.0,0.0,0.9987753
28676.393,1107.3794,671.9495,1924.9961,3.6711648,3.2400525,1.0,0.0,0.99879354
28754.441,1107.1427,671.8096,1925.3727,3.6704512,3.242208,1.0,0.0,0.9988115
28832.438,1106.9061,671.66974,1925.749,3.6697366,3.2443492,1.0,0.0,0.9988292
28910.148,1106.6698,671.52997,1926.1251,3.6690211,3.2464762,1.0,0.0,0.9988466
28987.812,1106.4336,671.3903,1926.501,3.6683052,3.248589,1.0,0.0,0.99886376
29065.377,1106.1979,671.25073,1926.8765,3.6675885,3.2506876,1.0,0.0,0.9988807
29142.854,1105.9622,671.1113,1927.2516,3.666871,3.252772,1.0,0.0,0.9988974
29219.936,1105.7267,670.97205,1927.6265,3.666153,3.2548425,1.0,0.0,0.99891376
29296.781,1105.4915,670.8328,1928.0011,3.6654344,3.256899,1.0,0.0,0.9989299
29373.406,1105.2562,670.6937,1928.3752,3.6647153,3.258942,1.0,0.0,0.99894583
29449.941,1105.0214,670.5548,1928.7491,3.6639953,3.2609708,1.0,0.0,0.9989615
29526.396,1104.7866,670.41595,1929.1228,3.6632748,3.2629862,1.0,0.0,0.99897695
29603.018,1104.552,670.2772,1929.4961,3.6625535,3.2649875,1.0,0.0,0.9989922
29679.506,1104.3176,670.1386,1929.869,3.6618319,3.2669752,1.0,0.0,0.9990072
29755.842,1104.0835,670.00006,1930.2417,3.6611092,3.2689495,1.0,0.0,0.999022
29831.988,1103.8495,669.8617,1930.6141,3.660386,3.2709103,1.0,0.0,0.99903655
29908.215,1103.6157,669.7234,1930.9863,3.6596625,3.2728577,1.0,0.0,0.9990509
29984.19,1103.3821,669.5852,1931.3582,3.6589382,3.2747917,1.0,0.0,0.99906504
30060.184,1103.1487,669.4472,1931.7296,3.6582131,3.2767124,1.0,0.0,0.999079
30135.924,1102.9155,669.30927,1932.101,3.6574876,3.2786198,1.0,0.0,0.9990927
30211.66,1102.6825,669.1714,1932.4718,3.6567614,3.280514,1.0,0.0,0.9991062
30287.113,1102.4497,669.0337,1932.8424,3.6560347,3.2823954,1.0,0.0,0.9991195
30362.51,1102.217,668.89606,1933.2126,3.6553075,3.2842636,1.0,0.0,0.99913263
30437.803,1101.9845,668.75854,1933.5826,3.6545799,3.2861187,1.0,0.0,0.99914557
30512.67,1101.7522,668.6212,1933.9524,3.6538513,3.287961,1.0,0.0,0.99915826
30587.434,1101.52,668.48395,1934.3217,3.6531222,3.2897906,1.0,0.0,0.9991708
30662.047,1101.2882,668.3468,1934.6907,3.6523926,3.2916074,1.0,0.0,0.9991831
30736.52,1101.0565,668.2097,1935.0596,3.6516623,3.2934113,1.0,0.0,0.9991953
30810.799,1100.8251,668.0728,1935.428,3.6509316,3.2952025,1.0,0.0,0.99920726
30884.98,1100.5938,667.93604,1935.7963,3.6502004,3.2969813,1.0,0.0,0.99921906
30959.064,1100.3627,667.7994,1936.1642,3.6494687,3.2987473,1.0,0.0,0.9992307
31033.025,1100.1317,667.6627,1936.5317,3.6487365,3.3005009,1.0,0.0,0.9992421
31106.85,1099.901,667.52625,1936.899,3.6480036,3.3022423,1.0,0.0,0.9992534
31180.547,1099.6704,667.3899,1937.266,3.6472702,3.303971,1.0,0.0,0.9992645
31254.36,1099.44,667.2536,1937.6327,3.6465364,3.3056877,1.0,0.0,0.99927545
31327.959,1099.2098,667.1175,1937.999,3.645802,3.307392,1.0,0.0,0.99928623
31401.293,1098.9799,666.9814,1938.3651,3.645067,3.309084,1.0,0.0,0.99929684
31474.71,1098.75,666.84546,1938.7308,3.6443317,3.310764,1.0,0.0,0.99930733
31547.846,1098.5204,666.7096,1939.0963,3.6435957,3.3124318,1.0,0.0,0.99931765
31620.654,1098.2909,666.57385,1939.4615,3.6428592,3.3140876,1.0,0.0,0.9993278
31693.523,1098.0616,666.4383,1939.8265,3.6421223,3.3157315,1.0,0.0,0.9993378
31766.02,1097.8325,666.30273,1940.1912,3.6413848,3.3173635,1.0,0.0,0.9993476
31838.54,1097.6036,666.16736,1940.5554,3.640647,3.3189836,1.0,0.0,0.99935734
31911.049,1097.3749,666.03217,1940.9196,3.6399086,3.320592,1.0,0.0,0.99936694
31983.15,1097.1464,665.89703,1941.2832,3.6391697,3.3221884,1.0,0.0,0.99937636
32055.22,1096.918,665.76196,1941.6466,3.6384304,3.3237734,1.0,0.0,0.99938565
32126.9,1096.6898,665.627,1942.0096,3.6376908,3.3253465,1.0,0.0,0.9993948
32198.516,1096.4618,665.4922,1942.3726,3.6369505,3.326908,1.0,0.0,0.9994038
32270.096,1096.234,665.3575,1942.7352,3.63621,3.3284583,1.0,0.0,0.99941266
32341.625,1096.0063,665.22284,1943.0974,3.6354685,3.329997,1.0,0.0,0.9994214
32413.232,1095.7789,665.08826,1943.4594,3.634727,3.3315244,1.0,0.0,0.99943006
32484.41,1095.5518,664.95386,1943.821,3.633985,3.3330405,1.0,0.0,0.9994385
