con,Omega,ygross,ynet,inv,Eind,scc,Dam,Emissions
3571.3599,0.13901676,5588.2188,4811.3633,1240.0034,4.525311,3675.9294,776.8561,4.526456
3585.5442,0.13910584,5611.2637,4830.7036,1245.1595,4.448307,3695.6626,780.5595,4.449426
3599.732,0.13919386,5634.2974,4850.0376,1250.3057,4.37243,3715.422,784.2596,4.373523
3613.907,0.13928083,5657.3076,4869.3535,1255.4462,4.2976775,3735.1892,787.9545,4.298746
3628.079,0.13936673,5680.3027,4888.657,1260.578,4.224008,3754.981,791.6452,4.225053
3642.2637,0.1394516,5703.289,4907.9565,1265.6927,4.1514454,3774.8154,795.33276,4.152466
3656.4326,0.13953544,5726.254,4927.239,1270.806,4.079979,3794.658,799.0154,4.080976
3670.5828,0.13961826,5749.21,4946.515,1275.9324,4.009565,3814.5007,802.69476,4.010539
3684.7207,0.1397001,5772.1377,4965.7695,1281.0491,3.9402053,3834.3457,806.3682,3.9411576
3698.8696,0.13978094,5795.04,4985.0034,1286.1337,3.8718889,3854.2183,810.0361,3.8728194
3713.0544,0.1398608,5817.9214,5004.222,1291.1678,3.8045938,3874.1428,813.6991,3.8055031
3727.2397,0.1399397,5840.7876,5023.43,1296.1903,3.7383142,3894.0884,817.3581,3.7392032
3741.4146,0.14001763,5863.6245,5042.614,1301.1989,3.6730537,3914.043,821.0107,3.6739223
3755.586,0.14009462,5886.446,5061.7866,1306.2004,3.6087646,3934.0093,824.6594,3.6096137
3769.7366,0.14017066,5909.2266,5080.9263,1311.1897,3.5454962,3953.9658,828.30023,3.546326
3783.8538,0.14024578,5931.9927,5100.056,1316.2019,3.4831583,3973.8499,831.937,3.483969
3797.9248,0.14032,5954.7095,5119.1445,1321.2197,3.4217865,3993.682,835.5649,3.4225788
3811.9626,0.14039333,5977.3833,5138.1987,1326.2361,3.3613434,4013.474,839.18475,3.3621175
3825.9897,0.14046575,6000.0156,5157.2183,1331.2289,3.3018277,4033.2668,842.79663,3.3025844
3840.031,0.14053728,6022.6074,5176.2065,1336.1757,3.243249,4053.0981,846.40076,3.2439883
3853.955,0.14060794,6045.1816,5195.1807,1341.2256,3.1855633,4072.7913,850.0005,3.186286
3867.8948,0.14067774,6067.75,5214.153,1346.2585,3.1287851,4092.5327,853.5974,3.1294913
3881.8337,0.14074671,6090.2974,5233.1084,1351.2745,3.0729082,4112.2954,857.1894,3.0735981
3895.762,0.14081486,6112.812,5252.0376,1356.2755,3.0179281,4132.064,860.77484,3.0186028
3909.6887,0.14088213,6135.3105,5270.955,1361.2666,2.9637976,4151.848,864.3557,2.9644568
3923.6023,0.14094861,6157.779,5289.848,1366.2455,2.9105277,4171.6294,867.9303,2.9111717
3937.5012,0.1410143,6180.2134,5308.7153,1371.2139,2.8581085,4191.4087,871.4984,2.858738
3951.3916,0.14107916,6202.627,5327.5654,1376.1735,2.8064961,4211.189,875.06134,2.8071113
3965.2576,0.14114322,6224.9946,5346.3784,1381.121,2.7557397,4230.952,878.61566,2.7563407
3979.1086,0.14120652,6247.3306,5365.1665,1386.058,2.7057874,4250.71,882.1637,2.7063751
3992.9507,0.14126904,6269.6475,5383.9404,1390.9899,2.6565945,4270.466,885.7071,2.6571686
4006.7705,0.14133081,6291.9224,5402.679,1395.9092,2.608215,4290.208,889.24255,2.6087763
4020.5774,0.14139181,6314.1704,5421.3984,1400.8213,2.5605967,4309.9424,892.772,2.561145
4034.3674,0.14145207,6336.3853,5440.0903,1405.7233,2.5137374,4329.6665,896.29486,2.5142732
4048.1396,0.14151162,6358.566,5458.7554,1410.6158,2.4676485,4349.381,899.8109,2.4681723
4061.884,0.14157043,6380.6997,5477.381,1415.4967,2.4223182,4369.071,903.31836,2.42283
4075.604,0.14162849,6402.7856,5495.9688,1420.3647,2.3777528,4388.7417,906.81683,2.378253
4089.3086,0.14168589,6424.842,5514.532,1425.224,2.3339052,4408.403,910.30945,2.334394
4102.992,0.14174257,6446.862,5533.067,1430.0742,2.2907715,4428.0493,913.7947,2.2912493
4116.6006,0.14179859,6468.8384,5551.567,1434.9661,2.2483575,4447.605,917.27216,2.2488246
4130.192,0.14185388,6490.8027,5570.0576,1439.8656,2.2066147,4467.163,920.7456,2.2070708
4143.7773,0.14190853,6512.738,5588.525,1444.7476,2.165597,4486.736,924.2131,2.1660428
4157.349,0.14196251,6534.6426,5606.9683,1449.6189,2.1252542,4506.3037,927.67426,2.12569
4170.9023,0.14201583,6556.512,5625.3843,1454.482,2.0855787,4525.857,931.12854,2.0860045
4184.43,0.14206854,6578.3384,5643.7637,1459.3339,2.046571,4545.3867,934.5749,2.0469873
4197.945,0.14212057,6600.1387,5662.1226,1464.1781,2.0081856,4564.907,938.0154,2.0085921
4211.4297,0.14217196,6621.8853,5680.4385,1469.0087,1.9704686,4584.4004,941.44635,1.970866
4224.898,0.14222276,6643.6016,5698.73,1473.832,1.933375,4603.878,944.87134,1.9337633
4238.343,0.14227292,6665.2764,5716.9873,1478.6449,1.8968987,4623.337,948.2883,1.8972783
4251.766,0.14232248,6686.911,5735.2134,1483.4469,1.8610462,4642.7754,951.6978,1.861417
4265.163,0.14237145,6708.499,5753.4004,1488.2375,1.8258133,4662.1885,955.09875,1.8261758
4278.545,0.1424198,6730.059,5771.5654,1493.0208,1.7911528,4681.588,958.4937,1.7915071
4291.8916,0.14246759,6751.5586,5789.6797,1497.7881,1.7571101,4700.9556,961.8783,1.7574563
4305.2134,0.14251481,6773.0283,5807.771,1502.5579,1.7236402,4720.2964,965.25684,1.7239784
4318.478,0.14256147,6794.4585,5825.831,1507.3527,1.6907437,4739.5825,968.628,1.6910743
4331.7456,0.14260754,6815.8647,5843.8706,1512.1252,1.6584195,4758.894,971.9937,1.6587425
4345.022,0.14265308,6837.2646,5861.907,1516.8854,1.6266252,4778.2334,975.3568,1.6269411
4358.2974,0.14269806,6858.617,5879.9062,1521.6094,1.5954018,4797.586,978.7114,1.5957103
4371.5654,0.14274251,6879.945,5897.8843,1526.3186,1.5646977,4816.936,982.06067,1.5649993
4384.7964,0.14278643,6901.206,5915.808,1531.0116,1.5345601,4836.249,985.3986,1.5348548
4398.005,0.14282982,6922.4287,5933.6997,1535.6945,1.5049454,4855.541,988.7293,1.5052334
4411.191,0.14287266,6943.609,5951.556,1540.3656,1.4758474,4874.8096,992.0519,1.4761288
4424.3657,0.14291501,6964.765,5969.3955,1545.0298,1.4472218,4894.069,995.3694,1.4474969
4437.5093,0.14295685,6985.8706,5987.192,1549.6831,1.4191133,4913.2944,998.678,1.4193821
4450.64,0.1429982,7006.948,6004.9673,1554.3271,1.3914794,4932.508,1001.981,1.391742
4463.734,0.14303906,7027.9653,6022.692,1558.958,1.3643548,4951.6826,1005.27356,1.3646115
4476.805,0.14307944,7048.9414,6040.3823,1563.5771,1.3377024,4970.832,1008.5586,1.3379532
4489.8535,0.14311932,7069.8765,6058.0405,1568.187,1.3115138,4989.959,1011.8359,1.3117589
4502.8716,0.14315875,7090.767,6075.6616,1572.79,1.2857946,5009.037,1015.1053,1.2860342
