kplusy,lambd_haty,muy,nuAT_haty,nuUO_haty,nuLO_haty,etaAT_haty,etaOC_haty
8012.0894,0.9431463,1.0,1.6269801,-1.1912173,-0.18477029,-0.08228259,-0.33075607
8077.972,0.9428556,1.0,1.6283791,-1.192324,-0.18500078,-0.08227004,-0.3308218
8144.0903,0.9425815,1.0,1.6297714,-1.1934253,-0.18522877,-0.08224551,-0.33088982
8210.442,0.94231015,1.0,1.6311531,-1.1945196,-0.18545529,-0.08221874,-0.33095706
8277.019,0.9420387,1.0,1.632524,-1.1956062,-0.18568099,-0.082191974,-0.3310228
8343.802,0.9417678,1.0,1.6338841,-1.1966856,-0.18590522,-0.08216555,-0.33108747
8410.793,0.94149756,1.0,1.6352335,-1.1977572,-0.18612835,-0.08213892,-0.33115107
8477.982,0.9412371,1.0,1.6365677,-1.1988201,-0.18635355,-0.08210967,-0.33121067
8545.353,0.9409829,1.0,1.6378894,-1.1998744,-0.18657903,-0.08207906,-0.331268
8612.91,0.9407307,1.0,1.6392004,-1.2009212,-0.18680319,-0.08204864,-0.33132455
8680.654,0.9404809,1.0,1.6405044,-1.2019656,-0.18702888,-0.08201622,-0.3313745
8748.613,0.9402324,1.0,1.6417996,-1.2030067,-0.1872559,-0.0819819,-0.33141792
8816.758,0.9399846,1.0,1.6430849,-1.2040405,-0.18748179,-0.081947684,-0.33146054
8885.099,0.93973756,1.0,1.6443601,-1.2050669,-0.1877064,-0.081913956,-0.33150214
8953.631,0.9394901,1.0,1.6456242,-1.2060877,-0.1879261,-0.08188196,-0.33154204
9022.368,0.9392401,1.0,1.6468763,-1.2071033,-0.18813837,-0.08185304,-0.3315789
9091.293,0.93899065,1.0,1.6481181,-1.2081118,-0.18834959,-0.08182433,-0.33161473
9160.413,0.9387417,1.0,1.6493503,-1.2091132,-0.18855982,-0.08179573,-0.33165008
9229.709,0.9384936,1.0,1.6505727,-1.2101076,-0.18876897,-0.081767105,-0.3316844
9299.182,0.9382469,1.0,1.6517854,-1.2110946,-0.18897675,-0.08173883,-0.33171785
9368.827,0.93799394,1.0,1.6529803,-1.2120795,-0.18917747,-0.081709124,-0.33174545
9438.693,0.93773025,1.0,1.6541271,-1.2130458,-0.18937624,-0.08168001,-0.33176088
9508.766,0.93746424,1.0,1.6552554,-1.2139965,-0.1895695,-0.081656754,-0.3317582
9579.03,0.9371873,1.0,1.6563773,-1.2149516,-0.18974625,-0.081652164,-0.33175278
9649.461,0.93691045,1.0,1.6574905,-1.2159004,-0.1899214,-0.081648685,-0.33174664
9720.056,0.9366395,1.0,1.6585898,-1.2168368,-0.19009516,-0.081647895,-0.33176053
9790.887,0.9363663,1.0,1.6596653,-1.2177633,-0.19027813,-0.08165044,-0.33178258
9862.016,0.9360902,1.0,1.6607137,-1.2186797,-0.19047442,-0.08165336,-0.33180118
9933.399,0.9358345,1.0,1.6617477,-1.2195776,-0.19067462,-0.08164449,-0.3318012
10005.005,0.9355858,1.0,1.6627692,-1.2204707,-0.19087246,-0.08164533,-0.33178487
10076.847,0.9353445,1.0,1.6637836,-1.2213488,-0.19106628,-0.08164136,-0.3317598
10148.896,0.93510306,1.0,1.6647854,-1.2222146,-0.1912558,-0.08163446,-0.33173698
10221.151,0.9348606,1.0,1.6657784,-1.2230744,-0.1914445,-0.08162745,-0.33171326
10293.589,0.9346217,1.0,1.6667645,-1.2239269,-0.19163273,-0.08162103,-0.33168986
10366.203,0.9343853,1.0,1.6677369,-1.2247665,-0.19181868,-0.08160991,-0.33166516
10438.987,0.9341524,1.0,1.6686908,-1.2255836,-0.19200078,-0.081591666,-0.3316403
10511.927,0.93391997,1.0,1.6696358,-1.2263947,-0.19218136,-0.08157309,-0.331615
10585.019,0.9336884,1.0,1.6705736,-1.2271998,-0.19236143,-0.08155431,-0.33158916
10658.246,0.933458,1.0,1.6715031,-1.227999,-0.19254015,-0.08153562,-0.33156326
10731.624,0.9332336,1.0,1.6724226,-1.2287904,-0.19271655,-0.081519194,-0.3315332
10805.173,0.9330338,1.0,1.6733208,-1.2295653,-0.19289188,-0.081496775,-0.33149043
10878.8955,0.9328363,1.0,1.6742094,-1.2303331,-0.19306618,-0.08147214,-0.33144632
10952.772,0.9326385,1.0,1.6750901,-1.2310953,-0.19323984,-0.08144752,-0.3314017
11026.803,0.93244094,1.0,1.6759629,-1.2318513,-0.19341263,-0.081422366,-0.33135635
11100.966,0.9322485,1.0,1.6768278,-1.2325969,-0.19357103,-0.08139726,-0.33130875
11175.268,0.9320588,1.0,1.677685,-1.233335,-0.19372231,-0.08137202,-0.3312599
11249.672,0.9318706,1.0,1.678535,-1.2340671,-0.1938728,-0.081346825,-0.3312111
11324.154,0.93170774,1.0,1.6793748,-1.2348013,-0.19402376,-0.08129837,-0.33115536
11398.73,0.9315351,1.0,1.6802018,-1.2355313,-0.19417559,-0.08124158,-0.3310915
11473.438,0.931279,1.0,1.6810231,-1.2362586,-0.19431882,-0.08121178,-0.33101463
11548.256,0.9310238,1.0,1.6818376,-1.2369804,-0.19446144,-0.081182025,-0.3309378
11623.266,0.93080246,1.0,1.6826396,-1.2376807,-0.19460328,-0.081140794,-0.33085942
11698.465,0.93058264,1.0,1.6834337,-1.238374,-0.19474494,-0.08109848,-0.33077967
11773.839,0.9303615,1.0,1.6842197,-1.2390618,-0.19488609,-0.081055425,-0.33069903
11849.361,0.93013966,1.0,1.6849982,-1.2397444,-0.1950266,-0.081012286,-0.33061767
