con,Omega,ygross,ynet,inv,Eind,scc,Dam,Emissions
5060.471,0.07411434,7072.362,6548.1987,1487.728,1.0929768,1386.7709,524.16345,1.0931808
5074.6323,0.074113905,7092.1406,6566.5146,1491.8824,1.0711805,1391.2087,525.6262,1.0713798
5088.8354,0.07411329,7111.8853,6584.8003,1495.9651,1.0497903,1395.6445,527.0852,1.049985
5103.0464,0.074112505,7131.5894,6603.0493,1500.0029,1.0288035,1400.0974,528.54,1.0289938
5117.246,0.07411157,7151.2686,6621.2764,1504.0306,1.0081764,1404.547,529.99176,1.0083625
5131.398,0.07411048,7170.8843,6639.4463,1508.0486,0.9879463,1408.9829,531.4377,0.98812807
5145.5044,0.07410921,7190.465,6657.585,1512.081,0.96807516,1413.4043,532.87964,0.9682528
5159.604,0.07410781,7210.018,6675.699,1516.0953,0.94855714,1417.8207,534.3186,0.9487308
5173.6875,0.07410625,7229.533,6693.78,1520.0919,0.92939353,1422.2306,535.7536,0.9295633
5187.719,0.07410453,7249.0054,6711.821,1524.1014,0.9105824,1426.6283,537.18414,0.91074824
5201.72,0.074102685,7268.432,6729.822,1528.1014,0.8921202,1431.0164,538.61035,0.89228225
5215.717,0.07410068,7287.814,6747.782,1532.0652,0.87400854,1435.3983,540.032,0.8741669
5229.6904,0.07409854,7307.1455,6765.6973,1536.0068,0.85624605,1439.7708,541.44885,0.8564008
5243.639,0.07409626,7326.419,6783.5586,1539.9196,0.8388276,1444.133,542.8603,0.8389788
5257.5786,0.074093856,7345.6685,6801.3994,1543.8207,0.82171446,1448.4911,544.269,0.8218623
5271.509,0.07409131,7364.894,6819.219,1547.7101,0.80490303,1452.8441,545.6746,0.8050475
5285.3975,0.07408862,7384.047,6836.9727,1551.5757,0.7884345,1457.2023,547.07385,0.78857565
5299.264,0.07408582,7403.1553,6854.6865,1555.4225,0.772263,1461.5765,548.4688,0.7724009
5313.083,0.074082896,7422.2295,6872.369,1559.2865,0.7563922,1465.9398,549.86035,0.756527
5326.7754,0.07407984,7441.253,6890.006,1563.2299,0.7408163,1470.2781,551.2469,0.740948
5340.4316,0.07407667,7460.227,6907.5977,1567.1664,0.72553647,1474.6063,552.6287,0.7256653
5354.1875,0.074073374,7479.1445,6925.139,1570.9515,0.71055037,1478.9525,554.0055,0.71067625
5367.929,0.074069954,7498.009,6942.6313,1574.7023,0.69585645,1483.2914,555.37714,0.6959794
5381.59,0.07406645,7516.8135,6960.0693,1578.4796,0.6814534,1487.6188,556.7437,0.68157357
5395.159,0.074062824,7535.6035,6977.496,1582.3369,0.667303,1491.9362,558.1081,0.6674205
5408.679,0.07405909,7554.3267,6994.86,1586.1812,0.6534384,1496.2386,559.46655,0.6535531
5422.185,0.07405524,7573.026,7012.203,1590.0186,0.639824,1500.536,560.8222,0.63993615
5435.643,0.0740513,7591.647,7029.475,1593.832,0.6264927,1504.8177,562.17126,0.6266023
5449.083,0.07404725,7610.2363,7046.7188,1597.6357,0.6134078,1509.0927,563.5171,0.6135149
5462.498,0.07404312,7628.7837,7063.9253,1601.4274,0.60056627,1513.3591,564.8589,0.60067093
5475.891,0.07403886,7647.3003,7081.103,1605.2122,0.5879688,1517.6184,566.19745,0.5880711
5489.25,0.07403452,7665.766,7098.2354,1608.9849,0.5756124,1521.8676,567.5313,0.5757124
5502.5776,0.07403008,7684.1865,7115.3257,1612.7478,0.56349516,1526.1068,568.86096,0.5635928
5515.865,0.07402556,7702.551,7132.3643,1616.4994,0.55161625,1530.3342,570.1856,0.55171174
5529.1147,0.07402093,7720.8574,7149.3525,1620.2377,0.539974,1534.549,571.50507,0.5400673
5542.3184,0.07401623,7739.103,7166.2837,1623.9657,0.52856773,1538.7507,572.81915,0.5286589
5555.5034,0.07401144,7757.338,7183.206,1627.7029,0.5173595,1542.9464,574.1317,0.5174486
5568.6357,0.07400656,7775.506,7200.068,1631.4319,0.5063831,1547.125,575.43835,0.50647014
5581.724,0.074001595,7793.598,7216.86,1635.1354,0.4956388,1551.2885,576.7387,0.4957239
5594.804,0.073996566,7811.672,7233.635,1638.8304,0.48508763,1555.4485,578.03687,0.48517078
