kx,MATx,MUOx,MLOx,TATx,TOCx,taux
13968.172,2753.5579,1644.8944,2142.6763,5.2835,3.7462206,0.9943441
14027.195,2753.0488,1644.8248,2144.3516,5.2838597,3.753907,0.99442834
14086.178,2752.53,1644.7466,2146.026,5.2842007,3.7615569,0.9945113
14145.087,2752.002,1644.6594,2147.7,5.2845225,3.7691703,0.994593
14203.998,2751.4648,1644.5636,2149.3728,5.284826,3.776747,0.99467355
14262.84,2750.9187,1644.4592,2151.0454,5.2851105,3.7842875,0.9947528
14321.66,2750.3635,1644.3464,2152.717,5.2853775,3.7917917,0.99483097
14380.401,2749.7996,1644.2256,2154.3884,5.2856255,3.7992594,0.9949079
14439.126,2749.227,1644.0966,2156.059,5.2858562,3.8066914,0.99498373
14497.747,2748.6462,1643.9595,2157.729,5.28607,3.8140872,0.9950584
14556.261,2748.0571,1643.8146,2159.3982,5.2862663,3.8214471,0.99513197
14614.695,2747.46,1643.6619,2161.0667,5.2864456,3.8287714,0.99520445
14673.057,2746.8547,1643.5015,2162.7349,5.286608,3.8360598,0.99527586
14731.322,2746.2417,1643.3335,2164.402,5.2867546,3.8433125,0.9953462
14789.484,2745.6208,1643.1582,2166.0686,5.286885,3.8505297,0.99541545
14847.594,2744.9927,1642.9756,2167.7344,5.2869983,3.8577116,0.9954837
14905.621,2744.3572,1642.7856,2169.3994,5.287096,3.864858,0.99555093
14963.564,2743.714,1642.5889,2171.0637,5.287178,3.871969,0.99561715
15021.454,2743.0642,1642.3851,2172.727,5.287245,3.879045,0.9956824
15079.239,2742.407,1642.1746,2174.39,5.2872963,3.8860862,0.9957467
15136.951,2741.7432,1641.9572,2176.0518,5.287333,3.8930924,0.99581
15194.607,2741.0725,1641.7332,2177.7131,5.287355,3.9000635,0.9958724
15252.153,2740.3953,1641.5027,2179.3735,5.287362,3.907,0.99593383
15309.637,2739.7117,1641.2657,2181.0332,5.2873554,3.9139018,0.9959944
15367.038,2739.0217,1641.0226,2182.6921,5.287334,3.9207692,0.99605405
15424.359,2738.3257,1640.7732,2184.3499,5.2872987,3.927602,0.9961128
15481.615,2737.6233,1640.5177,2186.0068,5.2872496,3.9344006,0.9961707
15538.799,2736.9148,1640.2562,2187.6628,5.2871866,3.941165,0.9962277
15595.942,2736.2007,1639.9888,2189.318,5.287111,3.947895,0.9962838
15653.024,2735.4805,1639.7156,2190.9727,5.2870216,3.9545913,0.99633914
15710.028,2734.7551,1639.4368,2192.626,5.2869196,3.9612534,0.9963936
15767.008,2734.024,1639.1523,2194.2788,5.286804,3.967882,0.9964473
15823.913,2733.2874,1638.8624,2195.9304,5.2866764,3.9744766,0.9965002
15880.763,2732.5454,1638.5669,2197.5813,5.286536,3.9810376,0.9965523
15937.565,2731.7983,1638.2661,2199.2314,5.2863836,3.9875653,0.9966036
15994.288,2731.0461,1637.9601,2200.8806,5.286219,3.9940596,0.99665415
16051.012,2730.289,1637.6489,2202.5288,5.2860427,4.0005207,0.996704
16107.675,2729.527,1637.3328,2204.176,5.2858543,4.0069485,0.99675304
16164.326,2728.7603,1637.0115,2205.8223,5.2856545,4.013343,0.9968014
16220.925,2727.9888,1636.6855,2207.4678,5.285443,4.0197043,0.996849
16277.465,2727.2126,1636.3547,2209.1123,5.28522,4.026033,0.9968959
16333.925,2726.4321,1636.019,2210.756,5.284986,4.032329,0.9969421
16390.355,2725.647,1635.6787,2212.3987,5.2847414,4.0385923,0.99698764
16446.498,2724.858,1635.334,2214.0405,5.284486,4.044823,0.99703246
16502.438,2724.0645,1634.9847,2215.6814,5.2842197,4.0510216,0.99707663
16558.16,2723.2668,1634.6311,2217.321,5.2839427,4.0571876,0.99712014
16613.898,2722.4653,1634.2732,2218.96,5.2836556,4.063321,0.997163
16669.691,2721.6597,1633.911,2220.5977,5.2833586,4.0694227,0.99720526
16725.422,2720.8503,1633.5447,2222.2344,5.2830515,4.0754924,0.99724686
16781.146,2720.0369,1633.1742,2223.8704,5.2827344,4.08153,0.99728787
16836.762,2719.22,1632.7998,2225.5051,5.2824073,4.087536,0.9973282
16892.326,2718.3992,1632.4215,2227.139,5.2820706,4.09351,0.997368
16947.824,2717.5752,1632.0393,2228.772,5.2817245,4.099453,0.99740714
17003.287,2716.7478,1631.6533,2230.4036,5.281369,4.1053643,0.99744576
17058.65,2715.917,1631.2637,2232.0344,5.281005,4.111244,0.9974838
17113.967,2715.0828,1630.8704,2233.6643,5.280631,4.117093,0.9975213
17169.15,2714.2454,1630.4734,2235.2932,5.2802486,4.1229105,0.9975582
17224.22,2713.4045,1630.073,2236.921,5.2798576,4.128697,0.99759454
17279.182,2712.561,1629.6692,2238.5476,5.2794576,4.134453,0.99763036
17334.025,2711.7146,1629.262,2240.173,5.2790494,4.1401777,0.99766564
17388.73,2710.865,1628.8514,2241.7976,5.2786326,4.145872,0.9977004
17443.312,2710.0127,1628.4376,2243.4214,5.2782073,4.1515355,0.9977346
17497.816,2709.1575,1628.0208,2245.0437,5.2777743,4.157169,0.99776834
17552.16,2708.2993,1627.6007,2246.6653,5.277333,4.1627717,0.99780154
17606.385,2707.439,1627.1776,2248.2856,5.2768836,4.1683445,0.99783427
17660.496,2706.5757,1626.7515,2249.9048,5.2764263,4.1738873,0.9978665
17714.477,2705.71,1626.3224,2251.523,5.2759614,4.1794,0.9978983
17768.334,2704.8416,1625.8904,2253.1401,5.275489,4.1848826,0.9979296
17822.055,2703.9712,1625.4556,2254.756,5.275009,4.1903358,0.9979604
17875.63,2703.0984,1625.018,2256.3713,5.274522,4.195759,0.9979907
17929.195,2702.2231,1624.5778,2257.985,5.2740273,4.2011523,0.99802065
17982.658,2701.3457,1624.1348,2259.598,5.2735257,4.2065167,0.9980501
18036.07,2700.466,1623.6893,2261.2097,5.273017,4.211852,0.9980791
18089.441,2699.5845,1623.2413,2262.8203,5.2725015,4.2171583,0.99810773
18142.742,2698.701,1622.7908,2264.4297,5.271979,4.222435,0.9981359
18195.957,2697.8152,1622.3378,2266.038,5.2714496,4.227683,0.9981637
18249.062,2696.9275,1621.8824,2267.6453,5.2709136,4.232902,0.99819106
18302.049,2696.0383,1621.4247,2269.2515,5.2703714,4.2380924,0.998218
18354.916,2695.1467,1620.9646,2270.8567,5.2698226,4.2432537,0.9982445
18407.637,2694.2537,1620.5024,2272.4604,5.2692676,4.2483864,0.99827063
18460.297,2693.359,1620.0381,2274.0632,5.2687063,4.2534904,0.9982964
18512.89,2692.4624,1619.5714,2275.665,5.2681394,4.2585664,0.9983218
18565.295,2691.5642,1619.1027,2277.2656,5.267566,4.263614,0.99834675
18617.586,2690.6646,1618.6321,2278.8647,5.266987,4.268634,0.99837136
18669.797,2689.7634,1618.1593,2280.4631,5.2664013,4.2736254,0.9983956
18721.861,2688.8606,1617.6846,2282.0603,5.26581,4.2785892,0.9984195
18773.695,2687.9565,1617.2079,2283.6562,5.265213,4.2835255,0.99844307
18825.291,2687.051,1616.7292,2285.2512,5.264611,4.288434,0.99846625
18876.818,2686.144,1616.2489,2286.8447,5.2640033,4.293315,0.9984891
18928.25,2685.2358,1615.7666,2288.4373,5.26339,4.298168,0.99851155
18979.672,2684.326,1615.2827,2290.029,5.2627716,4.3029943,0.9985337
19030.953,2683.415,1614.797,2291.6196,5.262148,4.307793,0.99855554
19082.191,2682.503,1614.3097,2293.2087,5.2615194,4.3125653,0.99857706
19133.252,2681.5898,1613.8207,2294.7969,5.2608852,4.3173103,0.9985982
19184.25,2680.6753,1613.3301,2296.3838,5.2602463,4.322028,0.9986191
19235.154,2679.76,1612.838,2297.9697,5.2596025,4.3267193,0.99863964
19285.99,2678.8435,1612.3445,2299.5547,5.2589536,4.3313837,0.9986599
19336.709,2677.926,1611.8494,2301.1382,5.2583003,4.3360214,0.9986799
19387.32,2677.0073,1611.3527,2302.7205,5.257642,4.340633,0.99869955
19437.793,2676.0881,1610.8547,2304.3018,5.2569785,4.3452177,0.9987189
19488.133,2675.1677,1610.3553,2305.8818,5.2563105,4.3497763,0.998738
19538.338,2674.2466,1609.8546,2307.4604,5.255638,4.3543086,0.99875677
19588.584,2673.3247,1609.3525,2309.038,5.2549615,4.358815,0.9987753
19638.707,2672.4016,1608.8492,2310.6145,5.254281,4.363296,0.99879354
19688.684,2671.478,1608.3448,2312.1897,5.253596,4.367751,0.9988115
19738.652,2670.5537,1607.839,2313.764,5.2529063,4.3721805,0.9988292
19788.44,2669.6287,1607.3319,2315.3367,5.252213,4.376584,0.9988466
19838.19,2668.7031,1606.8237,2316.9084,5.2515154,4.380962,0.99886376
19887.865,2667.7769,1606.3145,2318.479,5.250814,4.3853145,0.9988807
19937.463,2666.8499,1605.804,2320.0486,5.2501082,4.3896422,0.9988974
19986.818,2665.9224,1605.2926,2321.617,5.2493987,4.3939443,0.99891376
20036.068,2664.9944,1604.78,2323.184,5.2486854,4.3982215,0.9989299
20085.207,2664.066,1604.2666,2324.75,5.247968,4.4024734,0.99894583
20134.215,2663.1367,1603.7522,2326.3147,5.247247,4.406701,0.9989615
20183.105,2662.207,1603.2367,2327.8782,5.2465224,4.4109035,0.99897695
20232.012,2661.2773,1602.7203,2329.4407,5.2457943,4.4150815,0.9989922
20280.764,2660.3467,1602.2031,2331.0017,5.2450624,4.419235,0.9990072
20329.328,2659.416,1601.6852,2332.5618,5.2443275,4.423364,0.999022
20377.693,2658.4849,1601.1663,2334.1206,5.243589,4.4274693,0.99903655
20426.057,2657.5535,1600.6465,2335.6782,5.242847,4.43155,0.9990509
20474.2,2656.6213,1600.1259,2337.2344,5.2421017,4.4356065,0.99906504
20522.275,2655.6892,1599.6046,2338.79,5.241353,4.4396386,0.999079
20570.137,2654.7568,1599.0826,2340.3442,5.240601,4.4436474,0.9990927
20617.934,2653.824,1598.5597,2341.8972,5.2398458,4.4476323,0.9991062
20665.547,2652.8909,1598.0363,2343.4492,5.2390876,4.4515934,0.9991195
20713.152,2651.9578,1597.512,2344.9998,5.238326,4.455531,0.99913263
20760.705,2651.0244,1596.9872,2346.5493,5.237562,4.459445,0.99914557
20807.973,2650.0906,1596.4617,2348.0977,5.236795,4.4633355,0.99915826
20855.152,2649.157,1595.9355,2349.6445,5.2360244,4.467203,0.9991708
20902.219,2648.2231,1595.4089,2351.1902,5.2352514,4.4710474,0.9991831
20949.184,2647.2893,1594.8817,2352.7346,5.234475,4.474869,0.9991953
20996.023,2646.3552,1594.3538,2354.2778,5.233696,4.478667,0.99920726
21042.748,2645.4211,1593.8254,2355.82,5.232914,4.482442,0.99921906
21089.406,2644.4868,1593.2966,2357.3613,5.2321296,4.486194,0.9992307
21135.998,2643.5525,1592.7673,2358.9014,5.2313423,4.489924,0.9992421
21182.5,2642.6182,1592.2373,2360.44,5.2305527,4.4936314,0.9992534
21228.889,2641.6838,1591.707,2361.9775,5.2297606,4.497316,0.9992645
21275.361,2640.7498,1591.1761,2363.514,5.228966,4.500978,0.99927545
21321.68,2639.8157,1590.6449,2365.0488,5.2281685,4.504618,0.99928623
21367.826,2638.8813,1590.1133,2366.5825,5.227369,4.508236,0.99929684
21414.012,2637.9473,1589.5813,2368.1152,5.2265663,4.5118318,0.99930733
21460.002,2637.0134,1589.0488,2369.6467,5.2257614,4.5154057,0.99931765
21505.773,2636.0796,1588.5162,2371.1772,5.224954,4.5189576,0.9993278
21551.557,2635.146,1587.9832,2372.7063,5.224145,4.5224876,0.9993378
21597.105,2634.2122,1587.4498,2374.2344,5.2233334,4.5259957,0.9993476
21642.658,2633.2788,1586.9161,2375.7612,5.22252,4.529483,0.99935734
21688.271,2632.3455,1586.3822,2377.2866,5.2217035,4.532948,0.99936694
21733.621,2631.4124,1585.848,2378.8108,5.2208853,4.536392,0.99937636
21778.963,2630.479,1585.3135,2380.334,5.220064,4.539815,0.99938565
21824.033,2629.546,1584.7787,2381.856,5.2192416,4.543216,0.9993948
21869.111,2628.613,1584.2437,2383.377,5.218417,4.5465965,0.9994038
21914.176,2627.6804,1583.7084,2384.8965,5.2175903,4.549956,0.99941266
21959.2,2626.7478,1583.1731,2386.415,5.2167616,4.5532937,0.9994214
22004.176,2625.816,1582.6375,2387.9321,5.2159305,4.556611,0.99943006
22048.8,2624.884,1582.1017,2389.448,5.2150974,4.559908,0.9994385
