kx,MATx,MUOx,MLOx,TATx,TOCx,taux
15158.65,1150.0846,918.3258,2108.1704,2.4940314,2.3792233,0.9945113
15222.25,1149.5464,917.9431,2109.1018,2.4935982,2.3802807,0.994593
15285.829,1149.0118,917.5631,2110.027,2.493165,2.3813245,0.99467355
15349.319,1148.481,917.1857,2110.9463,2.4927316,2.3823547,0.9947528
15412.801,1147.9536,916.8109,2111.8594,2.4922981,2.3833714,0.99483097
15476.205,1147.4298,916.4387,2112.7666,2.4918647,2.3843746,0.9949079
15539.565,1146.9097,916.0691,2113.6677,2.491431,2.3853648,0.99498373
15602.867,1146.3931,915.7019,2114.5635,2.4909973,2.3863418,0.9950584
15666.093,1145.8799,915.33734,2115.4531,2.4905636,2.3873057,0.99513197
15729.276,1145.3702,914.9752,2116.3372,2.49013,2.3882568,0.99520445
15792.411,1144.864,914.6156,2117.2153,2.4896963,2.3891952,0.99527586
15855.467,1144.3611,914.2585,2118.088,2.4892626,2.390121,0.9953462
15918.433,1143.8618,913.9038,2118.9548,2.4888287,2.3910341,0.99541545
15981.355,1143.3656,913.5516,2119.8162,2.488395,2.3919349,0.9954837
16044.203,1142.8729,913.2017,2120.6716,2.4879613,2.3928235,0.99555093
16106.972,1142.3834,912.85425,2121.522,2.4875278,2.3936996,0.99561715
16169.693,1141.8972,912.50916,2122.3667,2.4870942,2.394564,0.9956824
16232.304,1141.4143,912.16644,2123.2056,2.4866607,2.395416,0.9957467
16294.844,1140.9344,911.826,2124.039,2.486227,2.3962564,0.99581
16357.348,1140.4579,911.4879,2124.8674,2.4857934,2.3970852,0.9958724
16419.748,1139.9845,911.15204,2125.6904,2.4853597,2.3979023,0.99593383
16482.092,1139.5142,910.8185,2126.5083,2.4849262,2.3987076,0.9959944
16544.355,1139.047,910.4871,2127.3206,2.484493,2.3995018,0.99605405
16606.541,1138.5829,910.1581,2128.1277,2.4840596,2.4002845,0.9961128
16668.613,1138.122,909.8313,2128.9294,2.4836261,2.401056,0.9961707
16730.568,1137.6641,909.5066,2129.7258,2.4831932,2.4018164,0.9962277
16792.457,1137.2092,909.18414,2130.5176,2.4827602,2.402566,0.9962838
16854.254,1136.7572,908.8639,2131.3037,2.4823275,2.4033046,0.99633914
16915.951,1136.3083,908.5458,2132.0852,2.4818947,2.4040325,0.9963936
16977.605,1135.8622,908.22986,2132.8613,2.4814622,2.4047494,0.9964473
17039.18,1135.4192,907.916,2133.6326,2.4810297,2.405456,0.9965002
17100.688,1134.979,907.60425,2134.399,2.4805975,2.406152,0.9965523
17162.143,1134.5419,907.29456,2135.16,2.4801655,2.4068377,0.9966036
17223.516,1134.1075,906.987,2135.9163,2.4797337,2.4075131,0.99665415
17284.848,1133.676,906.6814,2136.6677,2.4793022,2.4081783,0.996704
17346.062,1133.2473,906.3779,2137.4146,2.4788709,2.4088333,0.99675304
17407.227,1132.8214,906.0764,2138.1562,2.4784396,2.4094784,0.9968014
17468.303,1132.3983,905.777,2138.893,2.4780085,2.4101136,0.996849
17529.295,1131.978,905.47955,2139.6252,2.477578,2.410739,0.9968959
17590.186,1131.5604,905.184,2140.3528,2.4771476,2.4113545,0.9969421
17651.02,1131.1456,904.89044,2141.0754,2.4767175,2.4119606,0.99698764
17711.713,1130.7334,904.5988,2141.7935,2.4762876,2.412557,0.99703246
17772.34,1130.3239,904.30914,2142.5068,2.4758577,2.4131439,0.99707663
17832.865,1129.917,904.0213,2143.2156,2.4754283,2.4137213,0.99712014
17893.281,1129.513,903.73553,2143.92,2.4749992,2.4142897,0.997163
17953.664,1129.1115,903.4515,2144.6194,2.4745705,2.4148488,0.99720526
18013.902,1128.7124,903.1694,2145.3147,2.474142,2.415399,0.99724686
18074.076,1128.316,902.88916,2146.0054,2.473714,2.41594,0.99728787
18134.086,1127.9222,902.6107,2146.6917,2.4732862,2.416472,0.9973282
18193.996,1127.531,902.3341,2147.3735,2.4728587,2.4169953,0.997368
18253.8,1127.1423,902.0593,2148.0508,2.4724314,2.4175098,0.99740714
18313.55,1126.7561,901.7864,2148.7239,2.472005,2.4180157,0.99744576
18373.168,1126.3723,901.5152,2149.3923,2.4715786,2.4185128,0.9974838
18432.72,1125.9911,901.2458,2150.057,2.4711523,2.4190016,0.9975213
18492.115,1125.6124,900.97815,2150.717,2.4707267,2.4194818,0.9975582
18551.408,1125.2361,900.71234,2151.3728,2.4703016,2.4199538,0.99759454
18610.594,1124.8622,900.4481,2152.0244,2.4698768,2.4204175,0.99763036
18669.662,1124.4906,900.18567,2152.6719,2.4694524,2.420873,0.99766564
18728.588,1124.1216,899.92487,2153.3152,2.4690282,2.4213204,0.9977004
18787.383,1123.7549,899.66583,2153.954,2.4686046,2.4217598,0.9977346
18846.1,1123.3904,899.4085,2154.5889,2.4681814,2.4221914,0.99776834
18904.646,1123.0284,899.1529,2155.2197,2.4677587,2.422615,0.99780154
18963.105,1122.6686,898.89886,2155.8467,2.4673364,2.4230309,0.99783427
19021.465,1122.3113,898.6465,2156.4692,2.4669147,2.423439,0.9978665
19079.701,1121.956,898.3957,2157.0881,2.4664931,2.4238396,0.9978983
19137.814,1121.6033,898.14655,2157.703,2.4660723,2.4242322,0.9979296
19195.783,1121.2527,897.89905,2158.3137,2.465652,2.4246175,0.9979604
19253.6,1120.9042,897.6531,2158.9204,2.465232,2.4249954,0.9979907
19311.344,1120.558,897.40875,2159.5234,2.4648123,2.4253662,0.99802065
19368.918,1120.2141,897.166,2160.1226,2.4643934,2.4257295,0.9980501
19426.387,1119.8724,896.9248,2160.7178,2.463975,2.4260855,0.9980791
19483.775,1119.533,896.6852,2161.309,2.4635568,2.4264345,0.99810773
19541.047,1119.1956,896.44714,2161.8965,2.4631393,2.4267764,0.9981359
19598.193,1118.8604,896.2106,2162.4802,2.4627223,2.4271114,0.9981637
19655.193,1118.5273,895.9755,2163.0603,2.462306,2.4274395,0.99819106
19712.062,1118.1964,895.74207,2163.6365,2.4618902,2.4277606,0.998218
19768.836,1117.8676,895.51,2164.2092,2.461475,2.428075,0.9982445
19825.494,1117.5409,895.2795,2164.778,2.4610605,2.4283829,0.99827063
19882.123,1117.2162,895.0504,2165.3433,2.4606462,2.428684,0.9982964
19938.725,1116.8937,894.8228,2165.9048,2.4602327,2.4289784,0.9983218
19995.164,1116.5731,894.59674,2166.4626,2.4598198,2.4292665,0.99834675
20051.514,1116.2545,894.3721,2167.017,2.4594073,2.429548,0.99837136
20107.814,1115.9381,894.1488,2167.5674,2.4589956,2.4298232,0.9983956
20164.006,1115.6235,893.927,2168.1147,2.4585845,2.4300919,0.9984195
20220.098,1115.3112,893.70654,2168.6582,2.4581738,2.4303544,0.99844307
20276.06,1115.0007,893.48755,2169.1985,2.4577637,2.4306107,0.99846625
20331.912,1114.6923,893.27,2169.735,2.4573545,2.4308608,0.9984891
20387.63,1114.3856,893.0538,2170.2683,2.4569457,2.4311047,0.99851155
20443.34,1114.081,892.8389,2170.798,2.4565372,2.4313428,0.9985337
20498.893,1113.7783,892.6255,2171.3245,2.45613,2.4315748,0.99855554
20554.416,1113.4775,892.41345,2171.8474,2.455723,2.4318008,0.99857706
20609.762,1113.1787,892.20276,2172.367,2.4553168,2.4320211,0.9985982
20665.055,1112.882,891.9934,2172.883,2.4549112,2.4322357,0.9986191
20720.254,1112.5869,891.7854,2173.3958,2.4545062,2.4324446,0.99863964
20775.395,1112.2937,891.5787,2173.905,2.454102,2.4326477,0.9986599
20830.422,1112.0024,891.3732,2174.4114,2.4536984,2.4328454,0.9986799
20885.342,1111.713,891.1691,2174.914,2.4532957,2.4330373,0.99869955
20940.13,1111.4255,890.9663,2175.4138,2.4528935,2.433224,0.9987189
20994.783,1111.1398,890.76483,2175.9102,2.4524922,2.4334052,0.998738
21049.28,1110.8558,890.56464,2176.4033,2.4520915,2.433581,0.99875677
21103.764,1110.5736,890.36566,2176.8933,2.4516914,2.4337516,0.9987753
21158.066,1110.2932,890.16797,2177.3804,2.451292,2.4339168,0.99879354
21212.15,1110.0146,889.97156,2177.864,2.4508934,2.4340768,0.9988115
21266.166,1109.7379,889.7764,2178.3447,2.4504955,2.4342318,0.9988292
21319.945,1109.4628,889.58246,2178.8223,2.4500983,2.4343817,0.9988466
21373.643,1109.1893,889.38983,2179.2966,2.4497018,2.4345264,0.99886376
21427.23,1108.9178,889.1983,2179.768,2.449306,2.4346662,0.9988807
21480.705,1108.648,889.00806,2180.2363,2.448911,2.434801,0.9988974
21533.889,1108.3799,888.819,2180.7017,2.4485168,2.434931,0.99891376
21586.947,1108.1134,888.6311,2181.164,2.4481235,2.4350562,0.9989299
21639.855,1107.8486,888.44434,2181.6233,2.4477308,2.4351766,0.99894583
21692.605,1107.5856,888.25885,2182.0796,2.4473388,2.4352922,0.9989615
21745.205,1107.3241,888.0746,2182.5327,2.4469476,2.4354033,0.99897695
21797.799,1107.0643,887.8914,2182.9834,2.446557,2.4355097,0.9989922
21850.213,1106.8062,887.7094,2183.4312,2.4461675,2.4356112,0.9990072
21902.432,1106.5496,887.5287,2183.8757,2.4457786,2.4357085,0.999022
21954.432,1106.2949,887.34894,2184.3176,2.4453905,2.4358013,0.99903655
22006.443,1106.0416,887.1704,2184.7566,2.445003,2.4358895,0.9990509
22058.258,1105.7902,886.993,2185.1926,2.4446166,2.4359734,0.99906504
22110.045,1105.5402,886.81665,2185.626,2.444231,2.436053,0.999079
22161.629,1105.2917,886.64154,2186.0566,2.4438462,2.4361284,0.9990927
22213.176,1105.0448,886.4675,2186.4844,2.4434621,2.4361997,0.9991062
22264.475,1104.7996,886.29456,2186.9094,2.443079,2.4362667,0.9991195
22315.713,1104.5558,886.1227,2187.3318,2.4426963,2.4363294,0.99913263
22366.88,1104.3136,885.9519,2187.7512,2.4423146,2.436388,0.99914557
22417.76,1104.0729,885.78217,2188.168,2.441934,2.4364426,0.99915826
22468.55,1103.8337,885.6136,2188.5823,2.441554,2.4364932,0.9991708
22519.22,1103.5962,885.446,2188.9934,2.4411747,2.4365396,0.9991831
22569.791,1103.3601,885.2796,2189.402,2.4407964,2.4365823,0.9991953
22620.232,1103.1255,885.1142,2189.808,2.440419,2.4366212,0.99920726
22670.541,1102.8925,884.94977,2190.2114,2.4400423,2.4366562,0.99921906
22720.7,1102.6608,884.78644,2190.6123,2.4396667,2.4366875,0.9992307
22770.697,1102.4305,884.62415,2191.0105,2.4392917,2.436715,0.9992421
22820.518,1102.2018,884.4629,2191.406,2.4389176,2.4367387,0.9992534
22870.156,1101.9746,884.30255,2191.799,2.4385443,2.4367588,0.9992645
22919.842,1101.7488,884.1434,2192.1897,2.4381719,2.4367752,0.99927545
22969.32,1101.5244,883.98517,2192.578,2.4378006,2.436788,0.99928623
23018.59,1101.3015,883.82794,2192.9634,2.43743,2.4367974,0.99929684
23067.875,1101.0801,883.6717,2193.3464,2.4370604,2.4368033,0.99930733
23116.918,1100.8599,883.5164,2193.727,2.4366913,2.436806,0.99931765
23165.717,1100.6411,883.3622,2194.1052,2.4363234,2.4368048,0.9993278
23214.523,1100.4238,883.20886,2194.481,2.4359562,2.4368002,0.9993378
23263.07,1100.2079,883.0566,2194.854,2.43559,2.4367926,0.9993476
23311.586,1099.9934,882.9052,2195.2249,2.4352248,2.4367816,0.99935734
23360.107,1099.7802,882.7549,2195.593,2.4348602,2.4367673,0.99936694
23408.309,1099.5684,882.6054,2195.959,2.4344969,2.43675,0.99937636
23456.45,1099.3578,882.457,2196.3228,2.4341342,2.4367292,0.99938565
23504.203,1099.1487,882.30945,2196.6838,2.4337726,2.436705,0.9993948
23551.818,1098.9407,882.1628,2197.043,2.4334114,2.4366782,0.9994038
23599.295,1098.7341,882.01715,2197.3994,2.433051,2.4366481,0.99941266
23646.602,1098.5289,881.8724,2197.7534,2.432692,2.4366152,0.9994214
23693.66,1098.3251,881.7285,2198.1052,2.432334,2.4365792,0.99943006
23740.193,1098.1224,881.5856,2198.455,2.4319766,2.4365401,0.9994385
