con,Omega,ygross,ynet,inv,Eind,scc,Dam,Emissions
1944.4519,0.04229872,2733.8127,2618.1758,671.58356,0.0,1139.7612,115.63677,0.022765465
1960.0046,0.04230151,2755.6687,2639.0996,676.9882,0.0,1150.2592,116.56894,0.02224785
1975.593,0.04230385,2777.5898,2660.087,682.42017,0.0,1160.8015,117.50274,0.021741994
1991.2278,0.04230575,2799.5735,2681.1355,687.8664,0.0,1171.3857,118.43805,0.0212476
2006.9084,0.04230721,2821.617,2702.2422,693.32477,0.0,1182.0116,119.37474,0.020764455
2022.6349,0.042308234,2843.7222,2723.4092,698.7974,0.0,1192.6782,120.31286,0.020292297
2038.404,0.042308863,2865.8833,2744.631,704.2814,0.0,1203.3849,121.25227,0.019830907
2054.2188,0.042309076,2888.105,2765.9119,709.7782,0.0,1214.1329,122.19305,0.019379998
2070.0828,0.042308882,2910.3853,2787.2502,715.28326,0.0,1224.9232,123.13515,0.01893933
2085.9858,0.042308312,2932.7188,2808.6404,720.80084,0.0,1235.7476,124.078384,0.018508693
2101.894,0.04230737,2955.1094,2830.0867,726.3688,0.0,1246.6018,125.02291,0.018087855
2117.8423,0.042306054,2977.559,2851.59,731.95325,0.0,1257.4967,125.96877,0.017676596
2133.8335,0.042304378,3000.065,2873.1487,737.5502,0.0,1268.431,126.91588,0.017274654
2149.8647,0.042302337,3022.624,2894.7603,743.1589,0.0,1279.403,127.86405,0.016881866
2165.9373,0.042299956,3045.238,2916.4246,748.77905,0.0,1290.4133,128.81345,0.01649801
2182.0518,0.04229723,3067.908,2938.144,754.4115,0.0,1301.462,129.76399,0.016122868
2198.2063,0.04229417,3090.63,2959.9143,760.05554,0.0,1312.549,130.71562,0.015756248
2214.3987,0.0422908,3113.4026,2981.734,765.7101,0.0,1323.6718,131.66827,0.015397999
2230.6296,0.042287108,3136.2256,3003.6038,771.3757,0.0,1334.8309,132.6219,0.015047898
2246.8997,0.04228311,3159.101,3025.5242,777.05273,0.0,1346.0273,133.57663,0.014705737
2263.208,0.042278796,3182.0264,3047.4944,782.7405,0.0,1357.2601,134.53226,0.014371368
2279.5544,0.042274196,3205.0024,3069.5134,788.43915,0.0,1368.5286,135.48889,0.014044575
2295.9368,0.04226929,3228.0251,3091.5786,794.1478,0.0,1379.8322,136.44632,0.013725246
2312.3555,0.042264115,3251.0964,3113.6917,799.86694,0.0,1391.1707,137.40471,0.013413157
2328.8103,0.04225866,3274.2144,3135.8503,805.5956,0.0,1402.5438,138.3639,0.0131081855
2345.3005,0.042252935,3297.3792,3158.055,811.33466,0.0,1413.9515,139.32394,0.012810146
2361.8264,0.042246934,3320.5906,3180.3057,817.08356,0.0,1425.393,140.28476,0.012518886
2378.3867,0.04224068,3343.847,3202.6006,822.8419,0.0,1436.8685,141.24637,0.012234234
2394.983,0.042234167,3367.1467,3224.938,828.6067,0.0,1448.3787,142.20863,0.011956078
2411.6223,0.042227406,3390.4922,3247.3206,834.37274,0.0,1459.9271,143.17169,0.011684202
2428.2886,0.0422204,3413.8748,3269.7395,840.1482,0.0,1471.5035,144.13516,0.01141855
2444.9832,0.042213157,3437.2961,3292.197,845.9336,0.0,1483.1089,145.09912,0.011158908
2461.706,0.042205676,3460.756,3314.6924,851.7282,0.0,1494.7427,146.06354,0.010905185
2478.4597,0.042197965,3484.2563,3337.228,857.53235,0.0,1506.4073,147.02853,0.01065721
2495.2385,0.04219003,3507.791,3359.797,863.3441,0.0,1518.0983,147.99382,0.010414894
2512.0486,0.042181883,3531.367,3382.407,869.16534,0.0,1529.8202,148.95972,0.010178078
2528.88,0.042173516,3554.977,3405.0513,874.9989,0.0,1541.5715,149.92587,0.009946661
2545.7336,0.042164937,3578.624,3427.732,880.8463,0.0,1553.3514,150.89247,0.009720496
2562.612,0.042156156,3602.3047,3450.4453,886.7018,0.0,1565.1578,151.85931,0.009499465
2579.512,0.04214717,3626.0146,3473.1882,892.5647,0.0,1576.9885,152.82626,0.009283477
2596.433,0.042137984,3649.7617,3495.9678,898.4428,0.0,1588.8278,153.7936,0.009072383
2613.3489,0.042128593,3673.5405,3518.7798,904.35834,0.0,1600.6559,154.7611,0.008866115
2630.3115,0.04211903,3697.3748,3541.645,910.27997,0.0,1612.5262,155.72983,0.008664503
2647.3145,0.042109266,3721.2512,3564.5522,916.2032,0.0,1624.4281,156.69917,0.008467495
2664.3523,0.04209933,3745.1663,3587.4973,922.1292,0.0,1636.3523,157.66899,0.008274963
2681.4102,0.04208921,3769.1084,3610.4695,928.0617,0.0,1648.2986,158.6388,0.008086817
2698.4902,0.042078916,3793.0818,3633.4731,934.0031,0.0,1660.2689,159.60876,0.007902933
2715.5923,0.04206845,3817.0835,3656.5046,939.9504,0.0,1672.2622,160.5788,0.007723224
2732.7146,0.04205782,3841.1138,3679.565,945.90576,0.0,1684.278,161.54887,0.0075476076
2749.856,0.042047016,3865.1687,3702.6501,951.86664,0.0,1696.3151,162.51883,0.007375996
2767.0188,0.042036064,3889.2524,3725.764,957.83453,0.0,1708.3755,163.48886,0.007208272
2784.2034,0.04202494,3913.3645,3748.9055,963.80835,0.0,1720.4592,164.45891,0.007044362
2801.4055,0.04201367,3937.5022,3772.0732,969.7905,0.0,1732.5854,165.42892,0.006884176
2818.6262,0.042002246,3961.664,3795.265,975.77783,0.0,1744.7391,166.39879,0.0067276414
2835.8647,0.041990675,3985.8494,3818.481,981.77057,0.0,1756.9141,167.3685,0.006574683
2853.122,0.04197896,4010.0586,3841.7207,987.7687,0.0,1769.1095,168.33809,0.00642519
2870.3943,0.041967094,4034.2942,3864.9866,993.77765,0.0,1781.3245,169.3076,0.006279083
2887.674,0.04195509,4058.5537,3888.2769,999.8033,0.0,1793.5532,170.277,0.006136299
2904.992,0.041942954,4082.8289,3911.5828,1005.80695,0.0,1805.8079,171.2459,0.0059967847
2922.3025,0.041930676,4107.116,3934.902,1011.8298,0.0,1818.077,172.21416,0.005860448
2939.6184,0.04191827,4131.4214,3958.239,1017.8655,0.0,1830.3594,173.18202,0.005727184
2956.948,0.04190572,4155.74,3981.5908,1023.9017,0.0,1842.6565,174.14928,0.005596956
2974.2954,0.04189304,4180.0796,4004.9634,1029.9406,0.0,1854.9694,175.11624,0.005469691
2991.6667,0.041880243,4204.455,4028.3713,1035.9913,0.0,1867.3007,176.08359,0.0053453296
3009.0635,0.04186732,4228.8594,4051.8086,1042.0454,0.0,1879.6573,177.05103,0.005223799
3026.4675,0.041854274,4253.2944,4075.2756,1048.1217,0.0,1892.0265,178.01854,0.005105014
3043.8953,0.041841112,4277.753,4098.767,1054.1982,0.0,1904.4225,178.98592,0.004988933
3061.3418,0.04182784,4302.23,4122.277,1060.2744,0.0,1916.8503,179.95297,0.0048755
3078.804,0.041814446,4326.7256,4145.8066,1066.3545,0.0,1929.2957,180.91965,0.004764647
3096.2761,0.04180095,4351.235,4169.349,1072.437,0.0,1941.7566,181.88576,0.004656314
3113.7593,0.041787338,4375.757,4192.906,1078.5227,0.0,1954.232,182.85123,0.004550451
3131.2554,0.041773617,4400.2944,4216.478,1084.6115,0.0,1966.724,183.81622,0.004446984
3148.7644,0.041759796,4424.847,4240.067,1090.7025,0.0,1979.242,184.78072,0.0043458673
3166.28,0.04174586,4449.4106,4263.666,1096.7977,0.0,1991.7777,185.74448,0.0042470424
3183.7915,0.041731834,4473.9717,4287.2646,1102.896,0.0,2004.3176,186.70703,0.00415048
3201.306,0.041717693,4498.54,4310.871,1108.9998,0.0,2016.866,187.6687,0.004056094
3218.8237,0.04170345,4523.1123,4334.483,1115.1044,0.0,2029.4249,188.6294,0.0039638635
3236.338,0.041689128,4547.69,4358.1,1121.2186,0.0,2041.9752,189.5892,0.0038737303
3253.856,0.041674696,4572.2793,4381.731,1127.3419,0.0,2054.5251,190.54832,0.0037856398
3271.344,0.04166017,4596.8804,4405.3735,1133.5068,0.0,2067.0378,191.50682,0.003699575
3288.853,0.04164555,4621.502,4429.037,1139.6718,0.0,2079.5713,192.465,0.0036154534
3306.3765,0.04163085,4646.1377,4452.715,1145.8363,0.0,2092.123,193.42267,0.003533246
