kplusy,lambd_haty,muy,nuAT_haty,nuUO_haty,nuLO_haty,etaAT_haty,etaOC_haty
10351.577,0.94857436,0.99993736,2.7930236,-2.0600264,-0.4158932,-0.13464427,-0.4838649
10412.988,0.9484228,0.9999443,2.795792,-2.0622113,-0.41643453,-0.13469046,-0.48420116
10474.452,0.94827116,0.9999536,2.7985454,-2.0643835,-0.4169733,-0.13473669,-0.48453522
10535.981,0.94812673,0.99995756,2.8012848,-2.066544,-0.41751012,-0.13477983,-0.48486894
10597.575,0.94798636,0.9999519,2.8040164,-2.0686953,-0.4180455,-0.13481894,-0.48520106
10659.21,0.94784606,0.99994683,2.8067331,-2.070835,-0.41857806,-0.13485731,-0.48553163
10720.905,0.9477053,0.99994296,2.8094366,-2.072963,-0.4191081,-0.13489552,-0.4858601
10782.644,0.94756454,0.9999413,2.8121257,-2.0750792,-0.41963533,-0.1349336,-0.48618722
10844.428,0.94741863,0.9999389,2.8148081,-2.0771873,-0.42016327,-0.13497527,-0.48651284
10906.257,0.9472725,0.9999383,2.8174765,-2.0792837,-0.42068872,-0.13501696,-0.486837
10968.115,0.947126,0.9999398,2.8201315,-2.0813687,-0.42121124,-0.13505863,-0.48715925
11030.015,0.9469774,0.9999548,2.8227904,-2.0834572,-0.42173472,-0.1351016,-0.48747948
11091.911,0.94683063,0.9999672,2.8254533,-2.0855646,-0.42225936,-0.13513494,-0.487804
11153.808,0.9466868,0.9999749,2.8281007,-2.0876641,-0.42278105,-0.1351648,-0.48812857
11215.709,0.94654447,0.9999861,2.8307335,-2.0897522,-0.4232998,-0.13519497,-0.48845148
11277.614,0.9464028,0.9999996,2.8333542,-2.0918305,-0.42381656,-0.13522752,-0.48877358
11339.535,0.94627064,0.99998605,2.8359838,-2.0939553,-0.42435658,-0.13526571,-0.48908597
11401.482,0.9461395,0.9999725,2.8386016,-2.0960715,-0.42489558,-0.13530366,-0.48939538
11463.448,0.94600856,0.9999611,2.8412051,-2.0981772,-0.42543167,-0.13534172,-0.48970288
11525.418,0.94587785,0.99995196,2.8437958,-2.10027,-0.4259653,-0.13537948,-0.49000913
11587.411,0.94574714,0.9999447,2.8463721,-2.1023524,-0.42649576,-0.13541755,-0.4903135
11649.419,0.9456166,0.9999396,2.848936,-2.104423,-0.42702365,-0.13545553,-0.49061647
11711.431,0.9454861,0.9999365,2.8514857,-2.1064823,-0.42754877,-0.13549368,-0.49091786
11773.455,0.94535583,0.9999359,2.8540232,-2.1085303,-0.42807126,-0.135532,-0.49121758
11835.482,0.9452257,0.99993706,2.8565469,-2.1105673,-0.42859086,-0.13557008,-0.49151564
11897.532,0.94509566,0.9999405,2.859058,-2.112593,-0.4291078,-0.13560823,-0.4918123
11959.593,0.94496584,0.9999459,2.8615558,-2.1146076,-0.4296221,-0.13564657,-0.49210763
12021.633,0.94483614,0.9999535,2.8640406,-2.1166115,-0.43013364,-0.13568489,-0.492401
12083.69,0.94470656,0.9999626,2.866513,-2.1186044,-0.43064243,-0.13572346,-0.4926932
12145.757,0.94457734,0.9999741,2.8689723,-2.1205864,-0.431149,-0.13576184,-0.4929837
12207.807,0.94444823,0.9999874,2.871419,-2.1225579,-0.43165255,-0.13580057,-0.49327296
12269.854,0.944323,0.99999887,2.8738523,-2.124517,-0.43215346,-0.13584049,-0.49355695
12331.914,0.94420904,1.0,2.87627,-2.126462,-0.43265194,-0.13588463,-0.49382982
12393.962,0.94409454,1.0,2.8786755,-2.128396,-0.4331477,-0.13592859,-0.4941016
12456.008,0.9439803,1.0,2.8810682,-2.1303198,-0.43364078,-0.13597266,-0.49437192
12518.05,0.94386584,1.0,2.883449,-2.1322331,-0.4341315,-0.13601652,-0.4946408
12580.079,0.9437513,1.0,2.885818,-2.1341364,-0.43461958,-0.13606037,-0.49490824
12642.114,0.9436368,1.0,2.8881743,-2.136029,-0.43510506,-0.13610424,-0.49517456
12704.141,0.94352245,1.0,2.8905187,-2.1379116,-0.43558815,-0.1361481,-0.49543938
12766.144,0.9434079,1.0,2.892851,-2.139784,-0.43606868,-0.13619177,-0.49570298
12828.158,0.94329154,1.0,2.8951678,-2.141638,-0.43654746,-0.13623355,-0.4959619
12890.219,0.94317317,1.0,2.8974712,-2.143479,-0.4370234,-0.13627423,-0.49621823
12952.286,0.9430536,1.0,2.8997626,-2.1453102,-0.43749714,-0.13631448,-0.49647343
13014.349,0.94293296,1.0,2.9020424,-2.1471312,-0.4379685,-0.13635434,-0.49672735
13076.414,0.9428118,1.0,2.9043112,-2.1489427,-0.4384373,-0.13639367,-0.4969802
13138.467,0.9426875,1.0,2.9065692,-2.1507447,-0.43890586,-0.13642767,-0.49722922
13200.411,0.94257605,1.0,2.9088216,-2.1525438,-0.43937394,-0.13645597,-0.49747238
13262.244,0.9424672,1.0,2.9110622,-2.1543334,-0.43983954,-0.1364854,-0.4977138
13324.003,0.94236046,1.0,2.9132912,-2.1561134,-0.4403028,-0.13651553,-0.49795395
13385.68,0.94225556,1.0,2.9155087,-2.157884,-0.44076335,-0.13654658,-0.4981928
13447.283,0.94215226,1.0,2.917715,-2.1596448,-0.44122183,-0.13657825,-0.49843016
13508.934,0.9420704,1.0,2.9198916,-2.1613958,-0.4416725,-0.13661472,-0.49867076
13570.644,0.941988,1.0,2.9220548,-2.1631372,-0.44212043,-0.13665095,-0.4989111
13632.386,0.9419032,1.0,2.9242074,-2.164869,-0.44256628,-0.13668588,-0.4991505
13694.134,0.9418163,1.0,2.9263487,-2.166592,-0.44300961,-0.13672023,-0.49938875
13755.897,0.94172776,1.0,2.9284801,-2.1683054,-0.443451,-0.13675399,-0.49962598
13817.646,0.9416379,1.0,2.9305997,-2.17001,-0.44389015,-0.13678716,-0.49986237
13879.404,0.94154674,1.0,2.9327092,-2.1717057,-0.44432712,-0.13681997,-0.5000977
13941.153,0.94145465,0.99999607,2.9348083,-2.173392,-0.44476187,-0.13685234,-0.5003318
14002.851,0.9413621,0.9999806,2.936897,-2.1750696,-0.44519448,-0.13688457,-0.50056505
14064.556,0.9412698,0.9999653,2.9389765,-2.176742,-0.4456264,-0.13691828,-0.5007984
14126.244,0.9411783,0.99994856,2.9410467,-2.178411,-0.4460586,-0.13695446,-0.50103253
14187.94,0.9410857,0.99993247,2.9431074,-2.180071,-0.44648895,-0.13699022,-0.5012659
14249.632,0.940992,0.9999169,2.945158,-2.1817224,-0.4469168,-0.13702561,-0.5014979
14311.286,0.94089746,0.9999024,2.947198,-2.1833653,-0.44734293,-0.13706054,-0.501729
14372.922,0.9408023,0.9998889,2.9492278,-2.1849992,-0.44776636,-0.13709511,-0.501959
14434.527,0.94070655,0.9998763,2.9512477,-2.1866243,-0.4481879,-0.13712962,-0.502188
14496.081,0.9406101,0.99986535,2.9532568,-2.1882412,-0.44860733,-0.13716374,-0.50241596
14557.613,0.9405136,0.99985534,2.9552565,-2.1898496,-0.44902468,-0.13719787,-0.5026428
14619.093,0.9404168,0.999847,2.9572458,-2.1914492,-0.44943988,-0.1372317,-0.5028686
14680.518,0.9403198,0.9998399,2.9592254,-2.1930406,-0.44985294,-0.13726573,-0.5030931
14741.907,0.94022256,0.9998343,2.9611952,-2.1946237,-0.45026398,-0.13729928,-0.5033167
14803.246,0.94012547,0.9998303,2.9631557,-2.1961987,-0.45067298,-0.13733311,-0.50353926
14864.515,0.94002795,0.99982756,2.9651053,-2.197765,-0.45107985,-0.13736667,-0.5037607
14925.753,0.9399403,0.9998269,2.9670491,-2.1993241,-0.45148408,-0.13739184,-0.5039886
14986.894,0.9398543,0.9998278,2.9689841,-2.200875,-0.45188606,-0.13741508,-0.5042165
15048.025,0.93976796,0.99983,2.970909,-2.2024179,-0.45228618,-0.13743839,-0.5044437
15109.066,0.9396814,0.9998334,2.9728253,-2.2039528,-0.4526842,-0.13746151,-0.50466985
15170.066,0.9395945,0.9998377,2.97473,-2.2054787,-0.45308033,-0.13748406,-0.50489414
15231.021,0.9395052,0.99984014,2.9766238,-2.2069943,-0.45347515,-0.1375043,-0.5051161
15291.928,0.93941534,0.99984294,2.978508,-2.2085025,-0.45386797,-0.13752416,-0.5053372
15352.791,0.9393266,0.9998439,2.9803786,-2.209998,-0.45425612,-0.13754961,-0.5055591
15413.61,0.9392386,0.9998426,2.9822354,-2.2114813,-0.4546389,-0.13758093,-0.50578135
15474.363,0.9391505,0.9998423,2.9840827,-2.212957,-0.45502004,-0.1376121,-0.50600284
15535.029,0.9390623,0.9998433,2.9859211,-2.2144248,-0.45539916,-0.13764305,-0.5062232
15595.653,0.9389738,0.9998457,2.9877512,-2.2158854,-0.45577654,-0.13767408,-0.50644255
15656.206,0.93888515,0.9998492,2.9895716,-2.2173378,-0.45615202,-0.137705,-0.5066608
15716.683,0.9387964,0.9998538,2.991383,-2.2187834,-0.4565255,-0.13773571,-0.506878
15777.109,0.9387077,0.99985987,2.9931858,-2.220221,-0.45689726,-0.13776661,-0.5070943
15837.431,0.9386189,0.9998671,2.9949794,-2.2216518,-0.45726737,-0.13779716,-0.50730944
15897.684,0.93853027,0.99987584,2.9967637,-2.2230747,-0.45763507,-0.13782798,-0.5075236
15957.896,0.9384415,0.9998859,2.99854,-2.2244904,-0.45800138,-0.13785882,-0.50773674
16018.014,0.9383529,0.99989724,3.0003076,-2.225899,-0.4583659,-0.13788949,-0.5079489
16078.067,0.9382641,0.9999099,3.0020657,-2.2273004,-0.45872825,-0.13792,-0.50816
16138.055,0.9381755,0.9999239,3.003816,-2.2286942,-0.4590891,-0.13795073,-0.50837004
16197.955,0.93808717,0.99993926,3.0055573,-2.230081,-0.4594481,-0.13798141,-0.50857913
16257.749,0.9379986,0.9999557,3.0072904,-2.2314608,-0.4598055,-0.13801204,-0.5087873
16317.435,0.93791,0.9999734,3.009015,-2.2328336,-0.46016085,-0.13804273,-0.5089943
16377.05,0.9378218,0.9999925,3.010731,-2.2341993,-0.4605145,-0.13807328,-0.5092004
16436.578,0.9377334,1.0,3.0124385,-2.2355583,-0.46086672,-0.13810396,-0.50940555
16496.006,0.9376454,1.0,3.0141373,-2.23691,-0.46121693,-0.13813451,-0.50960946
16555.38,0.93755746,1.0,3.0158281,-2.2382553,-0.46156543,-0.13816507,-0.5098127
16614.648,0.93747187,1.0,3.0175135,-2.2396042,-0.46191436,-0.13819766,-0.5100177
16673.834,0.93739015,1.0,3.0191953,-2.2409632,-0.46226472,-0.13823305,-0.510226
16732.95,0.9373083,1.0,3.0208688,-2.2423155,-0.4626134,-0.13826843,-0.5104335
16791.967,0.93722636,1.0,3.0225334,-2.2436604,-0.46296054,-0.1383037,-0.51063967
16850.928,0.9371444,1.0,3.024191,-2.244999,-0.46330574,-0.13833877,-0.5108455
16909.766,0.93706226,1.0,3.0258398,-2.2463303,-0.46364918,-0.13837387,-0.5110498
16968.533,0.93698025,1.0,3.0274808,-2.2476552,-0.46399122,-0.13840882,-0.5112534
17027.213,0.9369106,0.99999213,3.0291052,-2.248973,-0.46432626,-0.1384377,-0.51145667
17085.809,0.9368434,0.99997723,3.0307205,-2.250284,-0.46465868,-0.1384653,-0.5116595
17144.295,0.93677574,0.99996346,3.0323277,-2.251588,-0.46498945,-0.13849273,-0.51186115
17202.72,0.9367082,0.9999512,3.0339274,-2.2528858,-0.4653186,-0.13851987,-0.5120618
17261.002,0.9366405,0.9999397,3.0355194,-2.2541769,-0.4656464,-0.1385472,-0.5122616
17319.219,0.9365728,0.99992967,3.0371034,-2.2554617,-0.46597216,-0.13857453,-0.51246065
17377.32,0.9365053,0.99992234,3.038681,-2.2567384,-0.46629423,-0.13860264,-0.51265574
17435.29,0.9364384,0.9999185,3.0402522,-2.2580078,-0.4666125,-0.13863224,-0.5128471
17493.2,0.93637174,0.99991626,3.0418148,-2.2592711,-0.46692896,-0.13866156,-0.5130372
17550.96,0.9363055,0.99991554,3.043371,-2.2605278,-0.46724403,-0.13869123,-0.5132268
17608.68,0.9362395,0.9999115,3.0449162,-2.261775,-0.467557,-0.13871883,-0.513419
17666.26,0.9361732,0.99990714,3.0464537,-2.263015,-0.46786818,-0.13874553,-0.51361156
17723.77,0.93610626,0.9999029,3.0479832,-2.2642488,-0.46817786,-0.13877171,-0.5138032
17781.193,0.93603873,0.9998995,3.0495057,-2.2654765,-0.46848598,-0.1387981,-0.5139941
17838.58,0.93597084,0.9998971,3.0510209,-2.266698,-0.46879262,-0.138824,-0.51418376
17895.854,0.9359026,0.99989545,3.052529,-2.2679133,-0.4690978,-0.1388499,-0.51437277
17953.068,0.9358341,0.99989456,3.0540295,-2.2691224,-0.46940136,-0.1388757,-0.51456076
18010.14,0.93576527,0.9998945,3.0555236,-2.270326,-0.46970376,-0.13890122,-0.514748
18067.125,0.9356964,0.9998955,3.0570107,-2.271523,-0.47000456,-0.13892679,-0.5149345
18124.012,0.9356276,0.9998975,3.0584896,-2.2727146,-0.4703037,-0.13895231,-0.5151199
18180.793,0.9355585,0.99990046,3.059962,-2.2738998,-0.47060156,-0.13897781,-0.51530457
18237.443,0.9354897,0.9998961,3.06143,-2.2750826,-0.4708969,-0.13900116,-0.51548564
18293.98,0.9354214,0.99988467,3.0628934,-2.276262,-0.47119004,-0.13902251,-0.5156633
18350.447,0.935353,0.9998742,3.06435,-2.277435,-0.47148162,-0.13904364,-0.51584035
18406.756,0.9352846,0.9998645,3.065799,-2.2786033,-0.47177184,-0.13906476,-0.5160163
18462.984,0.9352162,0.9998559,3.0672417,-2.279765,-0.47206062,-0.13908604,-0.5161917
18519.123,0.93514764,0.9998483,3.068677,-2.2809212,-0.4723482,-0.13910705,-0.5163661
18575.15,0.93507916,0.9998418,3.0701063,-2.2820718,-0.47263426,-0.13912822,-0.51653975
18631.064,0.9350107,0.9998362,3.0715287,-2.2832165,-0.4729189,-0.13914919,-0.5167126
18686.848,0.93494225,0.9998318,3.0729434,-2.2843559,-0.47320226,-0.13917038,-0.5168846
18742.486,0.9348738,0.9998281,3.0743523,-2.2854896,-0.4734841,-0.13919142,-0.51705587
18798.057,0.93480533,0.99982566,3.0757544,-2.2866175,-0.47376484,-0.13921253,-0.5172263
18853.477,0.9347371,0.99982417,3.0771503,-2.28774,-0.47404408,-0.1392337,-0.5173959
18908.795,0.93466896,0.9998234,3.0785387,-2.2888575,-0.4743222,-0.13925457,-0.5175649
18964.043,0.9346006,0.99982375,3.079921,-2.2899692,-0.4745988,-0.13927577,-0.517733
19019.18,0.9345326,0.999825,3.0812967,-2.2910757,-0.47487414,-0.13929714,-0.5179002
19074.205,0.9344645,0.99982744,3.0826662,-2.292176,-0.4751482,-0.13931806,-0.5180668
19129.1,0.9343966,0.9998308,3.0840294,-2.2932718,-0.47542095,-0.13933918,-0.5182327
19183.855,0.93432873,0.9998349,3.0853853,-2.294362,-0.47569242,-0.13936028,-0.5183976
19238.473,0.93426096,0.99983984,3.086736,-2.2954466,-0.4759627,-0.13938157,-0.518562
19292.92,0.93419325,0.99984586,3.08808,-2.2965262,-0.47623158,-0.13940267,-0.5187255
19347.307,0.93412566,0.9998527,3.0894172,-2.297601,-0.47649926,-0.13942371,-0.5188883
19401.625,0.9340579,0.9998606,3.0907488,-2.2986703,-0.47676557,-0.13944487,-0.5190503
19455.748,0.9339905,0.9998691,3.0920742,-2.2997344,-0.47703072,-0.13946614,-0.5192116
19509.758,0.93392336,0.9998785,3.0933928,-2.3007932,-0.47729462,-0.13948725,-0.5193721
19563.684,0.93385607,0.99988884,3.0947058,-2.301847,-0.47755736,-0.13950847,-0.51953214
19617.48,0.9337888,0.99990004,3.0960124,-2.3028958,-0.47781867,-0.13952965,-0.51969117
19671.158,0.93372184,0.9999123,3.0973127,-2.303939,-0.47807884,-0.13955075,-0.51984954
19724.688,0.9336547,0.99992514,3.0986073,-2.304978,-0.47833782,-0.1395718,-0.5200071
19778.07,0.933588,0.9999391,3.099896,-2.3060114,-0.4785954,-0.13959295,-0.520164
19831.273,0.93352693,0.99993396,3.1011894,-2.3070524,-0.478853,-0.13960378,-0.5203183
19884.418,0.9334671,0.99992824,3.102478,-2.3080888,-0.47910944,-0.13961406,-0.52047193
19937.324,0.9334116,0.99991375,3.1037605,-2.3091288,-0.47937244,-0.1396331,-0.5206112
19990.12,0.9333572,0.99990106,3.1050365,-2.3101637,-0.47963423,-0.13965264,-0.5207499
20042.684,0.9333034,0.9998898,3.1063075,-2.3111937,-0.479895,-0.13967228,-0.5208881
20095.139,0.93325037,0.9998798,3.1075714,-2.312219,-0.48015445,-0.1396925,-0.5210254
20147.45,0.93319786,0.9998714,3.1088295,-2.3132393,-0.48041272,-0.13971253,-0.5211622
20199.668,0.93314576,0.9998639,3.1100826,-2.314255,-0.4806698,-0.13973276,-0.52129835
20251.738,0.9330939,0.9998579,3.1113296,-2.315266,-0.48092574,-0.13975337,-0.52143395
20303.68,0.9330425,0.9998526,3.1125708,-2.3162715,-0.4811805,-0.1397738,-0.5215689
20355.46,0.93299145,0.99984866,3.1138055,-2.3172724,-0.481434,-0.1397946,-0.5217032
20407.086,0.9329405,0.9998455,3.1150358,-2.3182695,-0.48168644,-0.13981526,-0.521837
20458.54,0.9328897,0.99984354,3.1162596,-2.319261,-0.48193765,-0.13983598,-0.52197
20509.96,0.93283916,0.99984217,3.1174784,-2.320248,-0.4821877,-0.13985696,-0.52210265
20561.197,0.93278867,0.99984205,3.1186905,-2.3212302,-0.48243666,-0.13987774,-0.5222345
20612.227,0.93273824,0.9998426,3.119898,-2.3222077,-0.48268428,-0.13989854,-0.522366
20663.186,0.9326882,0.99984396,3.1210997,-2.323181,-0.482931,-0.1399195,-0.52249676
20713.932,0.93263805,0.99984604,3.1222956,-2.3241494,-0.48317647,-0.13994019,-0.522627
20764.611,0.93258816,0.999849,3.1234865,-2.325113,-0.4834208,-0.13996111,-0.5227567
20815.197,0.93253803,0.9998527,3.1246715,-2.3260725,-0.48366395,-0.13998197,-0.5228857
20865.68,0.93248814,0.99985737,3.1258514,-2.327027,-0.48390594,-0.14000283,-0.52301425
20915.898,0.9324383,0.9998627,3.1270256,-2.327977,-0.48414686,-0.14002371,-0.5231421
20966.004,0.9323885,0.99986863,3.1281946,-2.328923,-0.4843868,-0.1400445,-0.52326953
21015.977,0.9323388,0.9998755,3.129358,-2.3298643,-0.48462552,-0.14006525,-0.5233963
21065.809,0.9322891,0.99988294,3.1305165,-2.3308008,-0.48486322,-0.14008604,-0.5235228
21115.506,0.9322398,0.99989146,3.13167,-2.3317335,-0.48509967,-0.1401069,-0.5236483
21165.2,0.93219143,0.99990356,3.1328058,-2.3326585,-0.4853348,-0.14012784,-0.52377534
21214.723,0.932144,0.9999174,3.1339314,-2.3335774,-0.4855691,-0.14014871,-0.5239026
21264.062,0.932097,0.99993247,3.135052,-2.3344922,-0.48580223,-0.1401699,-0.5240292
21313.2,0.9320503,0.999948,3.1361675,-2.3354027,-0.48603407,-0.140191,-0.52415514
21362.324,0.93200326,0.9999646,3.1372774,-2.3363092,-0.48626494,-0.14021195,-0.5242807
21411.246,0.9319566,0.99998176,3.1383824,-2.3372111,-0.48649496,-0.14023305,-0.5244056
21460.105,0.9319101,0.9999997,3.1394827,-2.3381088,-0.4867237,-0.14025426,-0.52453005
21508.75,0.93186355,1.0,3.1405778,-2.3390024,-0.48695147,-0.14027524,-0.524654
21557.336,0.9318171,1.0,3.141668,-2.339892,-0.48717836,-0.1402963,-0.5247773
21605.664,0.9317708,1.0,3.1427534,-2.3407772,-0.48740393,-0.14031743,-0.5249001
21653.92,0.9317246,1.0,3.1438334,-2.3416584,-0.48762864,-0.14033844,-0.52502227
21702.094,0.93167853,1.0,3.1449091,-2.3425353,-0.48785228,-0.14035948,-0.52514404
21749.975,0.93163246,1.0,3.14598,-2.3434083,-0.48807496,-0.14038044,-0.5252653
21797.756,0.9315863,1.0,3.1470451,-2.3442771,-0.48829654,-0.14040163,-0.525386
21845.418,0.9315404,1.0,3.148106,-2.3451421,-0.4885171,-0.14042252,-0.5255061
21892.973,0.93149436,1.0,3.1491618,-2.3460023,-0.4887363,-0.1404429,-0.5256255
21940.38,0.9314478,1.0,3.150213,-2.3468583,-0.48895448,-0.14046298,-0.5257443
21987.656,0.93140143,1.0,3.1512585,-2.34771,-0.48917133,-0.14048316,-0.52586263
22034.77,0.93135524,1.0,3.152299,-2.3485572,-0.48938712,-0.140503,-0.5259801
22081.684,0.93130505,1.0,3.153329,-2.3493955,-0.48959973,-0.14051865,-0.5260925
22128.408,0.93125564,1.0,3.1543524,-2.350229,-0.48981136,-0.14053428,-0.52620435
22174.932,0.9312072,1.0,3.1553712,-2.3510582,-0.4900217,-0.14055032,-0.5263155
22221.463,0.93115616,1.0,3.156383,-2.35188,-0.49023083,-0.14056687,-0.52642596
22267.746,0.9311058,1.0,3.15739,-2.352698,-0.49043915,-0.14058374,-0.526536
22313.795,0.93105614,1.0,3.1583924,-2.3535125,-0.49064672,-0.14060111,-0.52664554
22359.84,0.9310073,1.0,3.1593897,-2.3543236,-0.49085316,-0.14061844,-0.5267546
22405.629,0.93095905,1.0,3.1603837,-2.3551307,-0.49105886,-0.1406364,-0.5268632
22451.146,0.9309095,1.0,3.1613712,-2.3559313,-0.4912628,-0.14065348,-0.5269707
22496.635,0.9308601,1.0,3.1623535,-2.3567278,-0.4914656,-0.14067098,-0.5270772
22541.832,0.93081146,1.0,3.1633317,-2.3575208,-0.49166775,-0.14068861,-0.5271835
22586.97,0.9307634,1.0,3.1643054,-2.35831,-0.4918689,-0.14070657,-0.5272892
22632.09,0.9307161,1.0,3.1652746,-2.3590958,-0.4920692,-0.1407247,-0.5273945
22676.893,0.9306687,1.0,3.1662395,-2.3598783,-0.4922686,-0.14074276,-0.5274994
22721.633,0.9306222,1.0,3.1672,-2.360657,-0.49246702,-0.14076115,-0.5276038
22766.05,0.9305758,1.0,3.1681566,-2.3614323,-0.49266455,-0.14077933,-0.52770776
22810.408,0.93052936,1.0,3.1691096,-2.3622038,-0.49286148,-0.14079759,-0.52781135
22854.697,0.9304836,1.0,3.1700568,-2.362972,-0.49305734,-0.14081627,-0.5279146
22898.893,0.93043774,1.0,3.1710007,-2.363737,-0.49325243,-0.14083466,-0.5280174
22943.008,0.930392,1.0,3.1719406,-2.3644984,-0.49344656,-0.14085312,-0.5281195
22986.76,0.9303464,1.0,3.1728756,-2.365256,-0.49364,-0.14087154,-0.5282214
