kx,MATx,MUOx,MLOx,TATx,TOCx,taux
1123.5175,1571.4849,791.90576,1763.3773,3.3909788,0.64044815,0.65527266
1141.9241,1582.2764,797.9867,1763.9694,3.4285603,0.6542008,0.66040504
1160.4742,1593.0479,804.07996,1764.5696,3.4660513,0.6680726,0.665461
1179.1719,1603.7979,810.1845,1765.1783,3.5034482,0.68206245,0.6704416
1198.0085,1614.5249,816.29944,1765.7954,3.5407474,0.69616944,0.6753481
1216.9954,1625.2278,822.42377,1766.4209,3.5779452,0.7103923,0.6801815
1236.1365,1635.9054,828.5564,1767.0547,3.615038,0.7247301,0.68494296
1255.4478,1646.5562,834.6966,1767.697,3.6520224,0.7391816,0.6896336
1274.933,1657.1791,840.8432,1768.3477,3.6888952,0.7537458,0.6942544
1294.5941,1667.7731,846.99536,1769.0066,3.7256532,0.76842153,0.6988064
1314.3955,1678.3372,853.1523,1769.6741,3.762293,0.78320765,0.70329064
1334.335,1688.8698,859.3129,1770.3499,3.7988122,0.7981031,0.7077081
1354.3746,1699.3699,865.4765,1771.0342,3.8352072,0.8131066,0.71205986
1374.587,1709.8363,871.64197,1771.7268,3.8714757,0.82821715,0.71634674
1394.9575,1720.2678,877.8086,1772.428,3.9076147,0.84343344,0.72056985
1415.4817,1730.6635,883.9753,1773.1376,3.9436216,0.85875434,0.7247301
1436.1969,1741.0221,890.14136,1773.8556,3.9793758,0.8741787,0.7288283
1457.0177,1751.3429,896.3059,1774.582,4.014878,0.8897047,0.7328656
1477.9502,1761.6246,902.46814,1775.3169,4.050128,0.90533054,0.7368427
1499.0267,1771.8663,908.62714,1776.06,4.085127,0.9210545,0.74076056
1520.27,1782.0667,914.7821,1776.8118,4.119875,0.9368748,0.7446202
1541.6656,1792.2251,920.93225,1777.5718,4.154373,0.9527898,0.7484224
1563.2822,1802.3406,927.07666,1778.3402,4.1886215,0.9687977,0.75216794
1585.1035,1812.4124,933.2146,1779.1171,4.222621,0.9848968,0.7558577
1607.115,1822.4397,939.3453,1779.9023,4.256372,1.0010854,0.7594925
1629.293,1832.4219,945.46796,1780.6959,4.2898755,1.0173619,0.76307327
1651.6385,1842.3582,951.58185,1781.4978,4.323132,1.0337244,0.76660067
1674.1134,1852.2473,957.68616,1782.308,4.356142,1.0501714,0.77007556
1696.7339,1862.089,963.7803,1783.1265,4.3889065,1.0667013,0.7734987
1719.5135,1871.8821,969.8634,1783.9534,4.421426,1.0833123,0.7768709
1742.4554,1881.6259,975.9349,1784.7883,4.4537005,1.1000029,0.78019285
1765.5332,1891.3195,981.9939,1785.6317,4.4857316,1.1167715,0.7834654
1788.74,1900.9623,988.03986,1786.4833,4.51752,1.1336162,0.78668916
1812.0118,1910.5535,994.072,1787.3431,4.549066,1.1505358,0.78986496
1835.3602,1920.092,1000.08966,1788.211,4.5803704,1.1675285,0.7929935
1858.8796,1929.5771,1006.0923,1789.0873,4.611434,1.1845927,0.79607546
1882.5903,1939.0082,1012.0791,1789.9716,4.642257,1.201727,0.79911155
1906.483,1948.3848,1018.0494,1790.864,4.672841,1.2189296,0.80210245
1930.534,1957.7062,1024.0026,1791.7645,4.7031865,1.2361991,0.8050488
1954.7368,1966.9719,1029.938,1792.6731,4.733294,1.2535341,0.8079513
1979.0792,1976.1813,1035.8551,1793.5898,4.763164,1.2709329,0.81081057
2003.6136,1985.3337,1041.7533,1794.5144,4.792797,1.2883941,0.81362724
2028.3407,1994.4291,1047.632,1795.447,4.822195,1.3059161,0.81640196
2053.2234,2003.4666,1053.4905,1796.3876,4.851358,1.3234975,0.8191354
2078.2769,2012.4459,1059.3285,1797.3359,4.8802867,1.3411369,0.8218281
2103.4873,2021.3663,1065.1451,1798.2924,4.9089828,1.3588327,0.8244808
2128.8044,2030.2277,1070.9401,1799.2567,4.937447,1.3765835,0.82709396
2154.2637,2039.0292,1076.7126,1800.2288,4.9656796,1.3943878,0.8296682
2179.867,2047.7705,1082.4623,1801.2086,4.9936814,1.4122443,0.83220416
2205.549,2056.4514,1088.1886,1802.1963,5.021454,1.4301515,0.8347023
2231.308,2065.0708,1093.891,1803.1917,5.0489974,1.448108,0.83716327
2257.2437,2073.6287,1099.5691,1804.1948,5.076313,1.4661124,0.83958757
2283.3887,2082.1245,1105.2224,1805.2054,5.103401,1.4841634,0.8419758
2309.7002,2090.558,1110.8503,1806.2239,5.130264,1.5022596,0.8443285
2336.1362,2098.9292,1116.4525,1807.2498,5.156902,1.5203997,0.8466462
2362.7,2107.2373,1122.0282,1808.2833,5.183315,1.5385822,0.84892935
2389.3894,2115.4824,1127.5774,1809.3242,5.2095046,1.5568058,0.8511785
2416.2175,2123.6636,1133.0995,1810.3727,5.235472,1.5750693,0.8533942
2443.1746,2131.7808,1138.594,1811.4286,5.2612185,1.5933714,0.8555769
2470.259,2139.834,1144.0607,1812.492,5.2867446,1.6117105,0.85772705
2497.4697,2147.8225,1149.4988,1813.5625,5.312051,1.6300857,0.8598452
2524.8035,2155.7466,1154.9084,1814.6404,5.3371387,1.6484956,0.86193186
2552.244,2163.606,1160.2887,1815.7256,5.362009,1.6669388,0.86398745
2579.944,2171.4,1165.6395,1816.8179,5.3866625,1.6854142,0.8660124
2607.9282,2179.1287,1170.9606,1817.9174,5.4111004,1.7039205,0.86800724
2636.1465,2186.7925,1176.2515,1819.024,5.435324,1.7224563,0.86997235
2664.5513,2194.3909,1181.5115,1820.1378,5.4593344,1.7410207,0.8719082
2693.051,2201.924,1186.7408,1821.2587,5.483132,1.7596122,0.87381524
2721.6675,2209.3918,1191.9391,1822.3864,5.506718,1.7782298,0.8756939
2750.3682,2216.794,1197.1057,1823.5211,5.530094,1.7968724,0.87754464
2779.1245,2224.1304,1202.2407,1824.6628,5.5532603,1.8155385,0.87936777
2808.0095,2231.401,1207.3436,1825.8113,5.576219,1.8342272,0.8811638
2836.9795,2238.6052,1212.4141,1826.9666,5.5989704,1.8529372,0.882933
2866.0137,2245.7432,1217.4519,1828.1285,5.6215153,1.8716674,0.8846759
2895.1543,2252.8147,1222.4569,1829.2974,5.6438556,1.8904166,0.8863929
2924.4077,2259.8198,1227.429,1830.4728,5.665992,1.9091837,0.8880843
2953.893,2266.7583,1232.3673,1831.6549,5.687925,1.9279678,0.88975054
2983.5896,2273.6304,1237.272,1832.8435,5.7096562,1.9467676,0.89139193
3013.451,2280.4363,1242.143,1834.0387,5.731187,1.965582,0.89300895
3043.4578,2287.1758,1246.9797,1835.2404,5.7525177,1.98441,0.8946019
3073.6038,2293.849,1251.7823,1836.4485,5.77365,2.0032506,0.8961711
3103.8884,2300.4565,1256.5504,1837.6628,5.794585,2.0221026,0.8977169
3134.2798,2306.9976,1261.2839,1838.8835,5.815324,2.0409648,0.8992397
3164.7915,2313.4722,1265.9825,1840.1106,5.8358674,2.0598366,0.90073985
3195.4246,2319.8809,1270.6462,1841.3438,5.856217,2.0787168,0.9022176
3226.1465,2326.2236,1275.2747,1842.5831,5.8763733,2.0976043,0.9036734
3256.9932,2332.5005,1279.8678,1843.8287,5.896338,2.116498,0.90510756
3287.9639,2338.7112,1284.4254,1845.0802,5.916112,2.1353972,0.9065203
3319.1653,2344.8564,1288.9475,1846.3378,5.9356956,2.154301,0.9079121
3350.5454,2350.936,1293.4337,1847.6013,5.955091,2.173208,0.9092831
3382.0686,2356.95,1297.8843,1848.8707,5.974299,2.1921175,0.9106337
3413.721,2362.8992,1302.2988,1850.146,5.993321,2.2110283,0.9119642
3445.494,2368.783,1306.6771,1851.427,6.012158,2.2299397,0.9132749
3477.3406,2374.6018,1311.0193,1852.7139,6.0308104,2.2488508,0.91456604
3509.2717,2380.356,1315.3253,1854.0065,6.04928,2.2677605,0.915838
3541.316,2386.0452,1319.5948,1855.3046,6.067568,2.2866683,0.917091
3573.5042,2391.67,1323.828,1856.6084,6.0856752,2.3055727,0.91832536
3605.8022,2397.2305,1328.0248,1857.9177,6.1036034,2.3244734,0.91954136
3638.179,2402.7266,1332.1849,1859.2324,6.1213536,2.343369,0.92073923
3670.8213,2408.159,1336.3085,1860.5526,6.1389265,2.362259,0.9219193
3703.5967,2413.5276,1340.3953,1861.8784,6.156323,2.3811424,0.92308176
3736.4,2418.8325,1344.4454,1863.2095,6.173545,2.4000182,0.92422694
3769.2463,2424.0742,1348.4589,1864.5457,6.190593,2.418886,0.9253551
3802.1946,2429.253,1352.4355,1865.8872,6.207468,2.4377444,0.9264664
3835.3167,2434.369,1356.3755,1867.2339,6.224172,2.456593,0.92756116
3868.638,2439.422,1360.2786,1868.5856,6.240706,2.475431,0.92863965
3902.0967,2444.413,1364.145,1869.9424,6.25707,2.4942572,0.9297021
3935.5728,2449.342,1367.9745,1871.3044,6.273266,2.5130713,0.9307487
3969.0825,2454.209,1371.7675,1872.6713,6.2892947,2.5318723,0.93177974
4002.6265,2459.0146,1375.5234,1874.043,6.3051586,2.5506594,0.9327954
4036.2158,2463.759,1379.2428,1875.4197,6.320858,2.569432,0.9337959
4069.8762,2468.442,1382.9253,1876.801,6.3363934,2.5881891,0.93478155
4103.7397,2473.0645,1386.571,1878.1871,6.351766,2.6069303,0.9357525
4137.815,2477.626,1390.1802,1879.578,6.3669777,2.6256545,0.93670905
4172.0317,2482.128,1393.7527,1880.9735,6.3820295,2.644361,0.93765134
4206.3257,2486.5698,1397.2886,1882.3735,6.396922,2.6630495,0.9385796
4240.697,2490.9524,1400.788,1883.7782,6.411657,2.6817188,0.9394941
4275.349,2495.276,1404.2507,1885.1874,6.426235,2.7003684,0.9403949
4310.381,2499.5405,1407.6771,1886.601,6.4406576,2.7189977,0.9412823
4345.566,2503.747,1411.0673,1888.0189,6.454925,2.737606,0.9421565
4380.8726,2507.8955,1414.4211,1889.4413,6.4690394,2.7561927,0.94301766
4416.239,2511.9866,1417.7386,1890.8678,6.483001,2.7747571,0.943866
4451.589,2516.02,1421.0203,1892.2986,6.4968123,2.7932982,0.94470173
4487.004,2519.9966,1424.2657,1893.7336,6.5104733,2.8118157,0.945525
4522.5674,2523.9167,1427.4753,1895.1727,6.5239854,2.8303092,0.94633603
4558.3184,2527.7805,1430.6492,1896.6158,6.5373497,2.8487775,0.947135
4594.087,2531.5884,1433.7872,1898.0631,6.550567,2.8672204,0.94792205
4629.87,2535.3406,1436.8898,1899.5142,6.563639,2.885637,0.9486974
4665.7026,2539.0374,1439.9568,1900.9692,6.5765667,2.904027,0.94946116
4701.5947,2542.6794,1442.9885,1902.4281,6.5893507,2.9223897,0.9502136
4737.5435,2546.267,1445.985,1903.891,6.6019926,2.9407246,0.95095485
4773.577,2549.8,1448.9463,1905.3574,6.6144934,2.959031,0.9516851
4809.715,2553.2795,1451.8726,1906.8276,6.626854,2.9773085,0.9524044
4845.943,2556.7058,1454.764,1908.3016,6.6390753,2.995556,0.953113
4882.2314,2560.0786,1457.6207,1909.779,6.6511593,3.013774,0.95381105
4918.669,2563.3987,1460.4427,1911.2601,6.663106,3.031961,0.9544987
4955.339,2566.6663,1463.2303,1912.7448,6.674917,3.0501165,0.9551761
4992.193,2569.882,1465.9838,1914.2328,6.6865935,3.0682404,0.95584345
5029.249,2573.0464,1468.7029,1915.7242,6.698136,3.086332,0.9565009
5066.4517,2576.16,1471.3881,1917.2191,6.7095466,3.104391,0.95714855
5103.7764,2579.2227,1474.0394,1918.7173,6.7208257,3.1224167,0.95778656
5141.1577,2582.2354,1476.6569,1920.2188,6.731974,3.1404088,0.95841503
5178.5664,2585.1982,1479.241,1921.7234,6.742993,3.1583667,0.95903414
5216.003,2588.1116,1481.7917,1923.2311,6.753884,3.1762898,0.9596441
5253.434,2590.9758,1484.3092,1924.7421,6.764647,3.1941776,0.9602449
5290.8345,2593.7913,1486.7936,1926.2562,6.775285,3.21203,0.96083677
5328.2197,2596.5586,1489.2452,1927.7732,6.785797,3.2298462,0.9614198
5365.622,2599.2778,1491.6643,1929.2933,6.7961845,3.2476258,0.96199423
5403.0483,2601.9492,1494.0508,1930.8164,6.8064494,3.2653685,0.96256006
5440.4985,2604.5732,1496.4049,1932.3423,6.816592,3.283074,0.9631175
5478.0024,2607.1506,1498.7268,1933.871,6.8266134,3.3007414,0.9636666
5515.7153,2609.6816,1501.0168,1935.4026,6.836515,3.3183708,0.9642076
5553.5845,2612.1667,1503.2749,1936.937,6.8462973,3.3359616,0.96474046
5591.6353,2614.6062,1505.5015,1938.474,6.855962,3.3535132,0.9652654
5629.8496,2617.0002,1507.6968,1940.0138,6.865509,3.3710256,0.9657825
5668.2256,2619.3496,1509.8607,1941.556,6.8749404,3.388498,0.96629196
5706.834,2621.655,1511.9937,1943.101,6.8842564,3.4059303,0.96679384
5745.6177,2623.9165,1514.0958,1944.6484,6.8934584,3.423322,0.9672882
5784.5366,2626.1343,1516.1672,1946.1984,6.9025474,3.4406726,0.9677752
5823.511,2628.3096,1518.2085,1947.7507,6.911524,3.457982,0.968255
5862.4746,2630.4421,1520.2195,1949.3054,6.920389,3.4752498,0.9687276
