kx,MATx,MUOx,MLOx,TATx,TOCx,taux
14387.844,1088.0339,660.1398,1876.535,5.162672,3.9377718,0.9949079
14446.637,1087.7988,660.00073,1876.9094,5.162342,3.9438963,0.99498373
14505.328,1087.5638,659.8619,1877.2834,5.1620064,3.9499886,0.9950584
14563.917,1087.3291,659.7231,1877.6572,5.1616645,3.9560487,0.99513197
14622.436,1087.0946,659.5845,1878.0306,5.1613164,3.962077,0.99520445
14680.88,1086.8604,659.4459,1878.4038,5.160962,3.9680731,0.99527586
14739.233,1086.6261,659.3075,1878.7766,5.1606016,3.9740376,0.9953462
14797.479,1086.3921,659.16907,1879.1492,5.160235,3.9799705,0.99541545
14855.671,1086.1582,659.0309,1879.5214,5.1598625,3.9858718,0.9954837
14913.781,1085.9247,658.89276,1879.8933,5.1594844,3.9917417,0.99555093
14971.803,1085.6912,658.75476,1880.2649,5.1591005,3.9975803,0.99561715
15029.774,1085.458,658.6169,1880.6361,5.158711,4.003388,0.9956824
15087.637,1085.2251,658.47906,1881.0071,5.1583157,4.009165,0.9957467
15145.427,1084.9922,658.34143,1881.3777,5.157915,4.0149107,0.99581
15203.188,1084.7595,658.20386,1881.7482,5.157509,4.0206256,0.9958724
15260.93,1084.527,658.0664,1882.1183,5.1570973,4.02631,0.99593383
15318.676,1084.2948,657.9291,1882.4882,5.15668,4.031964,0.9959944
15376.365,1084.0627,657.7919,1882.8577,5.1562576,4.0375876,0.99605405
15433.978,1083.8307,657.6547,1883.2269,5.15583,4.043181,0.9961128
15491.48,1083.599,657.5177,1883.5958,5.155397,4.048744,0.9961707
15548.974,1083.3674,657.3808,1883.9645,5.154959,4.0542774,0.9962277
15606.496,1083.1361,657.244,1884.3326,5.1545157,4.059781,0.9962838
15664.013,1082.9049,657.10736,1884.7007,5.1540675,4.0652547,0.99633914
15721.483,1082.6741,656.97076,1885.0682,5.1536145,4.0706987,0.9963936
15778.89,1082.4432,656.8342,1885.4357,5.1531563,4.0761137,0.9964473
15836.178,1082.2125,656.6979,1885.8029,5.152693,4.081499,0.9965002
15893.372,1081.9822,656.5616,1886.1697,5.1522245,4.086855,0.9965523
15950.484,1081.7518,656.42554,1886.5363,5.1517515,4.0921817,0.9966036
16007.49,1081.5219,656.2894,1886.9025,5.1512737,4.0974793,0.99665415
16064.42,1081.292,656.1535,1887.2683,5.1507907,4.1027484,0.996704
16121.197,1081.0623,656.0177,1887.6339,5.150304,4.107989,0.99675304
16177.888,1080.8329,655.882,1887.9991,5.1498117,4.1132007,0.9968014
16234.556,1080.6036,655.74646,1888.3641,5.149316,4.118384,0.996849
16291.188,1080.3745,655.6109,1888.7289,5.1488147,4.1235385,0.9968959
16347.76,1080.1456,655.4755,1889.0934,5.148309,4.128665,0.9969421
16404.305,1079.9169,655.3403,1889.4576,5.1477995,4.1337633,0.99698764
16460.74,1079.6884,655.20514,1889.8214,5.1472855,4.1388335,0.99703246
16517.13,1079.46,655.0701,1890.185,5.146767,4.1438756,0.99707663
16573.445,1079.2317,654.9352,1890.5482,5.146244,4.14889,0.99712014
16629.672,1079.0037,654.80035,1890.9113,5.145717,4.153877,0.997163
16685.871,1078.7759,654.6656,1891.2738,5.1451864,4.158836,0.99720526
16741.967,1078.5483,654.531,1891.6361,5.144651,4.1637673,0.99724686
16798.025,1078.3208,654.3965,1891.9982,5.144111,4.168672,0.99728787
16853.94,1078.0935,654.2621,1892.3599,5.143567,4.173549,0.9973282
16909.836,1077.8665,654.12775,1892.7214,5.1430197,4.178399,0.997368
16965.625,1077.6395,653.9936,1893.0826,5.142468,4.183222,0.99740714
17021.271,1077.413,653.85956,1893.4436,5.1419115,4.1880183,0.99744576
17076.787,1077.1865,653.7256,1893.8042,5.141351,4.1927876,0.9974838
17132.271,1076.9601,653.59174,1894.1644,5.1407876,4.1975303,0.9975213
17187.629,1076.7339,653.458,1894.5244,5.1402197,4.2022467,0.9975582
17242.918,1076.5078,653.32434,1894.8842,5.139648,4.2069364,0.99759454
17298.117,1076.2819,653.1908,1895.2435,5.1390724,4.2116,0.99763036
17353.23,1076.0564,653.0573,1895.6025,5.1384935,4.216237,0.99766564
17408.217,1075.8309,652.9241,1895.9615,5.137911,4.2208486,0.9977004
17463.07,1075.6057,652.7909,1896.3201,5.1373243,4.225434,0.9977346
17517.775,1075.3807,652.65784,1896.6783,5.136734,4.2299933,0.99776834
17572.266,1075.1558,652.5248,1897.0363,5.1361403,4.234527,0.99780154
17626.623,1074.931,652.39185,1897.3939,5.1355433,4.239035,0.99783427
17680.86,1074.7065,652.25903,1897.7513,5.134942,4.243518,0.9978665
17734.943,1074.4822,652.12634,1898.1084,5.1343374,4.2479753,0.9978983
17788.893,1074.2579,651.99384,1898.4652,5.1337295,4.252407,0.9979296
17842.688,1074.0339,651.8613,1898.8217,5.133118,4.2568135,0.9979604
17896.344,1073.81,651.72894,1899.1779,5.132503,4.261195,0.9979907
17950.016,1073.5865,651.59674,1899.5338,5.1318846,4.2655516,0.99802065
18003.59,1073.3632,651.4646,1899.8895,5.1312633,4.269883,0.9980501
18057.115,1073.14,651.3326,1900.2449,5.130638,4.27419,0.9980791
18110.576,1072.9169,651.2006,1900.5999,5.13001,4.2784724,0.99810773
18163.938,1072.694,651.0688,1900.9546,5.129379,4.28273,0.9981359
18217.186,1072.4713,650.9371,1901.309,5.128744,4.286963,0.9981637
18270.31,1072.2487,650.8055,1901.6633,5.1281056,4.291172,0.99819106
18323.316,1072.0264,650.674,1902.0172,5.127465,4.2953568,0.998218
18376.186,1071.8043,650.5426,1902.371,5.12682,4.299517,0.9982445
18428.898,1071.5823,650.4113,1902.7242,5.1261725,4.3036537,0.99827063
18481.549,1071.3605,650.2801,1903.0773,5.1255217,4.3077664,0.9982964
18534.135,1071.1389,650.14905,1903.4299,5.1248674,4.3118553,0.9983218
18586.54,1070.9174,650.01807,1903.7823,5.124211,4.3159204,0.99834675
18638.824,1070.6962,649.88715,1904.1346,5.123551,4.3199615,0.99837136
18691.035,1070.475,649.75635,1904.4866,5.122888,4.3239794,0.9983956
18743.117,1070.254,649.62573,1904.8383,5.1222224,4.327974,0.9984195
18795.084,1070.0333,649.4951,1905.1895,5.1215534,4.331945,0.99844307
18846.91,1069.8127,649.3646,1905.5405,5.1208816,4.3358927,0.99846625
18898.59,1069.5924,649.2344,1905.8914,5.120207,4.3398175,0.9984891
18950.113,1069.3722,649.1042,1906.2418,5.119529,4.3437195,0.99851155
19001.588,1069.1521,648.974,1906.5919,5.1188483,4.3475986,0.9985337
19052.877,1068.9323,648.84393,1906.9419,5.118165,4.3514547,0.99855554
19104.096,1068.7128,648.71405,1907.2915,5.1174784,4.3552885,0.99857706
19155.111,1068.4933,648.5842,1907.641,5.1167893,4.3591,0.9985982
19206.025,1068.2739,648.4545,1907.99,5.1160975,4.3628883,0.9986191
19256.797,1068.0548,648.32495,1908.3386,5.115403,4.3666544,0.99863964
19307.477,1067.8358,648.1955,1908.6871,5.114706,4.370398,0.9986599
19358.107,1067.6171,648.0661,1909.0352,5.114006,4.3741198,0.9986799
19408.68,1067.3984,647.9368,1909.3832,5.1133037,4.377819,0.99869955
19459.154,1067.18,647.8077,1909.7308,5.1125984,4.3814964,0.9987189
19509.521,1066.9618,647.6785,1910.0781,5.111891,4.385152,0.998738
19559.756,1066.7438,647.5496,1910.4252,5.1111803,4.3887854,0.99875677
19610.002,1066.5258,647.4208,1910.772,5.1104674,4.3923974,0.9987753
19660.117,1066.3081,647.292,1911.1184,5.109752,4.3959875,0.99879354
19710.068,1066.0906,647.1633,1911.4646,5.1090345,4.3995566,0.9988115
19759.994,1065.8733,647.0348,1911.8105,5.108314,4.403104,0.9988292
19809.738,1065.656,646.9063,1912.1562,5.1075907,4.40663,0.9988466
19859.436,1065.4391,646.778,1912.5016,5.106865,4.410135,0.99886376
19909.057,1065.2223,646.6497,1912.8467,5.106137,4.413618,0.9988807
19958.59,1065.0056,646.52155,1913.1914,5.1054063,4.417081,0.9988974
20007.875,1064.7892,646.39355,1913.536,5.1046734,4.4205227,0.99891376
20057.066,1064.5729,646.2656,1913.8802,5.1039386,4.4239435,0.9989299
20106.17,1064.3568,646.1378,1914.2242,5.1032004,4.427344,0.99894583
20155.17,1064.1409,646.01013,1914.568,5.1024604,4.430723,0.9989615
20204.064,1063.9252,645.88257,1914.9114,5.101718,4.434082,0.99897695
20252.982,1063.7096,645.75507,1915.2545,5.100973,4.43742,0.9989922
20301.752,1063.4943,645.6277,1915.5973,5.1002264,4.4407377,0.9990072
20350.36,1063.2789,645.5003,1915.9398,5.0994773,4.4440355,0.999022
20398.775,1063.0638,645.3731,1916.2822,5.098726,4.447313,0.99903655
20447.191,1062.8489,645.24603,1916.6241,5.0979724,4.45057,0.9990509
20495.402,1062.6343,645.11896,1916.966,5.097216,4.453807,0.99906504
20543.559,1062.4198,644.99207,1917.3074,5.096458,4.4570236,0.999079
20591.504,1062.2054,644.8653,1917.6486,5.0956974,4.460221,0.9990927
20639.389,1061.9912,644.7385,1917.9894,5.094935,4.463398,0.9991062
20687.016,1061.7772,644.61194,1918.3301,5.0941706,4.4665556,0.9991195
20734.568,1061.5634,644.4855,1918.6704,5.093404,4.4696937,0.99913263
20782.04,1061.3496,644.3591,1919.0105,5.0926347,4.472812,0.99914557
20829.225,1061.1361,644.2328,1919.3502,5.0918636,4.475911,0.99915826
20876.309,1060.9227,644.1067,1919.6898,5.09109,4.478991,0.9991708
20923.275,1060.7096,643.98065,1920.0289,5.090315,4.4820514,0.9991831
20970.127,1060.4966,643.8546,1920.3679,5.0895376,4.4850926,0.9991953
21016.85,1060.2838,643.72876,1920.7067,5.088758,4.488115,0.99920726
21063.443,1060.0713,643.60297,1921.045,5.087976,4.491118,0.99921906
21109.883,1059.8588,643.4773,1921.3833,5.087193,4.494102,0.9992307
21156.164,1059.6465,643.3518,1921.7211,5.086408,4.4970675,0.9992421
21202.273,1059.4344,643.2263,1922.0587,5.085621,4.5000143,0.9992534
21248.205,1059.2224,643.10095,1922.3961,5.0848317,4.5029426,0.9992645
21294.172,1059.0106,642.97577,1922.7332,5.08404,4.5058517,0.99927545
21339.934,1058.7991,642.8506,1923.07,5.0832467,4.508743,0.99928623
21385.465,1058.5876,642.7255,1923.4065,5.082452,4.5116153,0.99929684
21430.965,1058.3765,642.6006,1923.7427,5.081655,4.514469,0.99930733
21476.209,1058.1654,642.4757,1924.0786,5.080856,4.517305,0.99931765
21521.184,1057.9546,642.35095,1924.4143,5.080055,4.520123,0.9993278
21566.135,1057.7439,642.2263,1924.7498,5.0792527,4.5229225,0.9993378
21610.81,1057.5333,642.10175,1925.0848,5.0784483,4.5257044,0.9993476
21655.428,1057.3231,641.9773,1925.4197,5.077642,4.528468,0.99935734
21700.016,1057.1129,641.853,1925.7542,5.0768337,4.531214,0.99936694
21744.3,1056.9028,641.7288,1926.0885,5.0760236,4.533942,0.99937636
21788.547,1056.693,641.6047,1926.4225,5.0752115,4.5366526,0.99938565
21832.484,1056.4833,641.4807,1926.7562,5.074398,4.5393453,0.9993948
21876.365,1056.2737,641.3567,1927.0898,5.0735826,4.542021,0.9994038
21920.18,1056.0643,641.2329,1927.423,5.0727654,4.5446787,0.99941266
21963.906,1055.8551,641.1092,1927.756,5.0719466,4.5473194,0.9994214
22007.54,1055.6461,640.9855,1928.0886,5.071126,4.5499425,0.99943006
22050.816,1055.4373,640.862,1928.4211,5.070304,4.5525484,0.9994385
