con,Omega,ygross,ynet,inv,Eind,scc,Dam,Emissions
2960.1616,0.013497668,4040.73,3986.1897,1025.1454,0.0,648.78326,54.540432,0.006574683
2978.1577,0.013494587,4065.3323,4010.4724,1031.4481,0.0,653.3705,54.859974,0.00642519
2996.1724,0.0134915,4089.9607,4034.781,1037.7587,0.0,657.96387,55.179707,0.006279083
3014.2043,0.013488412,4114.6143,4059.115,1044.0762,0.0,662.5632,55.499615,0.006136299
3032.2493,0.013485319,4139.287,4083.4675,1050.3992,0.0,667.1673,55.819607,0.0059967847
3050.3076,0.013482221,4163.979,4107.8394,1056.7281,0.0,671.77655,56.139687,0.005860448
3068.3833,0.013479122,4188.6953,4132.2354,1063.0635,0.0,676.3915,56.459938,0.005727184
3086.4731,0.013476018,4213.4316,4156.6514,1069.4043,0.0,681.0115,56.78028,0.005596956
3104.5752,0.013472912,4238.1865,4181.0854,1075.7513,0.0,685.63574,57.100708,0.005469691
3122.6902,0.013469804,4262.96,4205.5386,1082.1039,0.0,690.26483,57.421234,0.0053453296
3140.817,0.013466691,4287.751,4230.0093,1088.4614,0.0,694.8976,57.74182,0.005223799
3158.9617,0.013463578,4312.5625,4254.5,1094.8212,0.0,699.52966,58.062523,0.005105014
3177.1108,0.01346046,4337.3955,4279.012,1101.1979,0.0,704.1597,58.38334,0.004988933
3195.2725,0.013457343,4362.246,4303.5415,1107.5795,0.0,708.79456,58.704243,0.0048755
3213.4512,0.013454226,4387.1187,4328.0938,1113.9662,0.0,713.435,59.025288,0.004764647
3231.6418,0.01345111,4412.0083,4352.6616,1120.3563,0.0,718.07947,59.34641,0.004656314
3249.8438,0.013447985,4436.9136,4377.2456,1126.7512,0.0,722.72864,59.667553,0.004550451
3268.0588,0.013444864,4461.837,4401.848,1133.1511,0.0005608779,727.38184,59.988792,0.0050078616
3286.2866,0.013441742,4486.778,4426.4673,1139.5553,0.0012147505,732.0396,60.310112,0.005560618
3304.5273,0.01343862,4511.7363,4451.105,1145.9636,0.0019182422,736.70197,60.631508,0.0061652847
3322.7742,0.013435499,4536.7036,4475.7505,1152.375,0.0026652196,741.3665,60.95287,0.0068156994
3341.0312,0.013432385,4561.686,4500.4116,1158.7904,0.0034442847,746.0349,61.274326,0.007500378
3359.2927,0.013429274,4586.68,4525.0845,1165.2133,0.002957989,750.69794,61.59579,0.0069218525
3377.5608,0.013426165,4611.687,4549.77,1171.642,0.001805703,755.359,61.91728,0.0056794332
3395.837,0.013423057,4636.705,4574.4663,1178.0728,0.00075679476,760.0233,62.238758,0.004542434
3414.1167,0.013419944,4661.7295,4599.1694,1184.5073,0.0,764.6894,62.56015,0.003699575
