kplusy,lambd_haty,muy,nuAT_haty,nuUO_haty,nuLO_haty,etaAT_haty,etaOC_haty
8415.746,0.9880555,1.0,0.5305313,-0.2860097,-0.0027902713,-0.34958717,-0.016517702
8465.429,0.9880035,1.0,0.53034323,-0.2858376,-0.0027912175,-0.34944555,-0.016495738
8515.113,0.98795485,1.0,0.5301622,-0.2856842,-0.0027906736,-0.3493226,-0.016473439
8564.835,0.98790026,1.0,0.52997696,-0.28553942,-0.002784579,-0.34919313,-0.01644697
8614.622,0.9878423,1.0,0.5297893,-0.28538817,-0.0027812338,-0.3490477,-0.016426116
8664.454,0.9877825,1.0,0.529604,-0.2852296,-0.0027824333,-0.34890315,-0.01640886
8714.311,0.98772144,1.0,0.5294208,-0.28506333,-0.0027884608,-0.3487606,-0.016395703
8764.189,0.98766136,1.0,0.5292388,-0.2848979,-0.0027946671,-0.34861884,-0.016382597
8814.13,0.98760086,1.0,0.52905476,-0.28474513,-0.002797558,-0.34848425,-0.016366258
8864.132,0.98753923,1.0,0.5288692,-0.28460255,-0.0027980125,-0.3483539,-0.016347103
8914.176,0.9874765,1.0,0.52868474,-0.28446072,-0.0027983254,-0.34822312,-0.01632807
8964.255,0.9874147,1.0,0.5285012,-0.28431934,-0.0027992642,-0.3480926,-0.016308613
9014.346,0.98736006,1.0,0.5283172,-0.28417894,-0.0027980125,-0.34796688,-0.016290195
9064.3955,0.9872993,1.0,0.5281329,-0.28403845,-0.0027818596,-0.34784645,-0.01629075
9114.3955,0.98723716,1.0,0.5279539,-0.28390262,-0.0027699163,-0.34772977,-0.016297244
9164.391,0.9871774,1.0,0.5277773,-0.28376868,-0.0027574068,-0.347615,-0.01630478
9214.384,0.9871196,1.0,0.5276017,-0.2836356,-0.0027453145,-0.34750232,-0.016312193
9264.392,0.9870629,1.0,0.5274271,-0.28350356,-0.002732969,-0.3473906,-0.016319845
9314.41,0.9870071,1.0,0.52725345,-0.28337225,-0.0027209735,-0.34727973,-0.01632711
9364.435,0.9869519,1.0,0.5270809,-0.28324175,-0.0027089259,-0.34716958,-0.016334519
9414.4795,0.98689723,1.0,0.52690923,-0.28311214,-0.002697087,-0.34705994,-0.016341664
9464.523,0.9868424,1.0,0.5267385,-0.28298303,-0.002684786,-0.34694988,-0.016347442
9514.544,0.98678255,1.0,0.52656853,-0.28285336,-0.0026691621,-0.3468325,-0.016341798
9564.561,0.9867244,1.0,0.5263994,-0.2827245,-0.0026537916,-0.34671715,-0.016336307
9614.583,0.98667586,1.0,0.52623105,-0.28260735,-0.0026425486,-0.3466151,-0.016337052
9664.606,0.9866283,1.0,0.52605975,-0.28249124,-0.002636551,-0.3465241,-0.016342059
9714.702,0.98659086,1.0,0.52588636,-0.2823535,-0.0026302626,-0.3464357,-0.016346492
9764.838,0.9865518,1.0,0.525714,-0.28221557,-0.0026241383,-0.3463456,-0.016350523
9814.984,0.98651195,1.0,0.5255427,-0.28207836,-0.0026178798,-0.34625474,-0.016354494
9865.168,0.98647064,1.0,0.52537256,-0.28194195,-0.0026110923,-0.34616035,-0.01635557
9915.457,0.9864241,1.0,0.52520466,-0.28180584,-0.002601943,-0.34605142,-0.016345493
9965.79,0.9863741,1.0,0.5250379,-0.28167018,-0.0025928086,-0.34593913,-0.016335286
10016.147,0.9863226,1.0,0.52487206,-0.28153527,-0.0025836444,-0.34582606,-0.016324788
10066.511,0.98627096,1.0,0.5247073,-0.2814008,-0.002574577,-0.34571278,-0.016314358
10116.885,0.98621947,1.0,0.5245435,-0.28126743,-0.0025654724,-0.34559962,-0.016303778
10167.262,0.98616827,1.0,0.52438045,-0.28113475,-0.0025564274,-0.3454871,-0.016293261
10217.615,0.98611754,1.0,0.5242185,-0.28100285,-0.0025474196,-0.34537482,-0.016282637
10267.978,0.9860672,1.0,0.5240574,-0.28087202,-0.0025385385,-0.34526315,-0.016272016
10318.335,0.98601717,1.0,0.5238972,-0.28074178,-0.002529732,-0.34515217,-0.01626147
10368.657,0.9859694,1.0,0.5237408,-0.28062087,-0.0025268858,-0.34503922,-0.01625634
10418.946,0.9859242,1.0,0.5235875,-0.28050762,-0.0025289347,-0.34492543,-0.016255662
10469.222,0.98588014,1.0,0.5234351,-0.28039515,-0.0025309836,-0.34481302,-0.016254883
10519.471,0.9858351,1.0,0.52328366,-0.28028652,-0.0025246656,-0.34469777,-0.01625543
10569.701,0.98578995,1.0,0.5231332,-0.2801802,-0.0025136834,-0.34458134,-0.0162566
10619.912,0.9857453,1.0,0.52298355,-0.28007454,-0.0025029844,-0.34446564,-0.016257543
10670.098,0.98569804,1.0,0.5228352,-0.27997112,-0.0024913019,-0.34435007,-0.016255695
10720.248,0.98564583,1.0,0.5226885,-0.2798709,-0.0024777716,-0.34423488,-0.016248811
10770.375,0.9855957,1.0,0.52254176,-0.27977082,-0.002465128,-0.3441209,-0.01623981
10820.514,0.98554724,1.0,0.5223896,-0.27966702,-0.002456843,-0.34401068,-0.016218148
10870.716,0.98549867,1.0,0.52223545,-0.27956265,-0.0024485206,-0.34390768,-0.01619593
10920.947,0.98544776,1.0,0.52208227,-0.27945855,-0.0024402356,-0.34380254,-0.016173575
10971.174,0.98539615,1.0,0.5219301,-0.27935475,-0.002432025,-0.34369692,-0.016151309
11021.373,0.9853502,1.0,0.52178264,-0.27925897,-0.0024247235,-0.3435876,-0.016113553
11071.55,0.98530555,1.0,0.52163655,-0.27916476,-0.0024176007,-0.34347826,-0.016073938
11121.716,0.9852563,1.0,0.52149373,-0.2790654,-0.0024135476,-0.34336984,-0.016036548
11171.852,0.98519844,1.0,0.521357,-0.27895504,-0.0024153953,-0.34326363,-0.016003333
11221.939,0.98514116,1.0,0.5212209,-0.27884552,-0.0024172207,-0.3431581,-0.015970007
11272.008,0.9850849,1.0,0.5210857,-0.27873662,-0.0024191206,-0.343053,-0.015936844
11322.113,0.9850458,1.0,0.52095026,-0.2786311,-0.0024170792,-0.3429367,-0.01590576
11372.215,0.9850049,1.0,0.52081573,-0.27852586,-0.0024149483,-0.34281895,-0.015874676
11422.301,0.98496324,1.0,0.52068204,-0.27842152,-0.0024129143,-0.342701,-0.015843634
11472.368,0.9849218,1.0,0.52054906,-0.2783175,-0.0024107983,-0.34258306,-0.015812788
11522.402,0.9848804,1.0,0.52041686,-0.27821428,-0.0024088314,-0.3424658,-0.015781816
11572.393,0.9848393,1.0,0.52028537,-0.2781117,-0.0024067974,-0.34234878,-0.015750922
11622.349,0.98479897,1.0,0.5201547,-0.2780098,-0.0024049869,-0.34223258,-0.015720274
11672.258,0.9847585,1.0,0.52002484,-0.27790862,-0.0024030795,-0.3421168,-0.015689597
11722.137,0.9847185,1.0,0.51989543,-0.27780762,-0.0024009338,-0.34200165,-0.01565912
11771.952,0.98467463,1.0,0.5197634,-0.27770072,-0.0023932373,-0.34188843,-0.015629523
11821.689,0.98463196,1.0,0.5196322,-0.27759454,-0.0023859357,-0.34177646,-0.015600093
11871.396,0.9845898,1.0,0.5195016,-0.27748922,-0.0023784405,-0.34166548,-0.015570588
11921.049,0.9845485,1.0,0.51937187,-0.27738443,-0.00237096,-0.34155527,-0.015541349
11970.661,0.98450744,1.0,0.5192428,-0.27728024,-0.0023636287,-0.34144557,-0.015512265
12020.218,0.98446345,1.0,0.51910704,-0.2771732,-0.0023621833,-0.3413225,-0.01548909
12069.6875,0.9844172,1.0,0.5189654,-0.2770634,-0.0023659682,-0.34118825,-0.015471581
12119.097,0.9843721,1.0,0.51882446,-0.2769544,-0.002369999,-0.34105536,-0.015454203
12168.457,0.9843281,1.0,0.51868427,-0.2768462,-0.0023737988,-0.34092364,-0.01543672
12217.749,0.98428464,1.0,0.51854485,-0.2767386,-0.0023777252,-0.34079254,-0.015419383
12267.011,0.9842416,1.0,0.5184063,-0.27663174,-0.002381607,-0.3406622,-0.015402038
12316.209,0.9841989,1.0,0.51826835,-0.27652556,-0.002385459,-0.3405327,-0.015384678
12365.352,0.9841568,1.0,0.5181312,-0.2764201,-0.002389445,-0.3404036,-0.01536756
12414.447,0.98411494,1.0,0.51799476,-0.27631524,-0.0023932671,-0.3402755,-0.015350204
12463.494,0.9840735,1.0,0.5178592,-0.276211,-0.0023972383,-0.34014776,-0.015333105
12512.469,0.9840327,1.0,0.51772434,-0.27610758,-0.0024010455,-0.34002087,-0.0153159425
12561.41,0.98399216,1.0,0.51759017,-0.27600467,-0.0024049273,-0.3398945,-0.01529875
12610.259,0.98395187,1.0,0.51745677,-0.2759026,-0.002408742,-0.33976874,-0.0152817
12659.081,0.983912,1.0,0.51732415,-0.27580103,-0.0024125716,-0.33964363,-0.015264694
12707.824,0.9838727,1.0,0.51719195,-0.27570042,-0.0024157604,-0.3395191,-0.015247602
12756.523,0.98383445,1.0,0.5170587,-0.275603,-0.0024117595,-0.3393952,-0.015231937
12805.159,0.98379624,1.0,0.5169261,-0.27550638,-0.0024078777,-0.33927184,-0.015216153
12853.695,0.98375964,1.0,0.51679474,-0.27541387,-0.0024005314,-0.33915535,-0.01520415
12902.144,0.9837251,1.0,0.5166643,-0.2753242,-0.0023911586,-0.33904406,-0.015194409
12950.557,0.9836875,1.0,0.516537,-0.2752291,-0.002384848,-0.33893147,-0.015190806
12998.927,0.98364574,1.0,0.51641285,-0.27512887,-0.0023810407,-0.3388169,-0.015192568
13047.228,0.9836037,1.0,0.51628923,-0.27502915,-0.0023771068,-0.33870205,-0.015194245
13095.486,0.9835619,1.0,0.5161663,-0.27493018,-0.0023732027,-0.33858734,-0.015195813
13143.682,0.98352003,1.0,0.5160442,-0.27483177,-0.0023693806,-0.3384731,-0.015197165
13191.8,0.9834785,1.0,0.51592267,-0.27473405,-0.0023656404,-0.33835945,-0.015198503
13239.873,0.98343754,1.0,0.5158019,-0.27463686,-0.0023618778,-0.3382463,-0.015199844
13287.848,0.9833968,1.0,0.51568174,-0.2745403,-0.0023581749,-0.33813378,-0.015201192
13335.759,0.9833566,1.0,0.51556224,-0.27444446,-0.0023544123,-0.3380217,-0.015202243
13383.628,0.9833168,1.0,0.5154433,-0.27434912,-0.0023506796,-0.33791026,-0.015203275
13431.41,0.983277,1.0,0.5153252,-0.2742545,-0.0023470214,-0.3377994,-0.015204329
13479.137,0.98323786,1.0,0.51520765,-0.27416047,-0.0023433035,-0.33768895,-0.015205387
13526.793,0.983199,1.0,0.5150907,-0.27406707,-0.0023396974,-0.3375792,-0.015206255
13574.379,0.9831607,1.0,0.5149744,-0.27397433,-0.0023361882,-0.33746997,-0.015207067
13621.867,0.9831228,1.0,0.5148587,-0.27388212,-0.0023325374,-0.33736137,-0.015207913
13669.257,0.9830851,1.0,0.5147438,-0.2737905,-0.0023289984,-0.33725318,-0.01520849
13716.587,0.9830477,1.0,0.51462936,-0.27369955,-0.0023254892,-0.33714554,-0.015209142
13763.835,0.9830109,1.0,0.51451564,-0.27360904,-0.0023218906,-0.3370385,-0.015209585
13810.998,0.9829744,1.0,0.5144026,-0.27351928,-0.0023184707,-0.33693197,-0.015210222
13858.11,0.9829385,1.0,0.51429,-0.27343,-0.0023149168,-0.33682612,-0.015210666
13905.123,0.9829025,1.0,0.5141781,-0.27334145,-0.0023115715,-0.3367206,-0.015211087
13952.052,0.98286664,1.0,0.51406664,-0.27325213,-0.002308487,-0.3366153,-0.015212458
13998.905,0.9828266,1.0,0.5139577,-0.27315718,-0.002313896,-0.33651683,-0.015217602
14045.675,0.98278564,1.0,0.5138502,-0.27306262,-0.0023219874,-0.3364213,-0.015222777
14092.391,0.98274523,1.0,0.51374346,-0.27296874,-0.0023300117,-0.33632633,-0.01522797
14138.987,0.9827049,1.0,0.513637,-0.2728724,-0.0023378795,-0.3362302,-0.01523225
14185.505,0.98266524,1.0,0.513531,-0.27277538,-0.0023459783,-0.33613425,-0.015236061
14231.935,0.9826262,1.0,0.51342565,-0.27267915,-0.0023536896,-0.33603877,-0.015239894
14278.282,0.9825876,1.0,0.5133208,-0.27258345,-0.002361535,-0.335944,-0.015243534
14324.533,0.98255074,1.0,0.51321656,-0.27249104,-0.0023700064,-0.33585176,-0.015247509
14370.7705,0.9825196,1.0,0.5131131,-0.27241158,-0.002380765,-0.33576873,-0.015253458
14416.898,0.98248774,1.0,0.5130103,-0.27233273,-0.0023915386,-0.33568504,-0.015258834
14462.998,0.9824547,1.0,0.5129079,-0.27225277,-0.0023997715,-0.33560127,-0.015264228
14509.025,0.98242104,1.0,0.51280606,-0.27217314,-0.002407535,-0.33551726,-0.015269566
14555.045,0.98239,1.0,0.5127024,-0.27209428,-0.0024164831,-0.33542874,-0.015269481
14601.065,0.9823574,1.0,0.5125993,-0.27201608,-0.0024256473,-0.33533865,-0.01526881
14646.98,0.9823243,1.0,0.5124969,-0.27193853,-0.002434588,-0.3352485,-0.015267771
14692.85,0.9822918,1.0,0.5123963,-0.27186385,-0.0024433797,-0.33515778,-0.015266646
14738.594,0.98225987,0.99999714,0.5122972,-0.2717912,-0.002451851,-0.33506742,-0.015265163
14784.259,0.9822278,0.9999303,0.51219875,-0.2717192,-0.0024602776,-0.33497682,-0.015263487
14829.834,0.98219603,0.9998623,0.5121007,-0.27164766,-0.0024686968,-0.3348868,-0.015261866
14875.361,0.98216444,0.9997932,0.5120033,-0.27157658,-0.0024770265,-0.33479717,-0.015260018
14920.777,0.9821333,0.99972314,0.51190645,-0.27150607,-0.0024851924,-0.334708,-0.015258223
14966.138,0.98210245,0.99965197,0.5118101,-0.2714358,-0.0024934178,-0.3346194,-0.015256371
15011.364,0.9820719,0.99957556,0.5117135,-0.2713675,-0.002502001,-0.3345252,-0.015246715
15056.507,0.9820419,0.9994941,0.51161665,-0.27130085,-0.0025109714,-0.33442554,-0.015229065
15101.563,0.98200744,0.999411,0.5115219,-0.27123272,-0.0025180792,-0.33432314,-0.015217971
15146.574,0.98197263,0.9993276,0.51142836,-0.27116135,-0.0025198301,-0.3342193,-0.015221342
15191.484,0.98193717,0.9992419,0.5113353,-0.27109054,-0.002521283,-0.33411542,-0.015224457
15236.303,0.9819026,0.9991529,0.511243,-0.27101827,-0.002523153,-0.33400932,-0.015224885
15281.048,0.9818673,0.999063,0.51115286,-0.27093932,-0.0025249114,-0.33389738,-0.015224379
15325.656,0.98183244,0.99897224,0.5110632,-0.27086082,-0.0025265878,-0.33378607,-0.015223801
15370.1875,0.981798,0.99888074,0.51097393,-0.27078295,-0.0025283312,-0.33367538,-0.015223071
15414.636,0.98176366,0.99878764,0.510885,-0.2707065,-0.0025293818,-0.33356604,-0.01522224
15458.967,0.9817276,0.99868774,0.51079464,-0.27063778,-0.002525962,-0.33346358,-0.015220404
15503.19,0.98169214,0.99858886,0.5107042,-0.270569,-0.0025216704,-0.33335862,-0.015218768
15547.299,0.9816572,0.99848914,0.5106143,-0.2705005,-0.0025169542,-0.33325377,-0.015217163
15591.282,0.98162276,0.9983886,0.51052487,-0.27043256,-0.0025122454,-0.33314946,-0.015215356
15635.203,0.9815887,0.99828744,0.51043594,-0.2703649,-0.0025075888,-0.3330458,-0.0152136125
15678.992,0.9815549,0.9981851,0.5103475,-0.27029788,-0.0025029993,-0.33294275,-0.015211608
15722.696,0.9815218,0.99808216,0.51025945,-0.2702312,-0.00249835,-0.3328401,-0.015209816
15766.332,0.98148876,0.99797815,0.51017195,-0.27016497,-0.0024937307,-0.33273804,-0.015207861
15809.881,0.98145616,0.9978733,0.51008487,-0.27009928,-0.0024890816,-0.33263642,-0.015205625
15853.331,0.98142385,0.99776745,0.5099983,-0.27003393,-0.002484261,-0.33253548,-0.01520355
15896.667,0.9813921,0.99766076,0.50991225,-0.2699691,-0.0024796566,-0.33243492,-0.015201449
15939.889,0.9813605,0.9975532,0.5098267,-0.26990476,-0.002475,-0.33233514,-0.01519924
15982.989,0.9813293,0.9974446,0.50974154,-0.26984087,-0.0024703434,-0.33223557,-0.015196901
16025.95,0.9812984,0.9973354,0.5096569,-0.26977724,-0.0024656719,-0.3321368,-0.015194546
16068.854,0.98126805,0.99722505,0.5095727,-0.26971433,-0.0024609854,-0.3320384,-0.015192136
16111.692,0.9812379,0.99711406,0.50948894,-0.2696517,-0.0024562692,-0.33194044,-0.01518961
16154.38,0.9812078,0.9970017,0.5094062,-0.2695894,-0.002451568,-0.33184233,-0.015187319
16196.991,0.98117584,0.9968862,0.5093283,-0.26952648,-0.0024476787,-0.33173946,-0.015186425
16239.545,0.9811437,0.99676883,0.50925094,-0.26946402,-0.002443715,-0.33163628,-0.015185542
16282.004,0.98111147,0.99665004,0.5091739,-0.26940194,-0.0024398705,-0.33153364,-0.0151845515
16324.354,0.9810796,0.99653065,0.5090974,-0.2693404,-0.0024359217,-0.33143154,-0.015183363
16366.583,0.98104805,0.9964102,0.5090213,-0.26927924,-0.0024319654,-0.33132985,-0.015182205
16408.688,0.9810169,0.9962889,0.5089455,-0.2692186,-0.0024278825,-0.33122858,-0.015181072
16450.654,0.980986,0.9961669,0.5088703,-0.26915827,-0.002423956,-0.3311281,-0.015179828
16492.586,0.98095536,0.9960439,0.50879544,-0.26909843,-0.002420104,-0.3310278,-0.015178312
16534.357,0.9809251,0.99592006,0.50872105,-0.26903892,-0.0024161479,-0.33092818,-0.015176918
16576.068,0.9808952,0.9957957,0.50864697,-0.26898,-0.002412065,-0.33082905,-0.0151755065
16617.602,0.9808658,0.9956705,0.5085733,-0.26892135,-0.0024081385,-0.33073053,-0.015173972
16659.064,0.9808367,0.99554455,0.5085,-0.26886308,-0.002404048,-0.33063257,-0.015172161
16700.432,0.9808078,0.9954176,0.5084272,-0.26880538,-0.00239998,-0.330535,-0.015170682
16741.723,0.9807794,0.9952902,0.50835484,-0.268748,-0.0023959642,-0.330438,-0.015168808
16782.906,0.9807511,0.9951616,0.5082828,-0.26869115,-0.0023919782,-0.33034125,-0.015167113
16823.982,0.9807232,0.9950326,0.5082112,-0.2686345,-0.0023879176,-0.33024532,-0.015165135
16864.938,0.98069555,0.9949027,0.50814,-0.2685785,-0.0023838272,-0.3301498,-0.015163276
16905.764,0.9806683,0.99477184,0.50806916,-0.26852265,-0.0023798486,-0.33005467,-0.015161343
16946.447,0.9806414,0.9946406,0.50799876,-0.26846743,-0.002375788,-0.3299602,-0.015159298
16987.111,0.980615,0.9945084,0.5079287,-0.26841244,-0.0023716604,-0.32986605,-0.0151572935
17027.621,0.9805888,0.99437547,0.50785905,-0.26835793,-0.0023675105,-0.3297726,-0.015154999
17067.96,0.9805628,0.9942419,0.5077898,-0.2683037,-0.0023633381,-0.32967958,-0.0151528455
17108.28,0.9805412,0.9941101,0.5077219,-0.26826075,-0.002360127,-0.3295858,-0.015160836
17148.434,0.98051995,0.9939769,0.50765455,-0.26821983,-0.0023570647,-0.32949218,-0.015170552
17188.553,0.9804983,0.9938425,0.50758773,-0.26817945,-0.002353779,-0.32939848,-0.015179738
17228.67,0.9804697,0.9937085,0.5075231,-0.26813918,-0.0023472076,-0.32930404,-0.015183691
17268.746,0.9804398,0.99357104,0.50745904,-0.26809925,-0.0023406362,-0.3292087,-0.015187331
17308.617,0.98040974,0.9934319,0.5073954,-0.26805958,-0.002334117,-0.32911348,-0.015190858
17348.402,0.9803795,0.99329156,0.50733197,-0.26802042,-0.0023275753,-0.32901832,-0.01519439
17388.074,0.9803494,0.9931503,0.507269,-0.26798144,-0.002321004,-0.3289237,-0.015197765
17427.63,0.98031974,0.9930081,0.50720644,-0.26794285,-0.0023145666,-0.32882938,-0.015200861
17467.078,0.98028994,0.9928652,0.5071442,-0.2679044,-0.0023079654,-0.32873553,-0.015204035
17506.525,0.98026097,0.9927218,0.5070823,-0.2678664,-0.002301409,-0.32864228,-0.0152070485
17545.836,0.9802321,0.9925776,0.5070208,-0.26782885,-0.0022949716,-0.32854947,-0.015210081
17585.0,0.9802037,0.9924329,0.50695956,-0.26779136,-0.0022882586,-0.3284571,-0.015212871
17623.996,0.98017555,0.99228746,0.50689864,-0.26775432,-0.0022818139,-0.32836542,-0.015215751
17662.988,0.9801476,0.99214137,0.5068382,-0.26771748,-0.0022753393,-0.32827407,-0.015218452
17701.803,0.98011994,0.9919945,0.50677806,-0.26768097,-0.0022686785,-0.32818308,-0.015221033
17740.6,0.98009527,0.99184644,0.50671864,-0.26764512,-0.002262934,-0.32809755,-0.0152239725
17779.248,0.9800737,0.9916962,0.50666016,-0.26760995,-0.002258285,-0.32801804,-0.015227385
17817.863,0.98005134,0.99154556,0.50660115,-0.26757467,-0.0022541499,-0.32793692,-0.015230838
17856.283,0.98002636,0.99139786,0.50653994,-0.26753873,-0.002246148,-0.32785192,-0.015233465
17894.676,0.97999686,0.99125516,0.5064752,-0.26750153,-0.00223226,-0.3277605,-0.015235748
17933.016,0.9799671,0.991111,0.50641084,-0.26746467,-0.0022182977,-0.32766917,-0.0152377635
17971.14,0.97993886,0.9909643,0.506347,-0.26743114,-0.0022039777,-0.32757774,-0.015239205
18009.229,0.97991264,0.9908136,0.5062837,-0.26740283,-0.0021890914,-0.32748625,-0.015240371
18047.24,0.9798858,0.99066126,0.5062208,-0.26737452,-0.0021742499,-0.3273947,-0.015241042
18085.166,0.9798589,0.9905077,0.50615835,-0.26734653,-0.0021594903,-0.32730323,-0.015241925
18122.979,0.97983235,0.9903535,0.5060961,-0.26731876,-0.0021447977,-0.3272124,-0.015242472
18160.69,0.9798058,0.99019855,0.50603426,-0.26729122,-0.002130038,-0.32712176,-0.015242942
18198.27,0.9797796,0.99004287,0.5059727,-0.26726392,-0.0021154797,-0.32703164,-0.015243564
18235.719,0.9797537,0.9898865,0.5059117,-0.26723698,-0.0021009063,-0.326942,-0.015243996
18273.025,0.979728,0.9897299,0.5058508,-0.26721007,-0.0020861393,-0.32685277,-0.01524432
18310.188,0.9797027,0.9895724,0.50579035,-0.2671835,-0.002071566,-0.32676378,-0.015244648
18347.377,0.97967786,0.98941475,0.50573015,-0.2671573,-0.0020570448,-0.32667544,-0.01524483
18384.402,0.979653,0.98925596,0.50567037,-0.26713124,-0.002042613,-0.32658765,-0.01524489
18421.258,0.9796285,0.989097,0.5056108,-0.26710543,-0.0020280173,-0.32650024,-0.0152449235
18458.123,0.9796041,0.9889373,0.50555164,-0.26707986,-0.0020135408,-0.32641324,-0.015244864
18494.799,0.97958034,0.98877704,0.50549275,-0.26705438,-0.0019990643,-0.32632664,-0.01524473
18531.273,0.97955674,0.98861647,0.5054342,-0.2670293,-0.001984789,-0.32624063,-0.015244599
18567.742,0.97953343,0.9884553,0.50537604,-0.2670044,-0.0019704318,-0.32615492,-0.015244305
18604.0,0.97951037,0.9882936,0.5053182,-0.26697984,-0.0019559627,-0.32606974,-0.0152439065
18640.22,0.9794877,0.9881312,0.5052606,-0.26695535,-0.0019416576,-0.32598498,-0.015243541
18676.436,0.97946525,0.98796827,0.50520337,-0.26693112,-0.0019273823,-0.3259007,-0.015243165
18712.396,0.97944313,0.98780495,0.5051464,-0.2669072,-0.001913174,-0.32581678,-0.015242472
18748.32,0.9794211,0.98764116,0.50508976,-0.26688343,-0.001898936,-0.32573333,-0.015241921
18783.977,0.9793994,0.9874765,0.50503343,-0.26685986,-0.0018846979,-0.3256502,-0.015241139
18819.582,0.97937804,0.98731154,0.5049775,-0.26683658,-0.0018704897,-0.32556775,-0.015240405
18855.13,0.9793577,0.98714364,0.5049225,-0.26681516,-0.0018530777,-0.3254905,-0.0152432285
18890.62,0.97934175,0.98696864,0.50486875,-0.26679796,-0.0018325886,-0.32541692,-0.0152493715
18926.05,0.97932625,0.9867915,0.50481534,-0.2667816,-0.001812241,-0.32534355,-0.015255697
18961.193,0.979311,0.9866136,0.5047621,-0.26676545,-0.0017917594,-0.32527038,-0.015261881
