con,Omega,ygross,ynet,inv,Eind,scc,Dam,Emissions
2208.828,0.06673054,3181.5928,2969.2832,760.4553,22.731096,1011.1426,212.30939,22.744822
2224.0996,0.06687001,3204.1685,2989.9055,765.80585,22.459282,1019.94904,214.26279,22.472692
2239.4016,0.067007914,3226.7903,3010.5698,771.1681,22.189487,1028.8033,216.22047,22.202597
2254.7422,0.06714425,3249.4497,3031.2676,776.5253,21.921717,1037.689,218.18185,21.934526
2270.078,0.06727903,3272.1504,3052.0032,781.9253,21.655966,1046.5817,220.14713,21.668484
2285.398,0.06741229,3294.8962,3072.7798,787.3819,21.392313,1055.4836,222.11649,21.404547
2300.7573,0.067544,3317.6965,3093.6062,792.84894,21.130829,1064.435,224.0905,21.142786
2316.1257,0.06767418,3340.551,3114.482,798.35596,20.871393,1073.4536,226.06906,20.883078
2331.5417,0.06780285,3363.4548,3135.403,803.8614,20.61418,1082.5178,228.0518,20.625599
2347.011,0.06793001,3386.4094,3156.3706,809.3598,20.359035,1091.6329,230.03883,20.370193
2362.529,0.06805568,3409.4106,3177.3809,814.8521,20.106058,1100.7949,232.02977,20.116962
2378.0735,0.06817988,3432.4558,3198.4314,820.3579,19.85514,1109.9946,234.02444,19.865797
2393.6392,0.06830259,3455.543,3219.5205,825.88116,19.606392,1119.2338,236.0225,19.616806
2409.2463,0.06842382,3478.6875,3240.6626,831.4164,19.359798,1128.5187,238.02512,19.369978
2424.85,0.0685436,3501.873,3261.842,836.9919,19.115326,1137.8224,240.03098,19.125273
2440.486,0.06866192,3525.0935,3283.0537,842.5676,18.872936,1147.1613,242.03969,18.882654
2456.1377,0.06877883,3548.3452,3304.294,848.15643,18.6326,1156.5256,244.05103,18.642101
2471.7544,0.068894304,3571.6292,3325.5645,853.81024,18.394398,1165.8898,246.06493,18.403679
2487.4272,0.069008365,3594.9683,3346.8857,859.4583,18.158327,1175.3073,248.0829,18.167398
2503.138,0.069121,3618.3452,3368.2415,865.1035,17.924444,1184.7614,250.10364,17.93331
2518.8987,0.06923224,3641.7725,3389.6443,870.7456,17.692642,1194.2611,252.12807,17.701307
2534.706,0.06934211,3665.239,3411.0835,876.3776,17.463013,1203.808,254.15541,17.47148
2550.5537,0.069450594,3688.7437,3432.558,882.0045,17.235529,1213.3972,256.18542,17.243803
2566.409,0.069557704,3712.2808,3454.0627,887.65356,17.010118,1223.0289,258.21774,17.018206
2582.287,0.069663465,3735.8477,3475.5952,893.3083,16.78675,1232.6948,260.25208,16.794655
2598.1768,0.06976787,3759.4407,3497.1526,898.97565,16.565445,1242.3824,262.28818,16.57317
2614.0989,0.069870934,3783.0562,3518.7302,904.63135,16.346191,1252.1163,264.32565,16.353737
2630.0437,0.06997268,3806.692,3540.3274,910.28375,16.129026,1261.8806,266.3644,16.1364
2646.011,0.070073105,3830.3506,3561.946,915.9349,15.913849,1271.6736,268.40457,15.921056
2661.982,0.07017223,3854.0322,3583.5867,921.60455,15.700759,1281.4781,270.44604,15.707804
2677.9587,0.07027005,3877.7378,3605.2485,927.28986,15.489721,1291.2974,272.4888,15.496606
2693.966,0.07036657,3901.4685,3626.9355,932.96954,15.280767,1301.1517,274.53293,15.287495
