kx,MATx,MUOx,MLOx,TATx,TOCx,taux
13909.346,1740.2954,1686.1243,3116.177,5.2373786,4.309211,0.9943441
13968.078,1739.0789,1685.2423,3119.3704,5.238098,4.315606,0.99442834
14026.748,1737.8651,1684.3601,3122.5425,5.238804,4.321962,0.9945113
14085.335,1736.654,1683.4779,3125.6929,5.239496,4.3282785,0.994593
14143.859,1735.4459,1682.5956,3128.822,5.2401752,4.3345566,0.99467355
14202.236,1734.2408,1681.7135,3131.9302,5.240841,4.340796,0.9947528
14260.5625,1733.039,1680.8315,3135.0166,5.2414927,4.3469973,0.99483097
14318.789,1731.84,1679.95,3138.0823,5.2421327,4.3531604,0.9949079
14376.943,1730.6444,1679.069,3141.127,5.2427597,4.359286,0.99498373
14435.014,1729.4521,1678.1884,3144.1506,5.243375,4.365373,0.9950584
14492.985,1728.2633,1677.3083,3147.1536,5.2439775,4.371423,0.99513197
14550.868,1727.0779,1676.429,3150.136,5.2445683,4.3774347,0.99520445
14608.612,1725.8959,1675.5503,3153.0977,5.2451477,4.3834095,0.99527586
14666.371,1724.7177,1674.6727,3156.0388,5.2457156,4.3893466,0.9953462
14724.111,1723.543,1673.7961,3158.9595,5.246272,4.395247,0.99541545
14781.85,1722.372,1672.9204,3161.8599,5.2468176,4.40111,0.9954837
14839.545,1721.2047,1672.0459,3164.7397,5.2473526,4.406937,0.99555093
14897.149,1720.0415,1671.1727,3167.5996,5.247876,4.412728,0.99561715
14954.664,1718.8822,1670.3009,3170.4395,5.2483897,4.4184823,0.9956824
15012.034,1717.7268,1669.4305,3173.2595,5.248893,4.4242005,0.9957467
15069.31,1716.5757,1668.5614,3176.0596,5.249386,4.4298825,0.99581
15126.632,1715.4285,1667.6941,3178.8396,5.249869,4.4355288,0.9958724
15183.923,1714.2855,1666.8282,3181.6003,5.250342,4.441139,0.99593383
15241.199,1713.1467,1665.964,3184.3413,5.250806,4.4467144,0.9959944
15298.43,1712.0122,1665.1017,3187.0627,5.2512603,4.452255,0.99605405
15355.602,1710.882,1664.2412,3189.7646,5.251705,4.45776,0.9961128
15412.678,1709.7561,1663.3826,3192.4475,5.2521415,4.46323,0.9961707
15469.648,1708.6348,1662.5258,3195.111,5.252569,4.4686656,0.9962277
15526.554,1707.5177,1661.6711,3197.7556,5.252988,4.4740667,0.9962838
15583.373,1706.4054,1660.8187,3200.381,5.253398,4.4794335,0.99633914
15640.093,1705.2975,1659.9683,3202.9878,5.2537994,4.484766,0.9963936
15696.749,1704.1942,1659.1201,3205.5754,5.2541933,4.4900646,0.9964473
15753.272,1703.0956,1658.2743,3208.1445,5.254579,4.4953294,0.9965002
15809.677,1702.0016,1657.4307,3210.6948,5.254957,4.5005603,0.9965523
15866.07,1700.9124,1656.5894,3213.2268,5.255327,4.5057583,0.9966036
15922.482,1699.8278,1655.7506,3215.7402,5.25569,4.510923,0.99665415
15978.941,1698.7482,1654.9146,3218.2356,5.2560453,4.516054,0.996704
16035.347,1697.6732,1654.0808,3220.7126,5.256393,4.521153,0.99675304
16091.733,1696.6031,1653.2498,3223.1714,5.256734,4.526219,0.9968014
16148.059,1695.538,1652.4213,3225.612,5.2570677,4.5312524,0.996849
16204.314,1694.4777,1651.5955,3228.035,5.257395,4.536253,0.9968959
16260.4795,1693.4224,1650.7726,3230.44,5.257715,4.5412216,0.9969421
16316.603,1692.372,1649.9524,3232.8271,5.258029,4.5461583,0.99698764
16372.642,1691.3265,1649.1351,3235.197,5.258336,4.551063,0.99703246
16428.588,1690.2861,1648.3207,3237.5493,5.2586374,4.5559363,0.99707663
16484.385,1689.2507,1647.5093,3239.884,5.2589326,4.560778,0.99712014
16540.037,1688.2203,1646.7006,3242.2017,5.2592216,4.5655885,0.997163
16595.646,1687.1953,1645.895,3244.5017,5.259505,4.5703673,0.99720526
16651.148,1686.1752,1645.0925,3246.785,5.259782,4.5751157,0.99724686
16706.604,1685.1603,1644.2928,3249.051,5.2600536,4.579833,0.99728787
16761.908,1684.1504,1643.4965,3251.3003,5.2603197,4.5845194,0.9973282
16817.125,1683.1456,1642.7031,3253.533,5.2605805,4.5891757,0.997368
16872.242,1682.1462,1641.9131,3255.7485,5.260836,4.5938015,0.99740714
16927.307,1681.1517,1641.1262,3257.9475,5.2610865,4.5983973,0.99744576
16982.24,1680.1626,1640.3428,3260.13,5.261332,4.602963,0.9974838
17037.105,1679.1786,1639.5624,3262.296,5.2615724,4.607499,0.9975213
17091.812,1678.1997,1638.7853,3264.4458,5.2618084,4.6120057,0.9975582
17146.414,1677.2262,1638.0115,3266.5793,5.262039,4.6164827,0.99759454
17200.902,1676.2579,1637.2411,3268.6968,5.2622657,4.6209307,0.99763036
17255.28,1675.295,1636.4741,3270.798,5.2624874,4.625349,0.99766564
17309.518,1674.3373,1635.7104,3272.8835,5.262705,4.6297393,0.9977004
17363.623,1673.3848,1634.9503,3274.9531,5.2629175,4.6341004,0.9977346
17417.65,1672.4376,1634.1935,3277.007,5.2631264,4.638433,0.99776834
17471.53,1671.4957,1633.4403,3279.0454,5.2633314,4.6427374,0.99780154
17525.346,1670.559,1632.6904,3281.068,5.2635326,4.647013,0.99783427
17579.088,1669.6276,1631.9442,3283.0754,5.2637296,4.6512613,0.9978665
17632.719,1668.7014,1631.2014,3285.0671,5.2639227,4.6554813,0.9978983
17686.242,1667.7806,1630.4622,3287.0437,5.2641125,4.659673,0.9979296
17739.64,1666.8651,1629.7266,3289.0054,5.2642984,4.663838,0.9979604
17792.898,1665.955,1628.9945,3290.9517,5.2644806,4.667975,0.9979907
17846.08,1665.0502,1628.2661,3292.883,5.2646594,4.672085,0.99802065
17899.104,1664.1505,1627.5413,3294.7998,5.264835,4.6761675,0.9980501
17952.0,1663.2562,1626.8202,3296.7017,5.265007,4.6802235,0.9980791
18004.787,1662.3671,1626.1027,3298.5889,5.2651763,4.6842527,0.99810773
18057.516,1661.4834,1625.3888,3300.4614,5.265342,4.6882553,0.9981359
18110.213,1660.605,1624.6786,3302.3196,5.2655053,4.6922317,0.9981637
18162.84,1659.7317,1623.972,3304.1633,5.265665,4.6961813,0.99819106
18215.371,1658.8638,1623.269,3305.9927,5.265822,4.700105,0.998218
18267.795,1658.0012,1622.5698,3307.8079,5.265976,4.704003,0.9982445
18320.076,1657.1438,1621.8745,3309.609,5.266128,4.707875,0.99827063
18372.3,1656.2917,1621.1827,3311.396,5.266277,4.711721,0.9982964
18424.467,1655.445,1620.4948,3313.169,5.2664227,4.715542,0.9983218
18476.445,1654.6034,1619.8104,3314.9282,5.2665668,4.7193375,0.99834675
18528.312,1653.7671,1619.1299,3316.674,5.2667084,4.7231083,0.99837136
18580.094,1652.936,1618.4531,3318.4058,5.2668476,4.726854,0.9983956
18631.742,1652.1101,1617.78,3320.1243,5.2669845,4.7305746,0.9984195
18683.27,1651.2894,1617.1108,3321.8293,5.2671194,4.7342706,0.99844307
18734.645,1650.474,1616.4452,3323.5208,5.2672515,4.737942,0.99846625
18785.871,1649.6636,1615.7834,3325.199,5.2673817,4.7415895,0.9984891
18836.941,1648.8584,1615.1255,3326.8638,5.2675095,4.745212,0.99851155
18887.953,1648.0585,1614.4713,3328.5159,5.2676353,4.748811,0.9985337
18938.79,1647.2637,1613.8208,3330.1545,5.2677593,4.7523856,0.99855554
18989.547,1646.474,1613.1741,3331.7808,5.2678814,4.7559366,0.99857706
19040.104,1645.6896,1612.5311,3333.3938,5.268002,4.7594643,0.9985982
19090.582,1644.9102,1611.8918,3334.9944,5.268121,4.762968,0.9986191
19140.94,1644.1359,1611.2565,3336.582,5.268238,4.7664485,0.99863964
19191.207,1643.3667,1610.6249,3338.1572,5.2683535,4.769906,0.9986599
19241.342,1642.6025,1609.997,3339.72,5.268467,4.77334,0.9986799
19291.355,1641.8434,1609.3727,3341.2705,5.268579,4.7767515,0.99869955
19341.219,1641.0895,1608.7522,3342.8086,5.2686896,4.7801404,0.9987189
19390.936,1640.3405,1608.1356,3344.3342,5.2687984,4.7835064,0.998738
19440.48,1639.5964,1607.5227,3345.848,5.268906,4.78685,0.99875677
19489.998,1638.8575,1606.9135,3347.3494,5.2690125,4.790171,0.9987753
19539.328,1638.1234,1606.308,3348.839,5.2691174,4.7934704,0.99879354
19588.451,1637.3943,1605.7064,3350.3167,5.269221,4.796747,0.9988115
19637.512,1636.6703,1605.1086,3351.7827,5.2693233,4.8000026,0.9988292
19686.365,1635.9512,1604.5144,3353.2368,5.2694244,4.803236,0.9988466
19735.137,1635.2369,1603.9241,3354.6794,5.2695246,4.806448,0.99886376
19783.816,1634.5277,1603.3372,3356.1104,5.2696238,4.8096385,0.9988807
19832.395,1633.8232,1602.7543,3357.5298,5.269722,4.812808,0.9988974
19880.709,1633.1237,1602.175,3358.938,5.2698193,4.815956,0.99891376
19928.914,1632.4288,1601.5992,3360.335,5.269915,4.819083,0.9989299
19976.98,1631.7389,1601.0272,3361.7205,5.2700105,4.8221893,0.99894583
20024.893,1631.0537,1600.4589,3363.095,5.2701044,4.8252745,0.9989615
20072.66,1630.3733,1599.8943,3364.4585,5.2701974,4.8283396,0.99897695
20120.383,1629.6976,1599.3334,3365.811,5.2702894,4.831384,0.9989922
20167.936,1629.0267,1598.7761,3367.1526,5.270381,4.8344083,0.9990072
20215.312,1628.3606,1598.2225,3368.4836,5.2704716,4.8374124,0.999022
20262.51,1627.6992,1597.6725,3369.8037,5.270561,4.840396,0.99903655
20309.703,1627.0425,1597.126,3371.113,5.2706504,4.8433595,0.9990509
20356.691,1626.3905,1596.5833,3372.4119,5.270739,4.8463035,0.99906504
20403.588,1625.743,1596.0441,3373.7002,5.2708273,4.849228,0.999079
20450.225,1625.1001,1595.5084,3374.978,5.270915,4.852133,0.9990927
20496.77,1624.4619,1594.9764,3376.2456,5.2710013,4.855018,0.9991062
20543.041,1623.8281,1594.448,3377.5027,5.271087,4.8578844,0.9991195
20589.223,1623.199,1593.9231,3378.7495,5.2711725,4.8607316,0.99913263
20635.305,1622.5745,1593.4016,3379.9866,5.2712574,4.8635592,0.99914557
20681.096,1621.9545,1592.8839,3381.2136,5.2713423,4.8663683,0.99915826
20726.78,1621.3389,1592.3695,3382.4307,5.271426,4.8691587,0.9991708
20772.338,1620.7277,1591.8588,3383.6375,5.2715096,4.8719306,0.9991831
20817.785,1620.121,1591.3514,3384.8345,5.271593,4.874684,0.9991953
20863.098,1619.5188,1590.8477,3386.022,5.271676,4.8774185,0.99920726
20908.273,1618.9209,1590.3473,3387.2,5.2717586,4.8801346,0.99921906
20953.305,1618.3274,1589.8505,3388.3682,5.2718406,4.882833,0.9992307
20998.17,1617.7383,1589.3569,3389.5269,5.2719226,4.8855133,0.9992421
21042.87,1617.1534,1588.8668,3390.676,5.272004,4.8881755,0.9992534
21087.389,1616.573,1588.3804,3391.816,5.272085,4.89082,0.9992645
21131.951,1615.9968,1587.8971,3392.9463,5.2721663,4.893447,0.99927545
21176.307,1615.425,1587.4172,3394.0676,5.272247,4.8960567,0.99928623
21220.463,1614.8573,1586.9408,3395.1794,5.2723274,4.8986487,0.99929684
21264.61,1614.2938,1586.4678,3396.2825,5.2724075,4.9012237,0.99930733
21308.506,1613.7346,1585.998,3397.3762,5.2724876,4.903781,0.99931765
21352.152,1613.1794,1585.5316,3398.4614,5.2725677,4.906321,0.9993278
21395.773,1612.6284,1585.0686,3399.5376,5.272648,4.9088445,0.9993378
21439.129,1612.0817,1584.6088,3400.6047,5.2727275,4.9113507,0.9993476
21482.441,1611.539,1584.1523,3401.6633,5.272807,4.913841,0.99935734
21525.744,1611.0001,1583.6991,3402.7131,5.2728868,4.916314,0.99936694
21568.74,1610.4657,1583.2493,3403.7542,5.2729664,4.918771,0.99937636
21611.684,1609.9352,1582.8025,3404.7869,5.2730455,4.9212112,0.99938565
21654.314,1609.4087,1582.3591,3405.8108,5.2731247,4.9236355,0.9993948
21696.9,1608.8862,1581.919,3406.8264,5.273204,4.9260435,0.9994038
21739.457,1608.3677,1581.4819,3407.8337,5.273283,4.928436,0.99941266
21781.953,1607.853,1581.048,3408.833,5.273362,4.930812,0.9994214
21824.375,1607.3424,1580.6173,3409.824,5.2734413,4.933172,0.99943006
21866.469,1606.8356,1580.1898,3410.8064,5.2735205,4.935517,0.9994385
