kx,MATx,MUOx,MLOx,TATx,TOCx,zetax,chix,taux
1347.6367,1656.7151,831.85925,1766.6506,3.6117568,0.71335214,1.0,0.0,0.6801815
1371.3855,1668.3334,838.3646,1767.2976,3.6500363,0.7278442,1.0,0.0,0.68494296
1395.3788,1679.9355,844.8849,1767.9535,3.6882246,0.7424551,1.0,0.0,0.6896336
1419.5781,1691.5201,851.41895,1768.6183,3.7263174,0.75718397,1.0,0.0,0.6942544
1443.9983,1703.0857,857.9661,1769.292,3.7643113,0.77202964,1.0,0.0,0.6988064
1468.671,1714.6306,864.5252,1769.9747,3.8022032,0.78699106,1.0,0.0,0.70329064
1493.5774,1726.1533,871.0952,1770.6664,3.8399897,0.8020671,1.0,0.0,0.7077081
1518.7502,1737.6528,877.6753,1771.3671,3.877667,0.81725675,1.0,0.0,0.71205986
1544.1992,1749.1277,884.26434,1772.0768,3.9152324,0.8325588,1.0,0.0,0.71634674
1569.8525,1760.5767,890.8616,1772.7954,3.9526827,0.84797215,1.0,0.0,0.72056985
1595.7192,1771.9982,897.4659,1773.5231,3.9900148,0.8634957,1.0,0.0,0.7247301
1621.8165,1783.3911,904.0765,1774.2599,4.0271077,0.87912834,1.0,0.0,0.7288283
1648.1619,1794.754,910.6922,1775.0059,4.063961,0.8948682,1.0,0.0,0.7328656
1674.746,1806.0856,917.31226,1775.7606,4.1005754,0.9107137,1.0,0.0,0.7368427
1701.5815,1817.3846,923.9358,1776.5245,4.136951,0.926663,1.0,0.0,0.74076056
1728.6748,1828.65,930.5618,1777.2975,4.173088,0.94271445,1.0,0.0,0.7446202
1755.9858,1839.8806,937.1894,1778.0795,4.2089868,0.9588663,1.0,0.0,0.7484224
1783.5421,1851.0751,943.8177,1778.8705,4.2446475,0.9751169,1.0,0.0,0.75216794
1811.366,1862.2324,950.44574,1779.6707,4.28007,0.99146456,1.0,0.0,0.7558577
1839.3995,1873.3513,957.0727,1780.4797,4.315255,1.0079076,1.0,0.0,0.7594925
1867.6882,1884.4308,963.6977,1781.2981,4.3502026,1.0244443,1.0,0.0,0.76307327
1896.2467,1895.4697,970.3199,1782.1254,4.3849125,1.0410732,1.0,0.0,0.76660067
1925.0758,1906.467,976.93835,1782.9615,4.419386,1.0577924,1.0,0.0,0.77007556
1954.1555,1917.422,983.5523,1783.8068,4.4536223,1.0746003,1.0,0.0,0.7734987
1983.4933,1928.3331,990.1609,1784.661,4.4876223,1.0914954,1.0,0.0,0.7768709
2013.1199,1939.1997,996.76337,1785.5244,4.521386,1.108476,1.0,0.0,0.78019285
2042.963,1950.021,1003.3587,1786.3966,4.5549145,1.1255406,1.0,0.0,0.7834654
2073.0996,1960.7959,1009.94635,1787.2778,4.5882072,1.1426874,1.0,0.0,0.78668916
2103.52,1971.5234,1016.52527,1788.1681,4.6212654,1.159915,1.0,0.0,0.78986496
2134.1938,1982.2026,1023.0949,1789.0673,4.654089,1.1772218,1.0,0.0,0.7929935
2165.1028,1992.833,1029.6544,1789.9753,4.686678,1.1946062,1.0,0.0,0.79607546
2196.2578,2003.4135,1036.2029,1790.8922,4.7190332,1.2120667,1.0,0.0,0.79911155
2227.641,2013.943,1042.7397,1791.8181,4.751155,1.2296015,1.0,0.0,0.80210245
2259.2715,2024.4208,1049.264,1792.7529,4.783044,1.2472093,1.0,0.0,0.8050488
2291.155,2034.8456,1055.7754,1793.6967,4.8147,1.2648884,1.0,0.0,0.8079513
2323.3313,2045.2173,1062.273,1794.6492,4.8461246,1.2826375,1.0,0.0,0.81081057
2355.7742,2055.535,1068.7557,1795.6105,4.877318,1.3004549,1.0,0.0,0.81362724
2388.4646,2065.7974,1075.2233,1796.5806,4.90828,1.3183392,1.0,0.0,0.81640196
2421.4429,2076.0042,1081.6748,1797.5593,4.939011,1.3362889,1.0,0.0,0.8191354
2454.6885,2086.155,1088.1097,1798.547,4.969513,1.3543025,1.0,0.0,0.8218281
2488.2083,2096.2485,1094.5271,1799.5433,4.9997854,1.3723785,1.0,0.0,0.8244808
2521.987,2106.285,1100.9266,1800.5485,5.0298285,1.3905154,1.0,0.0,0.82709396
2555.987,2116.2632,1107.3074,1801.562,5.0596433,1.408712,1.0,0.0,0.8296682
2590.2273,2126.1821,1113.669,1802.5844,5.0892305,1.4269667,1.0,0.0,0.83220416
2624.7004,2136.0417,1120.0105,1803.6154,5.1185904,1.445278,1.0,0.0,0.8347023
2659.413,2145.8403,1126.3315,1804.6548,5.1477237,1.4636446,1.0,0.0,0.83716327
2694.35,2155.5786,1132.6316,1805.7029,5.1766315,1.482065,1.0,0.0,0.83958757
2729.5376,2165.2551,1138.9097,1806.7596,5.205314,1.5005379,1.0,0.0,0.8419758
2764.979,2174.8696,1145.1654,1807.8246,5.233772,1.5190618,1.0,0.0,0.8443285
2800.6863,2184.4214,1151.3983,1808.8981,5.262006,1.5376353,1.0,0.0,0.8466462
2836.67,2193.91,1157.6077,1809.98,5.2900167,1.5562572,1.0,0.0,0.84892935
2872.9287,2203.3347,1163.793,1811.0703,5.317805,1.574926,1.0,0.0,0.8511785
2909.4893,2212.6956,1169.9537,1812.169,5.3453712,1.5936404,1.0,0.0,0.8533942
2946.3213,2221.9922,1176.0891,1813.2759,5.372717,1.6123991,1.0,0.0,0.8555769
2983.4114,2231.2239,1182.199,1814.3911,5.3998423,1.6312007,1.0,0.0,0.85772705
3020.7778,2240.3904,1188.2828,1815.5145,5.426748,1.650044,1.0,0.0,0.8598452
3058.432,2249.491,1194.34,1816.6461,5.453435,1.6689274,1.0,0.0,0.86193186
3096.3535,2258.5256,1200.3699,1817.7859,5.4799037,1.68785,1.0,0.0,0.86398745
3134.5356,2267.494,1206.3721,1818.9337,5.5061555,1.7068104,1.0,0.0,0.8660124
3172.9705,2276.3955,1212.3462,1820.0897,5.5321903,1.7258071,1.0,0.0,0.86800724
3211.6162,2285.23,1218.2917,1821.2537,5.5580096,1.744839,1.0,0.0,0.86997235
3250.433,2293.9968,1224.2084,1822.4257,5.583614,1.7639048,1.0,0.0,0.8719082
3289.4456,2302.6958,1230.0955,1823.6055,5.6090045,1.7830034,1.0,0.0,0.87381524
3328.7583,2311.3262,1235.9528,1824.7932,5.634182,1.8021334,1.0,0.0,0.8756939
3368.43,2319.8887,1241.7794,1825.9889,5.6591473,1.8212937,1.0,0.0,0.87754464
3408.4297,2328.382,1247.5756,1827.1924,5.683901,1.840483,1.0,0.0,0.87936777
3448.725,2336.807,1253.3405,1828.4037,5.708444,1.8597001,1.0,0.0,0.8811638
3489.2766,2345.1628,1259.0739,1829.6227,5.7327776,1.8789439,1.0,0.0,0.882933
3530.0913,2353.4497,1264.7755,1830.8492,5.7569027,1.898213,1.0,0.0,0.8846759
3571.1765,2361.6672,1270.4448,1832.0836,5.7808194,1.9175065,1.0,0.0,0.8863929
3612.4734,2369.8152,1276.0815,1833.3254,5.8045297,1.936823,1.0,0.0,0.8880843
3654.0557,2377.8936,1281.6853,1834.5747,5.828034,1.9561616,1.0,0.0,0.88975054
3695.902,2385.9016,1287.2559,1835.8315,5.8513327,1.975521,1.0,0.0,0.89139193
3738.0151,2393.8398,1292.793,1837.0958,5.874427,1.9949001,1.0,0.0,0.89300895
3780.3884,2401.708,1298.2961,1838.3674,5.8973184,2.0142977,1.0,0.0,0.8946019
3823.0447,2409.5059,1303.765,1839.6464,5.9200077,2.0337129,1.0,0.0,0.8961711
3866.0342,2417.2332,1309.1995,1840.9325,5.9424953,2.0531445,1.0,0.0,0.8977169
3909.3303,2424.8904,1314.5989,1842.226,5.9647827,2.072591,1.0,0.0,0.8992397
3952.849,2432.4773,1319.9634,1843.5266,5.986871,2.0920522,1.0,0.0,0.90073985
3996.577,2439.9937,1325.2924,1844.8345,6.0087605,2.1115265,1.0,0.0,0.9022176
4040.5188,2447.4395,1330.5859,1846.1492,6.0304527,2.1310127,1.0,0.0,0.9036734
4084.6362,2454.815,1335.8436,1847.471,6.0519485,2.1505098,1.0,0.0,0.90510756
4129.0684,2462.1194,1341.0654,1848.7998,6.073249,2.1700172,1.0,0.0,0.9065203
4173.785,2469.3535,1346.2506,1850.1357,6.094355,2.1895332,1.0,0.0,0.9079121
4218.7544,2476.5166,1351.3995,1851.4783,6.1152678,2.2090573,1.0,0.0,0.9092831
4263.993,2483.6094,1356.5117,1852.8276,6.1359878,2.2285883,1.0,0.0,0.9106337
4309.525,2490.6313,1361.5869,1854.184,6.1565166,2.2481253,1.0,0.0,0.9119642
4355.302,2497.5833,1366.625,1855.5469,6.176855,2.2676673,1.0,0.0,0.9132749
4401.347,2504.464,1371.6256,1856.9164,6.1970043,2.2872133,1.0,0.0,0.91456604
4447.66,2511.2747,1376.5889,1858.2926,6.216965,2.3067625,1.0,0.0,0.915838
4494.219,2518.015,1381.5144,1859.6753,6.236739,2.3263135,1.0,0.0,0.917091
4540.9946,2524.6848,1386.4021,1861.0646,6.256326,2.3458657,1.0,0.0,0.91832536
4587.9844,2531.2852,1391.2521,1862.4602,6.275728,2.3654182,1.0,0.0,0.91954136
4635.2026,2537.8152,1396.0638,1863.8623,6.294946,2.38497,1.0,0.0,0.92073923
4682.736,2544.2751,1400.8373,1865.2706,6.313981,2.40452,1.0,0.0,0.9219193
4730.6597,2550.6653,1405.5724,1866.6853,6.3328333,2.4240675,1.0,0.0,0.92308176
4778.9014,2556.986,1410.2692,1868.1061,6.3515053,2.4436114,1.0,0.0,0.92422694
4827.3525,2563.2375,1414.9272,1869.5331,6.369997,2.463151,1.0,0.0,0.9253551
4876.03,2569.4197,1419.5468,1870.9662,6.3883104,2.4826853,1.0,0.0,0.9264664
4924.9424,2575.5327,1424.1274,1872.4053,6.4064455,2.5022135,1.0,0.0,0.92756116
4974.0796,2581.577,1428.6692,1873.8505,6.424404,2.5217347,1.0,0.0,0.92863965
5023.4106,2587.5522,1433.1721,1875.3015,6.442187,2.541248,1.0,0.0,0.9297021
5073.025,2593.4592,1437.6361,1876.7584,6.459795,2.5607526,1.0,0.0,0.9307487
5122.954,2599.2976,1442.0609,1878.2213,6.4772296,2.5802479,1.0,0.0,0.93177974
5173.16,2605.0676,1446.4468,1879.6898,6.4944916,2.5997326,1.0,0.0,0.9327954
5223.6133,2610.77,1450.7933,1881.1641,6.511583,2.6192064,1.0,0.0,0.9337959
5274.335,2616.4048,1455.1008,1882.6439,6.5285034,2.6386683,1.0,0.0,0.93478155
5325.271,2621.9724,1459.369,1884.1294,6.5452547,2.6581175,1.0,0.0,0.9357525
5376.318,2627.473,1463.5981,1885.6205,6.561838,2.6775532,1.0,0.0,0.93670905
5427.537,2632.9062,1467.7878,1887.1171,6.578254,2.6969748,1.0,0.0,0.93765134
5479.0767,2638.2727,1471.9384,1888.6189,6.594504,2.716381,1.0,0.0,0.9385796
5530.9663,2643.5728,1476.0496,1890.1263,6.610589,2.7357717,1.0,0.0,0.9394941
5583.1616,2648.8066,1480.1216,1891.639,6.6265106,2.7551458,1.0,0.0,0.9403949
5635.6606,2653.9749,1484.1543,1893.1569,6.642269,2.7745025,1.0,0.0,0.9412823
5688.374,2659.0776,1488.1477,1894.68,6.657866,2.7938414,1.0,0.0,0.9421565
5741.327,2664.1152,1492.1019,1896.2083,6.6733027,2.8131616,1.0,0.0,0.94301766
5794.545,2669.0881,1496.017,1897.7416,6.6885796,2.8324623,1.0,0.0,0.943866
5848.0205,2673.996,1499.8928,1899.2798,6.7036977,2.851743,1.0,0.0,0.94470173
5901.7456,2678.8398,1503.7297,1900.8232,6.7186584,2.871003,1.0,0.0,0.945525
5955.738,2683.6194,1507.5273,1902.3716,6.733463,2.8902411,1.0,0.0,0.94633603
6009.9814,2688.336,1511.286,1903.9246,6.748112,2.9094572,1.0,0.0,0.947135
6064.47,2692.9888,1515.0059,1905.4825,6.7626076,2.9286504,1.0,0.0,0.94792205
6119.207,2697.5786,1518.6866,1907.0452,6.77695,2.9478202,1.0,0.0,0.9486974
6174.218,2702.1057,1522.3286,1908.6125,6.79114,2.966966,1.0,0.0,0.94946116
6229.4946,2706.5708,1525.9319,1910.1844,6.805179,2.9860868,1.0,0.0,0.9502136
6284.956,2710.974,1529.4965,1911.7611,6.8190684,3.0051823,1.0,0.0,0.95095485
6340.5557,2715.3162,1533.0225,1913.3423,6.8328094,3.0242517,1.0,0.0,0.9516851
6396.288,2719.5967,1536.5099,1914.9279,6.846402,3.0432944,1.0,0.0,0.9524044
6452.3594,2723.8162,1539.959,1916.5178,6.8598485,3.06231,1.0,0.0,0.953113
6508.711,2727.975,1543.3699,1918.1122,6.873149,3.0812976,1.0,0.0,0.95381105
6565.3516,2732.074,1546.7426,1919.7108,6.8863053,3.100257,1.0,0.0,0.9544987
6622.284,2736.113,1550.077,1921.3136,6.8993177,3.119187,1.0,0.0,0.9551761
6679.51,2740.0928,1553.3737,1922.9207,6.9121876,3.1380877,1.0,0.0,0.95584345
6736.9136,2744.0137,1556.6326,1924.532,6.9249167,3.1569583,1.0,0.0,0.9565009
6794.5103,2747.876,1559.8535,1926.1473,6.9375052,3.1757982,1.0,0.0,0.95714855
6852.3184,2751.6802,1563.037,1927.7668,6.9499545,3.1946068,1.0,0.0,0.95778656
6910.259,2755.4265,1566.183,1929.3901,6.962265,3.2133834,1.0,0.0,0.95841503
6968.3394,2759.1155,1569.2916,1931.0176,6.9744387,3.232128,1.0,0.0,0.95903414
7026.5684,2762.7473,1572.363,1932.6488,6.9864764,3.2508395,1.0,0.0,0.9596441
7085.1787,2766.3225,1575.3973,1934.2838,6.998379,3.2695177,1.0,0.0,0.9602449
7144.06,2769.8416,1578.3948,1935.9227,7.010148,3.288162,1.0,0.0,0.96083677
7203.1206,2773.305,1581.3555,1937.5653,7.0217834,3.3067718,1.0,0.0,0.9614198
7262.3574,2776.7126,1584.2795,1939.2115,7.0332866,3.3253467,1.0,0.0,0.96199423
7321.759,2780.0652,1587.1671,1940.8612,7.044659,3.3438864,1.0,0.0,0.96256006
7381.323,2783.3635,1590.0186,1942.5145,7.0559015,3.3623903,1.0,0.0,0.9631175
7441.105,2786.6077,1592.8336,1944.1713,7.0670156,3.380858,1.0,0.0,0.9636666
7501.26,2789.7976,1595.6129,1945.8315,7.078001,3.3992887,1.0,0.0,0.9642076
7561.742,2792.934,1598.3562,1947.4952,7.0888596,3.4176822,1.0,0.0,0.96474046
7622.362,2796.0183,1601.0641,1949.1622,7.0995927,3.436038,1.0,0.0,0.9652654
7683.1274,2799.0498,1603.7366,1950.8326,7.110201,3.4543557,1.0,0.0,0.9657825
7744.0957,2802.0293,1606.3735,1952.5062,7.120685,3.472635,1.0,0.0,0.96629196
7805.345,2804.957,1608.9756,1954.183,7.131047,3.4908755,1.0,0.0,0.96679384
7866.837,2807.8335,1611.5426,1955.863,7.1412864,3.5090764,1.0,0.0,0.9672882
7928.556,2810.6592,1614.0752,1957.546,7.151405,3.5272374,1.0,0.0,0.9677752
7990.464,2813.4346,1616.5731,1959.232,7.161403,3.5453584,1.0,0.0,0.968255
8052.5225,2816.1602,1619.0367,1960.9211,7.1712823,3.563439,1.0,0.0,0.9687276
8114.734,2818.8362,1621.4663,1962.6133,7.1810436,3.581478,1.0,0.0,0.96919316
8177.118,2821.4631,1623.8619,1964.3082,7.190688,3.5994759,1.0,0.0,0.9696518
8239.603,2824.0413,1626.2238,1966.0061,7.200217,3.617432,1.0,0.0,0.9701036
8302.209,2826.5715,1628.5524,1967.7068,7.209631,3.635346,1.0,0.0,0.97054875
8365.009,2829.0535,1630.8474,1969.4102,7.2189302,3.6532173,1.0,0.0,0.9709872
8428.022,2831.488,1633.1095,1971.1163,7.2281165,3.671046,1.0,0.0,0.97141916
8491.184,2833.8762,1635.3385,1972.8251,7.2371907,3.6888316,1.0,0.0,0.9718447
8554.615,2836.2173,1637.5349,1974.5364,7.2461543,3.7065735,1.0,0.0,0.9722639
8618.269,2838.5125,1639.6987,1976.2504,7.2550073,3.7242715,1.0,0.0,0.9726768
8682.11,2840.762,1641.8304,1977.9669,7.263751,3.7419252,1.0,0.0,0.9730836
8746.092,2842.9663,1643.9299,1979.6859,7.272386,3.7595344,1.0,0.0,0.97348434
8810.199,2845.126,1645.9977,1981.4072,7.280914,3.7770987,1.0,0.0,0.9738791
8874.428,2847.241,1648.0336,1983.1312,7.2893353,3.794618,1.0,0.0,0.974268
8938.777,2849.3118,1650.0383,1984.8573,7.297651,3.8120914,1.0,0.0,0.9746511
9003.257,2851.3396,1652.0118,1986.5857,7.305862,3.8295193,1.0,0.0,0.9750285
9067.856,2853.324,1653.9543,1988.3164,7.3139687,3.846901,1.0,0.0,0.97540027
9132.552,2855.2656,1655.8661,1990.0493,7.3219733,3.8642364,1.0,0.0,0.97576654
9197.515,2857.165,1657.7476,1991.7844,7.3298755,3.881525,1.0,0.0,0.9761273
9262.708,2859.0227,1659.5985,1993.5217,7.3376765,3.898767,1.0,0.0,0.97648275
9328.088,2860.8386,1661.4194,1995.261,7.345378,3.9159615,1.0,0.0,0.97683287
9393.641,2862.614,1663.2106,1997.0023,7.35298,3.9331086,1.0,0.0,0.9771778
9459.328,2864.3486,1664.972,1998.7457,7.360484,3.950208,1.0,0.0,0.9775176
9525.121,2866.043,1666.7043,2000.4908,7.3678904,3.9672594,1.0,0.0,0.97785234
9591.176,2867.698,1668.4073,2002.238,7.3752,3.9842627,1.0,0.0,0.9781821
9657.566,2869.3132,1670.0815,2003.987,7.3824134,4.0012174,1.0,0.0,0.9785069
9724.19,2870.8896,1671.7269,2005.738,7.389532,4.018123,1.0,0.0,0.97882694
9791.005,2872.428,1673.3438,2007.4906,7.3965573,4.0349803,1.0,0.0,0.9791422
9857.993,2873.928,1674.9326,2009.2451,7.4034896,4.0517883,1.0,0.0,0.9794527
9925.175,2875.3909,1676.4934,2011.0013,7.4103293,4.068547,1.0,0.0,0.9797586
9992.498,2876.8162,1678.0265,2012.7589,7.417078,4.0852556,1.0,0.0,0.98006
10059.961,2878.2048,1679.532,2014.5183,7.423736,4.101915,1.0,0.0,0.9803569
10127.573,2879.5571,1681.0101,2016.2792,7.4303045,4.118524,1.0,0.0,0.98064935
10195.23,2880.8733,1682.4613,2018.0419,7.436784,4.1350827,1.0,0.0,0.9809374
10262.88,2882.154,1683.8856,2019.8059,7.443175,4.1515913,1.0,0.0,0.9812212
10330.613,2883.3994,1685.2833,2021.5717,7.449479,4.168049,1.0,0.0,0.9815008
10398.64,2884.6104,1686.6547,2023.3385,7.4556966,4.184456,1.0,0.0,0.98177624
10466.862,2885.7866,1688.0,2025.1069,7.461828,4.2008123,1.0,0.0,0.98204756
10535.266,2886.9285,1689.3195,2026.8767,7.467876,4.2171173,1.0,0.0,0.9823148
10603.832,2888.0369,1690.6133,2028.648,7.473839,4.233371,1.0,0.0,0.9825781
10672.546,2889.1125,1691.8818,2030.4203,7.4797187,4.249573,1.0,0.0,0.9828375
10741.376,2890.1553,1693.125,2032.1941,7.485517,4.265724,1.0,0.0,0.983093
10810.315,2891.1658,1694.3434,2033.9689,7.491233,4.281823,1.0,0.0,0.98334473
10879.578,2892.144,1695.5371,2035.7449,7.4968686,4.29787,1.0,0.0,0.9835927
10949.156,2893.0903,1696.7063,2037.5221,7.5024242,4.313865,1.0,0.0,0.98383695
11018.848,2894.0056,1697.8512,2039.3004,7.5079007,4.329808,1.0,0.0,0.9840776
11088.614,2894.89,1698.972,2041.08,7.513298,4.345699,1.0,0.0,0.9843146
11158.493,2895.7437,1700.0692,2042.8605,7.518618,4.361537,1.0,0.0,0.98454815
11228.512,2896.5674,1701.1428,2044.642,7.5238614,4.377322,1.0,0.0,0.9847782
11298.636,2897.3613,1702.1931,2046.4244,7.529028,4.3930545,1.0,0.0,0.98500484
11368.884,2898.126,1703.2203,2048.2078,7.53412,4.408735,1.0,0.0,0.9852281
11439.218,2898.8613,1704.2249,2049.9922,7.5391374,4.4243617,1.0,0.0,0.98544806
11509.639,2899.5684,1705.2067,2051.7773,7.5440807,4.4399357,1.0,0.0,0.9856647
11580.092,2900.2466,1706.166,2053.5635,7.5489507,4.4554563,1.0,0.0,0.98587817
11650.526,2900.897,1707.1034,2055.3503,7.553748,4.4709234,1.0,0.0,0.9860884
11720.978,2901.5198,1708.0188,2057.138,7.558474,4.4863377,1.0,0.0,0.9862955
11791.554,2902.1155,1708.9125,2058.9265,7.563129,4.501698,1.0,0.0,0.98649955
11862.157,2902.6846,1709.7848,2060.7158,7.5677137,4.517005,1.0,0.0,0.98670053
11932.8,2903.2263,1710.6357,2062.5056,7.5722294,4.5322585,1.0,0.0,0.98689854
12003.495,2903.7424,1711.4658,2064.2961,7.576676,4.5474586,1.0,0.0,0.9870936
12074.214,2904.2324,1712.275,2066.0874,7.581054,4.5626044,1.0,0.0,0.9872858
